run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.expMean,1s,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.timeSlotSize,2s,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.numTransmitters,1,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.numChannels,1,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.sendProbability,1,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.expMean,5s,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.timeSlotSize,5s,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.isBackoff,true,
ThroughputVerification2-410-20210125-18:32:10-37922,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-410-20210125-18:32:10-37922,runattr,,,datetime,20210125-18:32:10,
ThroughputVerification2-410-20210125-18:32:10-37922,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-410-20210125-18:32:10-37922,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-410-20210125-18:32:10-37922,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-410-20210125-18:32:10-37922,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-410-20210125-18:32:10-37922,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-410-20210125-18:32:10-37922,runattr,,,network,slottedNetwork,
ThroughputVerification2-410-20210125-18:32:10-37922,runattr,,,processid,37922,
ThroughputVerification2-410-20210125-18:32:10-37922,runattr,,,repetition,10,
ThroughputVerification2-410-20210125-18:32:10-37922,runattr,,,replication,#10,
ThroughputVerification2-410-20210125-18:32:10-37922,runattr,,,resultdir,results,
ThroughputVerification2-410-20210125-18:32:10-37922,runattr,,,runnumber,410,
ThroughputVerification2-410-20210125-18:32:10-37922,runattr,,,seedset,10,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.sendProbability,0.15,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.numTransmitters,10,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.isBackoff,false,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.numChannels,1,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.expMean,1s,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.timeSlotSize,2s,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.numTransmitters,1,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.numChannels,1,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.sendProbability,1,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.expMean,5s,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.timeSlotSize,5s,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.isBackoff,true,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.sendProbability,0.15,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.numTransmitters,10,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.isBackoff,false,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.numChannels,1,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.expMean,1s,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.timeSlotSize,2s,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.numTransmitters,1,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.numChannels,1,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.sendProbability,1,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.expMean,5s,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.timeSlotSize,5s,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-410-20210125-18:32:10-37922,param,,,**.isBackoff,true,
ThroughputVerification2-424-20210125-18:32:13-37996,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-424-20210125-18:32:13-37996,runattr,,,datetime,20210125-18:32:13,
ThroughputVerification2-424-20210125-18:32:13-37996,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-424-20210125-18:32:13-37996,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-424-20210125-18:32:13-37996,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-424-20210125-18:32:13-37996,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-424-20210125-18:32:13-37996,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-424-20210125-18:32:13-37996,runattr,,,network,slottedNetwork,
ThroughputVerification2-424-20210125-18:32:13-37996,runattr,,,processid,37996,
ThroughputVerification2-424-20210125-18:32:13-37996,runattr,,,repetition,24,
ThroughputVerification2-424-20210125-18:32:13-37996,runattr,,,replication,#24,
ThroughputVerification2-424-20210125-18:32:13-37996,runattr,,,resultdir,results,
ThroughputVerification2-424-20210125-18:32:13-37996,runattr,,,runnumber,424,
ThroughputVerification2-424-20210125-18:32:13-37996,runattr,,,seedset,24,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.sendProbability,0.15,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.numTransmitters,10,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.isBackoff,false,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.numChannels,1,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.expMean,1s,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.timeSlotSize,2s,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.numTransmitters,1,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.numChannels,1,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.sendProbability,1,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.expMean,5s,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.timeSlotSize,5s,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.isBackoff,true,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.sendProbability,0.15,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.numTransmitters,10,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.isBackoff,false,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.numChannels,1,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.expMean,1s,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.timeSlotSize,2s,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.numTransmitters,1,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.numChannels,1,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.sendProbability,1,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.expMean,5s,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.timeSlotSize,5s,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-424-20210125-18:32:13-37996,param,,,**.isBackoff,true,
ThroughputVerification2-439-20210125-18:32:16-38071,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-439-20210125-18:32:16-38071,runattr,,,datetime,20210125-18:32:16,
ThroughputVerification2-439-20210125-18:32:16-38071,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-439-20210125-18:32:16-38071,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-439-20210125-18:32:16-38071,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-439-20210125-18:32:16-38071,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-439-20210125-18:32:16-38071,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-439-20210125-18:32:16-38071,runattr,,,network,slottedNetwork,
ThroughputVerification2-439-20210125-18:32:16-38071,runattr,,,processid,38071,
ThroughputVerification2-439-20210125-18:32:16-38071,runattr,,,repetition,39,
ThroughputVerification2-439-20210125-18:32:16-38071,runattr,,,replication,#39,
ThroughputVerification2-439-20210125-18:32:16-38071,runattr,,,resultdir,results,
ThroughputVerification2-439-20210125-18:32:16-38071,runattr,,,runnumber,439,
ThroughputVerification2-439-20210125-18:32:16-38071,runattr,,,seedset,39,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.sendProbability,0.15,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.numTransmitters,10,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.isBackoff,false,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.numChannels,1,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.expMean,1s,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.timeSlotSize,2s,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.numTransmitters,1,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.numChannels,1,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.sendProbability,1,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.expMean,5s,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.timeSlotSize,5s,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.isBackoff,true,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.sendProbability,0.15,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.numTransmitters,10,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.isBackoff,false,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.numChannels,1,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.expMean,1s,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.timeSlotSize,2s,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.numTransmitters,1,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.numChannels,1,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.sendProbability,1,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.expMean,5s,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.timeSlotSize,5s,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-439-20210125-18:32:16-38071,param,,,**.isBackoff,true,
ThroughputVerification2-409-20210125-18:32:10-37917,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-409-20210125-18:32:10-37917,runattr,,,datetime,20210125-18:32:10,
ThroughputVerification2-409-20210125-18:32:10-37917,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-409-20210125-18:32:10-37917,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-409-20210125-18:32:10-37917,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-409-20210125-18:32:10-37917,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-409-20210125-18:32:10-37917,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-409-20210125-18:32:10-37917,runattr,,,network,slottedNetwork,
ThroughputVerification2-409-20210125-18:32:10-37917,runattr,,,processid,37917,
ThroughputVerification2-409-20210125-18:32:10-37917,runattr,,,repetition,9,
ThroughputVerification2-409-20210125-18:32:10-37917,runattr,,,replication,#9,
ThroughputVerification2-409-20210125-18:32:10-37917,runattr,,,resultdir,results,
ThroughputVerification2-409-20210125-18:32:10-37917,runattr,,,runnumber,409,
ThroughputVerification2-409-20210125-18:32:10-37917,runattr,,,seedset,9,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.sendProbability,0.15,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.numTransmitters,10,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.isBackoff,false,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.numChannels,1,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.expMean,1s,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.timeSlotSize,2s,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.numTransmitters,1,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.numChannels,1,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.sendProbability,1,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.expMean,5s,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.timeSlotSize,5s,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.isBackoff,true,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.sendProbability,0.15,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.numTransmitters,10,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.isBackoff,false,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.numChannels,1,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.expMean,1s,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.timeSlotSize,2s,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.numTransmitters,1,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.numChannels,1,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.sendProbability,1,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.expMean,5s,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.timeSlotSize,5s,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-409-20210125-18:32:10-37917,param,,,**.isBackoff,true,
ThroughputVerification2-400-20210125-18:32:08-37872,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-400-20210125-18:32:08-37872,runattr,,,datetime,20210125-18:32:08,
ThroughputVerification2-400-20210125-18:32:08-37872,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-400-20210125-18:32:08-37872,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-400-20210125-18:32:08-37872,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-400-20210125-18:32:08-37872,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-400-20210125-18:32:08-37872,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-400-20210125-18:32:08-37872,runattr,,,network,slottedNetwork,
ThroughputVerification2-400-20210125-18:32:08-37872,runattr,,,processid,37872,
ThroughputVerification2-400-20210125-18:32:08-37872,runattr,,,repetition,0,
ThroughputVerification2-400-20210125-18:32:08-37872,runattr,,,replication,#0,
ThroughputVerification2-400-20210125-18:32:08-37872,runattr,,,resultdir,results,
ThroughputVerification2-400-20210125-18:32:08-37872,runattr,,,runnumber,400,
ThroughputVerification2-400-20210125-18:32:08-37872,runattr,,,seedset,0,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.sendProbability,0.15,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.numTransmitters,10,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.isBackoff,false,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.numChannels,1,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.expMean,1s,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.timeSlotSize,2s,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.numTransmitters,1,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.numChannels,1,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.sendProbability,1,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.expMean,5s,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.timeSlotSize,5s,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.isBackoff,true,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.sendProbability,0.15,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.numTransmitters,10,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.isBackoff,false,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.numChannels,1,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.expMean,1s,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.timeSlotSize,2s,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.numTransmitters,1,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.numChannels,1,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.sendProbability,1,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.expMean,5s,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.timeSlotSize,5s,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-400-20210125-18:32:08-37872,param,,,**.isBackoff,true,
ThroughputVerification2-431-20210125-18:32:14-38031,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-431-20210125-18:32:14-38031,runattr,,,datetime,20210125-18:32:14,
ThroughputVerification2-431-20210125-18:32:14-38031,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-431-20210125-18:32:14-38031,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-431-20210125-18:32:14-38031,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-431-20210125-18:32:14-38031,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-431-20210125-18:32:14-38031,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-431-20210125-18:32:14-38031,runattr,,,network,slottedNetwork,
ThroughputVerification2-431-20210125-18:32:14-38031,runattr,,,processid,38031,
ThroughputVerification2-431-20210125-18:32:14-38031,runattr,,,repetition,31,
ThroughputVerification2-431-20210125-18:32:14-38031,runattr,,,replication,#31,
ThroughputVerification2-431-20210125-18:32:14-38031,runattr,,,resultdir,results,
ThroughputVerification2-431-20210125-18:32:14-38031,runattr,,,runnumber,431,
ThroughputVerification2-431-20210125-18:32:14-38031,runattr,,,seedset,31,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.sendProbability,0.15,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.numTransmitters,10,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.isBackoff,false,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.numChannels,1,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.expMean,1s,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.timeSlotSize,2s,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.numTransmitters,1,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.numChannels,1,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.sendProbability,1,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.expMean,5s,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.timeSlotSize,5s,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.isBackoff,true,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.sendProbability,0.15,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.numTransmitters,10,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.isBackoff,false,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.numChannels,1,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.expMean,1s,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.timeSlotSize,2s,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.numTransmitters,1,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.numChannels,1,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.sendProbability,1,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.expMean,5s,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.timeSlotSize,5s,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-431-20210125-18:32:14-38031,param,,,**.isBackoff,true,
ThroughputVerification2-403-20210125-18:32:09-37887,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-403-20210125-18:32:09-37887,runattr,,,datetime,20210125-18:32:09,
ThroughputVerification2-403-20210125-18:32:09-37887,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-403-20210125-18:32:09-37887,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-403-20210125-18:32:09-37887,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-403-20210125-18:32:09-37887,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-403-20210125-18:32:09-37887,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-403-20210125-18:32:09-37887,runattr,,,network,slottedNetwork,
ThroughputVerification2-403-20210125-18:32:09-37887,runattr,,,processid,37887,
ThroughputVerification2-403-20210125-18:32:09-37887,runattr,,,repetition,3,
ThroughputVerification2-403-20210125-18:32:09-37887,runattr,,,replication,#3,
ThroughputVerification2-403-20210125-18:32:09-37887,runattr,,,resultdir,results,
ThroughputVerification2-403-20210125-18:32:09-37887,runattr,,,runnumber,403,
ThroughputVerification2-403-20210125-18:32:09-37887,runattr,,,seedset,3,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.sendProbability,0.15,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.numTransmitters,10,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.isBackoff,false,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.numChannels,1,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.expMean,1s,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.timeSlotSize,2s,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.numTransmitters,1,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.numChannels,1,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.sendProbability,1,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.expMean,5s,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.timeSlotSize,5s,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.isBackoff,true,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.sendProbability,0.15,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.numTransmitters,10,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.isBackoff,false,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.numChannels,1,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.expMean,1s,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.timeSlotSize,2s,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.numTransmitters,1,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.numChannels,1,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.sendProbability,1,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.expMean,5s,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.timeSlotSize,5s,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-403-20210125-18:32:09-37887,param,,,**.isBackoff,true,
ThroughputVerification2-418-20210125-18:32:12-37962,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-418-20210125-18:32:12-37962,runattr,,,datetime,20210125-18:32:12,
ThroughputVerification2-418-20210125-18:32:12-37962,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-418-20210125-18:32:12-37962,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-418-20210125-18:32:12-37962,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-418-20210125-18:32:12-37962,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-418-20210125-18:32:12-37962,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-418-20210125-18:32:12-37962,runattr,,,network,slottedNetwork,
ThroughputVerification2-418-20210125-18:32:12-37962,runattr,,,processid,37962,
ThroughputVerification2-418-20210125-18:32:12-37962,runattr,,,repetition,18,
ThroughputVerification2-418-20210125-18:32:12-37962,runattr,,,replication,#18,
ThroughputVerification2-418-20210125-18:32:12-37962,runattr,,,resultdir,results,
ThroughputVerification2-418-20210125-18:32:12-37962,runattr,,,runnumber,418,
ThroughputVerification2-418-20210125-18:32:12-37962,runattr,,,seedset,18,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.sendProbability,0.15,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.numTransmitters,10,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.isBackoff,false,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.numChannels,1,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.expMean,1s,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.timeSlotSize,2s,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.numTransmitters,1,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.numChannels,1,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.sendProbability,1,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.expMean,5s,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.timeSlotSize,5s,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.isBackoff,true,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.sendProbability,0.15,
