run,type,module,name,attrname,attrvalue,value
ThroughputVerification-217-20210124-16:52:53-29217,runattr,,,repetition,17,
ThroughputVerification-217-20210124-16:52:53-29217,runattr,,,replication,#17,
ThroughputVerification-217-20210124-16:52:53-29217,runattr,,,resultdir,results,
ThroughputVerification-217-20210124-16:52:53-29217,runattr,,,runnumber,217,
ThroughputVerification-217-20210124-16:52:53-29217,runattr,,,seedset,17,
ThroughputVerification-217-20210124-16:52:53-29217,param,,,**.sendProbability,0.4,
ThroughputVerification-217-20210124-16:52:53-29217,param,,,**.numTransmitters,5,
ThroughputVerification-217-20210124-16:52:53-29217,param,,,**.isBackoff,false,
ThroughputVerification-217-20210124-16:52:53-29217,param,,,**.numChannels,1,
ThroughputVerification-217-20210124-16:52:53-29217,param,,,**.expMean,1s,
ThroughputVerification-217-20210124-16:52:53-29217,param,,,**.timeSlotSize,2s,
ThroughputVerification-217-20210124-16:52:53-29217,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-217-20210124-16:52:53-29217,param,,,**.numTransmitters,1,
ThroughputVerification-217-20210124-16:52:53-29217,param,,,**.numChannels,1,
ThroughputVerification-217-20210124-16:52:53-29217,param,,,**.sendProbability,1,
ThroughputVerification-217-20210124-16:52:53-29217,param,,,**.expMean,5s,
ThroughputVerification-217-20210124-16:52:53-29217,param,,,**.timeSlotSize,5s,
ThroughputVerification-217-20210124-16:52:53-29217,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-217-20210124-16:52:53-29217,param,,,**.isBackoff,true,
ThroughputVerification-239-20210124-16:52:57-29328,runattr,,,configname,ThroughputVerification,
ThroughputVerification-239-20210124-16:52:57-29328,runattr,,,datetime,20210124-16:52:57,
ThroughputVerification-239-20210124-16:52:57-29328,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-239-20210124-16:52:57-29328,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-239-20210124-16:52:57-29328,runattr,,,iterationvars,"$0=0.4, $1=5",
ThroughputVerification-239-20210124-16:52:57-29328,runattr,,,iterationvarsf,"0.4,5-",
ThroughputVerification-239-20210124-16:52:57-29328,runattr,,,measurement,"$0=0.4, $1=5",
ThroughputVerification-239-20210124-16:52:57-29328,runattr,,,network,slottedNetwork,
ThroughputVerification-239-20210124-16:52:57-29328,runattr,,,processid,29328,
ThroughputVerification-239-20210124-16:52:57-29328,runattr,,,repetition,39,
ThroughputVerification-239-20210124-16:52:57-29328,runattr,,,replication,#39,
ThroughputVerification-239-20210124-16:52:57-29328,runattr,,,resultdir,results,
ThroughputVerification-239-20210124-16:52:57-29328,runattr,,,runnumber,239,
ThroughputVerification-239-20210124-16:52:57-29328,runattr,,,seedset,39,
ThroughputVerification-239-20210124-16:52:57-29328,param,,,**.sendProbability,0.4,
ThroughputVerification-239-20210124-16:52:57-29328,param,,,**.numTransmitters,5,
ThroughputVerification-239-20210124-16:52:57-29328,param,,,**.isBackoff,false,
ThroughputVerification-239-20210124-16:52:57-29328,param,,,**.numChannels,1,
ThroughputVerification-239-20210124-16:52:57-29328,param,,,**.expMean,1s,
ThroughputVerification-239-20210124-16:52:57-29328,param,,,**.timeSlotSize,2s,
ThroughputVerification-239-20210124-16:52:57-29328,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-239-20210124-16:52:57-29328,param,,,**.numTransmitters,1,
ThroughputVerification-239-20210124-16:52:57-29328,param,,,**.numChannels,1,
ThroughputVerification-239-20210124-16:52:57-29328,param,,,**.sendProbability,1,
ThroughputVerification-239-20210124-16:52:57-29328,param,,,**.expMean,5s,
ThroughputVerification-239-20210124-16:52:57-29328,param,,,**.timeSlotSize,5s,
ThroughputVerification-239-20210124-16:52:57-29328,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-239-20210124-16:52:57-29328,param,,,**.isBackoff,true,
ThroughputVerification-237-20210124-16:52:57-29318,runattr,,,configname,ThroughputVerification,
ThroughputVerification-237-20210124-16:52:57-29318,runattr,,,datetime,20210124-16:52:57,
ThroughputVerification-237-20210124-16:52:57-29318,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-237-20210124-16:52:57-29318,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-237-20210124-16:52:57-29318,runattr,,,iterationvars,"$0=0.4, $1=5",
ThroughputVerification-237-20210124-16:52:57-29318,runattr,,,iterationvarsf,"0.4,5-",
ThroughputVerification-237-20210124-16:52:57-29318,runattr,,,measurement,"$0=0.4, $1=5",
ThroughputVerification-237-20210124-16:52:57-29318,runattr,,,network,slottedNetwork,
ThroughputVerification-237-20210124-16:52:57-29318,runattr,,,processid,29318,
ThroughputVerification-237-20210124-16:52:57-29318,runattr,,,repetition,37,
ThroughputVerification-237-20210124-16:52:57-29318,runattr,,,replication,#37,
ThroughputVerification-237-20210124-16:52:57-29318,runattr,,,resultdir,results,
ThroughputVerification-237-20210124-16:52:57-29318,runattr,,,runnumber,237,
ThroughputVerification-237-20210124-16:52:57-29318,runattr,,,seedset,37,
ThroughputVerification-237-20210124-16:52:57-29318,param,,,**.sendProbability,0.4,
ThroughputVerification-237-20210124-16:52:57-29318,param,,,**.numTransmitters,5,
ThroughputVerification-237-20210124-16:52:57-29318,param,,,**.isBackoff,false,
ThroughputVerification-237-20210124-16:52:57-29318,param,,,**.numChannels,1,
ThroughputVerification-237-20210124-16:52:57-29318,param,,,**.expMean,1s,
ThroughputVerification-237-20210124-16:52:57-29318,param,,,**.timeSlotSize,2s,
ThroughputVerification-237-20210124-16:52:57-29318,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-237-20210124-16:52:57-29318,param,,,**.numTransmitters,1,
ThroughputVerification-237-20210124-16:52:57-29318,param,,,**.numChannels,1,
ThroughputVerification-237-20210124-16:52:57-29318,param,,,**.sendProbability,1,
ThroughputVerification-237-20210124-16:52:57-29318,param,,,**.expMean,5s,
ThroughputVerification-237-20210124-16:52:57-29318,param,,,**.timeSlotSize,5s,
ThroughputVerification-237-20210124-16:52:57-29318,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-237-20210124-16:52:57-29318,param,,,**.isBackoff,true,
ThroughputVerification-224-20210124-16:52:54-29252,runattr,,,configname,ThroughputVerification,
ThroughputVerification-224-20210124-16:52:54-29252,runattr,,,datetime,20210124-16:52:54,
ThroughputVerification-224-20210124-16:52:54-29252,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-224-20210124-16:52:54-29252,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-224-20210124-16:52:54-29252,runattr,,,iterationvars,"$0=0.4, $1=5",
ThroughputVerification-224-20210124-16:52:54-29252,runattr,,,iterationvarsf,"0.4,5-",
ThroughputVerification-224-20210124-16:52:54-29252,runattr,,,measurement,"$0=0.4, $1=5",
ThroughputVerification-224-20210124-16:52:54-29252,runattr,,,network,slottedNetwork,
ThroughputVerification-224-20210124-16:52:54-29252,runattr,,,processid,29252,
ThroughputVerification-224-20210124-16:52:54-29252,runattr,,,repetition,24,
ThroughputVerification-224-20210124-16:52:54-29252,runattr,,,replication,#24,
ThroughputVerification-224-20210124-16:52:54-29252,runattr,,,resultdir,results,
ThroughputVerification-224-20210124-16:52:54-29252,runattr,,,runnumber,224,
ThroughputVerification-224-20210124-16:52:54-29252,runattr,,,seedset,24,
ThroughputVerification-224-20210124-16:52:54-29252,param,,,**.sendProbability,0.4,
ThroughputVerification-224-20210124-16:52:54-29252,param,,,**.numTransmitters,5,
ThroughputVerification-224-20210124-16:52:54-29252,param,,,**.isBackoff,false,
ThroughputVerification-224-20210124-16:52:54-29252,param,,,**.numChannels,1,
ThroughputVerification-224-20210124-16:52:54-29252,param,,,**.expMean,1s,
ThroughputVerification-224-20210124-16:52:54-29252,param,,,**.timeSlotSize,2s,
ThroughputVerification-224-20210124-16:52:54-29252,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-224-20210124-16:52:54-29252,param,,,**.numTransmitters,1,
ThroughputVerification-224-20210124-16:52:54-29252,param,,,**.numChannels,1,
ThroughputVerification-224-20210124-16:52:54-29252,param,,,**.sendProbability,1,
ThroughputVerification-224-20210124-16:52:54-29252,param,,,**.expMean,5s,
ThroughputVerification-224-20210124-16:52:54-29252,param,,,**.timeSlotSize,5s,
ThroughputVerification-224-20210124-16:52:54-29252,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-224-20210124-16:52:54-29252,param,,,**.isBackoff,true,
ThroughputVerification-200-20210124-16:52:49-29123,scalar,slottedNetwork.ch,throughput:mean,,,0.27166666666667
ThroughputVerification-200-20210124-16:52:49-29123,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-201-20210124-16:52:50-29128,scalar,slottedNetwork.ch,throughput:mean,,,0.25277777777778
ThroughputVerification-201-20210124-16:52:50-29128,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-210-20210124-16:52:51-29174,scalar,slottedNetwork.ch,throughput:mean,,,0.27277777777778
ThroughputVerification-210-20210124-16:52:51-29174,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-211-20210124-16:52:52-29179,scalar,slottedNetwork.ch,throughput:mean,,,0.26222222222222
ThroughputVerification-211-20210124-16:52:52-29179,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-212-20210124-16:52:52-29184,scalar,slottedNetwork.ch,throughput:mean,,,0.26833333333333
ThroughputVerification-212-20210124-16:52:52-29184,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-213-20210124-16:52:52-29189,scalar,slottedNetwork.ch,throughput:mean,,,0.24888888888889
ThroughputVerification-213-20210124-16:52:52-29189,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-214-20210124-16:52:52-29195,scalar,slottedNetwork.ch,throughput:mean,,,0.26111111111111
ThroughputVerification-214-20210124-16:52:52-29195,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-215-20210124-16:52:52-29207,scalar,slottedNetwork.ch,throughput:mean,,,0.24777777777778
ThroughputVerification-215-20210124-16:52:52-29207,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-216-20210124-16:52:53-29212,scalar,slottedNetwork.ch,throughput:mean,,,0.26222222222222
ThroughputVerification-216-20210124-16:52:53-29212,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-217-20210124-16:52:53-29217,scalar,slottedNetwork.ch,throughput:mean,,,0.25055555555556
ThroughputVerification-217-20210124-16:52:53-29217,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-202-20210124-16:52:50-29133,scalar,slottedNetwork.ch,throughput:mean,,,0.26833333333333
ThroughputVerification-202-20210124-16:52:50-29133,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-203-20210124-16:52:50-29138,scalar,slottedNetwork.ch,throughput:mean,,,0.25444444444444
ThroughputVerification-203-20210124-16:52:50-29138,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-204-20210124-16:52:50-29143,scalar,slottedNetwork.ch,throughput:mean,,,0.26111111111111
ThroughputVerification-204-20210124-16:52:50-29143,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-205-20210124-16:52:50-29148,scalar,slottedNetwork.ch,throughput:mean,,,0.24611111111111
ThroughputVerification-205-20210124-16:52:50-29148,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-206-20210124-16:52:51-29154,scalar,slottedNetwork.ch,throughput:mean,,,0.25111111111111
ThroughputVerification-206-20210124-16:52:51-29154,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-207-20210124-16:52:51-29159,scalar,slottedNetwork.ch,throughput:mean,,,0.27388888888889
ThroughputVerification-207-20210124-16:52:51-29159,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-208-20210124-16:52:51-29164,scalar,slottedNetwork.ch,throughput:mean,,,0.25111111111111
ThroughputVerification-208-20210124-16:52:51-29164,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-209-20210124-16:52:51-29169,scalar,slottedNetwork.ch,throughput:mean,,,0.25055555555556
ThroughputVerification-209-20210124-16:52:51-29169,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-218-20210124-16:52:53-29222,scalar,slottedNetwork.ch,throughput:mean,,,0.24666666666667
ThroughputVerification-218-20210124-16:52:53-29222,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-219-20210124-16:52:53-29227,scalar,slottedNetwork.ch,throughput:mean,,,0.25944444444444
ThroughputVerification-219-20210124-16:52:53-29227,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-220-20210124-16:52:53-29232,scalar,slottedNetwork.ch,throughput:mean,,,0.24777777777778
ThroughputVerification-220-20210124-16:52:53-29232,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-221-20210124-16:52:54-29237,scalar,slottedNetwork.ch,throughput:mean,,,0.27055555555556
ThroughputVerification-221-20210124-16:52:54-29237,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-222-20210124-16:52:54-29242,scalar,slottedNetwork.ch,throughput:mean,,,0.25444444444444
ThroughputVerification-222-20210124-16:52:54-29242,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-223-20210124-16:52:54-29247,scalar,slottedNetwork.ch,throughput:mean,,,0.26944444444444
ThroughputVerification-223-20210124-16:52:54-29247,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-224-20210124-16:52:54-29252,scalar,slottedNetwork.ch,throughput:mean,,,0.265
ThroughputVerification-224-20210124-16:52:54-29252,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-225-20210124-16:52:54-29257,scalar,slottedNetwork.ch,throughput:mean,,,0.275
ThroughputVerification-225-20210124-16:52:54-29257,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-226-20210124-16:52:55-29262,scalar,slottedNetwork.ch,throughput:mean,,,0.26833333333333
ThroughputVerification-226-20210124-16:52:55-29262,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-227-20210124-16:52:55-29267,scalar,slottedNetwork.ch,throughput:mean,,,0.26611111111111
ThroughputVerification-227-20210124-16:52:55-29267,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-228-20210124-16:52:55-29273,scalar,slottedNetwork.ch,throughput:mean,,,0.24611111111111
ThroughputVerification-228-20210124-16:52:55-29273,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-229-20210124-16:52:55-29278,scalar,slottedNetwork.ch,throughput:mean,,,0.26277777777778
ThroughputVerification-229-20210124-16:52:55-29278,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-230-20210124-16:52:56-29283,scalar,slottedNetwork.ch,throughput:mean,,,0.25944444444444
ThroughputVerification-230-20210124-16:52:56-29283,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-231-20210124-16:52:56-29288,scalar,slottedNetwork.ch,throughput:mean,,,0.28277777777778
ThroughputVerification-231-20210124-16:52:56-29288,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-232-20210124-16:52:56-29293,scalar,slottedNetwork.ch,throughput:mean,,,0.25722222222222
ThroughputVerification-232-20210124-16:52:56-29293,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-233-20210124-16:52:56-29298,scalar,slottedNetwork.ch,throughput:mean,,,0.26777777777778
ThroughputVerification-233-20210124-16:52:56-29298,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-234-20210124-16:52:56-29303,scalar,slottedNetwork.ch,throughput:mean,,,0.24888888888889
ThroughputVerification-234-20210124-16:52:56-29303,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-235-20210124-16:52:57-29308,scalar,slottedNetwork.ch,throughput:mean,,,0.26277777777778
ThroughputVerification-235-20210124-16:52:57-29308,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-236-20210124-16:52:57-29313,scalar,slottedNetwork.ch,throughput:mean,,,0.27055555555556
ThroughputVerification-236-20210124-16:52:57-29313,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-237-20210124-16:52:57-29318,scalar,slottedNetwork.ch,throughput:mean,,,0.27333333333333
ThroughputVerification-237-20210124-16:52:57-29318,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-238-20210124-16:52:57-29323,scalar,slottedNetwork.ch,throughput:mean,,,0.26666666666667
ThroughputVerification-238-20210124-16:52:57-29323,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-239-20210124-16:52:57-29328,scalar,slottedNetwork.ch,throughput:mean,,,0.25388888888889
ThroughputVerification-239-20210124-16:52:57-29328,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
