run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.numTransmitters,1,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.numChannels,1,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.sendProbability,1,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.expMean,5s,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.timeSlotSize,5s,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.isBackoff,true,
ThroughputVerification2-109-20210125-18:30:56-36345,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-109-20210125-18:30:56-36345,runattr,,,datetime,20210125-18:30:56,
ThroughputVerification2-109-20210125-18:30:56-36345,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-109-20210125-18:30:56-36345,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-109-20210125-18:30:56-36345,runattr,,,iterationvars,"$0=0.05, $1=10",
ThroughputVerification2-109-20210125-18:30:56-36345,runattr,,,iterationvarsf,"0.05,10-",
ThroughputVerification2-109-20210125-18:30:56-36345,runattr,,,measurement,"$0=0.05, $1=10",
ThroughputVerification2-109-20210125-18:30:56-36345,runattr,,,network,slottedNetwork,
ThroughputVerification2-109-20210125-18:30:56-36345,runattr,,,processid,36345,
ThroughputVerification2-109-20210125-18:30:56-36345,runattr,,,repetition,29,
ThroughputVerification2-109-20210125-18:30:56-36345,runattr,,,replication,#29,
ThroughputVerification2-109-20210125-18:30:56-36345,runattr,,,resultdir,results,
ThroughputVerification2-109-20210125-18:30:56-36345,runattr,,,runnumber,109,
ThroughputVerification2-109-20210125-18:30:56-36345,runattr,,,seedset,29,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.sendProbability,0.05,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.numTransmitters,10,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.isBackoff,false,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.numChannels,1,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.expMean,1s,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.timeSlotSize,2s,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.numTransmitters,1,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.numChannels,1,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.sendProbability,1,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.expMean,5s,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.timeSlotSize,5s,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.isBackoff,true,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.sendProbability,0.05,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.numTransmitters,10,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.isBackoff,false,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.numChannels,1,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.expMean,1s,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.timeSlotSize,2s,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.numTransmitters,1,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.numChannels,1,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.sendProbability,1,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.expMean,5s,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.timeSlotSize,5s,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-109-20210125-18:30:56-36345,param,,,**.isBackoff,true,
ThroughputVerification2-85-20210125-18:30:51-36224,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-85-20210125-18:30:51-36224,runattr,,,datetime,20210125-18:30:51,
ThroughputVerification2-85-20210125-18:30:51-36224,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-85-20210125-18:30:51-36224,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-85-20210125-18:30:51-36224,runattr,,,iterationvars,"$0=0.05, $1=10",
ThroughputVerification2-85-20210125-18:30:51-36224,runattr,,,iterationvarsf,"0.05,10-",
ThroughputVerification2-85-20210125-18:30:51-36224,runattr,,,measurement,"$0=0.05, $1=10",
ThroughputVerification2-85-20210125-18:30:51-36224,runattr,,,network,slottedNetwork,
ThroughputVerification2-85-20210125-18:30:51-36224,runattr,,,processid,36224,
ThroughputVerification2-85-20210125-18:30:51-36224,runattr,,,repetition,5,
ThroughputVerification2-85-20210125-18:30:51-36224,runattr,,,replication,#5,
ThroughputVerification2-85-20210125-18:30:51-36224,runattr,,,resultdir,results,
ThroughputVerification2-85-20210125-18:30:51-36224,runattr,,,runnumber,85,
ThroughputVerification2-85-20210125-18:30:51-36224,runattr,,,seedset,5,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.sendProbability,0.05,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.numTransmitters,10,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.isBackoff,false,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.numChannels,1,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.expMean,1s,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.timeSlotSize,2s,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.numTransmitters,1,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.numChannels,1,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.sendProbability,1,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.expMean,5s,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.timeSlotSize,5s,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.isBackoff,true,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.sendProbability,0.05,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.numTransmitters,10,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.isBackoff,false,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.numChannels,1,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.expMean,1s,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.timeSlotSize,2s,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.numTransmitters,1,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.numChannels,1,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.sendProbability,1,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.expMean,5s,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.timeSlotSize,5s,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-85-20210125-18:30:51-36224,param,,,**.isBackoff,true,
ThroughputVerification2-94-20210125-18:30:53-36269,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-94-20210125-18:30:53-36269,runattr,,,datetime,20210125-18:30:53,
ThroughputVerification2-94-20210125-18:30:53-36269,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-94-20210125-18:30:53-36269,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-94-20210125-18:30:53-36269,runattr,,,iterationvars,"$0=0.05, $1=10",
ThroughputVerification2-94-20210125-18:30:53-36269,runattr,,,iterationvarsf,"0.05,10-",
ThroughputVerification2-94-20210125-18:30:53-36269,runattr,,,measurement,"$0=0.05, $1=10",
ThroughputVerification2-94-20210125-18:30:53-36269,runattr,,,network,slottedNetwork,
ThroughputVerification2-94-20210125-18:30:53-36269,runattr,,,processid,36269,
ThroughputVerification2-94-20210125-18:30:53-36269,runattr,,,repetition,14,
ThroughputVerification2-94-20210125-18:30:53-36269,runattr,,,replication,#14,
ThroughputVerification2-94-20210125-18:30:53-36269,runattr,,,resultdir,results,
ThroughputVerification2-94-20210125-18:30:53-36269,runattr,,,runnumber,94,
ThroughputVerification2-94-20210125-18:30:53-36269,runattr,,,seedset,14,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.sendProbability,0.05,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.numTransmitters,10,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.isBackoff,false,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.numChannels,1,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.expMean,1s,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.timeSlotSize,2s,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.numTransmitters,1,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.numChannels,1,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.sendProbability,1,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.expMean,5s,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.timeSlotSize,5s,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.isBackoff,true,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.sendProbability,0.05,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.numTransmitters,10,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.isBackoff,false,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.numChannels,1,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.expMean,1s,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.timeSlotSize,2s,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.numTransmitters,1,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.numChannels,1,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.sendProbability,1,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.expMean,5s,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.timeSlotSize,5s,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-94-20210125-18:30:53-36269,param,,,**.isBackoff,true,
ThroughputVerification2-115-20210125-18:30:57-36375,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-115-20210125-18:30:57-36375,runattr,,,datetime,20210125-18:30:57,
ThroughputVerification2-115-20210125-18:30:57-36375,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-115-20210125-18:30:57-36375,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-115-20210125-18:30:57-36375,runattr,,,iterationvars,"$0=0.05, $1=10",
ThroughputVerification2-115-20210125-18:30:57-36375,runattr,,,iterationvarsf,"0.05,10-",
ThroughputVerification2-115-20210125-18:30:57-36375,runattr,,,measurement,"$0=0.05, $1=10",
ThroughputVerification2-115-20210125-18:30:57-36375,runattr,,,network,slottedNetwork,
ThroughputVerification2-115-20210125-18:30:57-36375,runattr,,,processid,36375,
ThroughputVerification2-115-20210125-18:30:57-36375,runattr,,,repetition,35,
ThroughputVerification2-115-20210125-18:30:57-36375,runattr,,,replication,#35,
ThroughputVerification2-115-20210125-18:30:57-36375,runattr,,,resultdir,results,
ThroughputVerification2-115-20210125-18:30:57-36375,runattr,,,runnumber,115,
ThroughputVerification2-115-20210125-18:30:57-36375,runattr,,,seedset,35,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.sendProbability,0.05,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.numTransmitters,10,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.isBackoff,false,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.numChannels,1,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.expMean,1s,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.timeSlotSize,2s,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.numTransmitters,1,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.numChannels,1,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.sendProbability,1,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.expMean,5s,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.timeSlotSize,5s,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.isBackoff,true,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.sendProbability,0.05,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.numTransmitters,10,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.isBackoff,false,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.numChannels,1,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.expMean,1s,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.timeSlotSize,2s,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.numTransmitters,1,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.numChannels,1,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.sendProbability,1,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.expMean,5s,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.timeSlotSize,5s,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-115-20210125-18:30:57-36375,param,,,**.isBackoff,true,
ThroughputVerification2-113-20210125-18:30:57-36365,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-113-20210125-18:30:57-36365,runattr,,,datetime,20210125-18:30:57,
ThroughputVerification2-113-20210125-18:30:57-36365,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-113-20210125-18:30:57-36365,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-113-20210125-18:30:57-36365,runattr,,,iterationvars,"$0=0.05, $1=10",
ThroughputVerification2-113-20210125-18:30:57-36365,runattr,,,iterationvarsf,"0.05,10-",
ThroughputVerification2-113-20210125-18:30:57-36365,runattr,,,measurement,"$0=0.05, $1=10",
ThroughputVerification2-113-20210125-18:30:57-36365,runattr,,,network,slottedNetwork,
ThroughputVerification2-113-20210125-18:30:57-36365,runattr,,,processid,36365,
ThroughputVerification2-113-20210125-18:30:57-36365,runattr,,,repetition,33,
ThroughputVerification2-113-20210125-18:30:57-36365,runattr,,,replication,#33,
ThroughputVerification2-113-20210125-18:30:57-36365,runattr,,,resultdir,results,
ThroughputVerification2-113-20210125-18:30:57-36365,runattr,,,runnumber,113,
ThroughputVerification2-113-20210125-18:30:57-36365,runattr,,,seedset,33,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.sendProbability,0.05,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.numTransmitters,10,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.isBackoff,false,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.numChannels,1,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.expMean,1s,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.timeSlotSize,2s,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.numTransmitters,1,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.numChannels,1,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.sendProbability,1,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.expMean,5s,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.timeSlotSize,5s,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.isBackoff,true,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.sendProbability,0.05,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.numTransmitters,10,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.isBackoff,false,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.numChannels,1,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.expMean,1s,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.timeSlotSize,2s,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.numTransmitters,1,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.numChannels,1,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.sendProbability,1,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.expMean,5s,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.timeSlotSize,5s,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-113-20210125-18:30:57-36365,param,,,**.isBackoff,true,
ThroughputVerification2-105-20210125-18:30:55-36325,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-105-20210125-18:30:55-36325,runattr,,,datetime,20210125-18:30:55,
ThroughputVerification2-105-20210125-18:30:55-36325,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-105-20210125-18:30:55-36325,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-105-20210125-18:30:55-36325,runattr,,,iterationvars,"$0=0.05, $1=10",
ThroughputVerification2-105-20210125-18:30:55-36325,runattr,,,iterationvarsf,"0.05,10-",
ThroughputVerification2-105-20210125-18:30:55-36325,runattr,,,measurement,"$0=0.05, $1=10",
ThroughputVerification2-105-20210125-18:30:55-36325,runattr,,,network,slottedNetwork,
ThroughputVerification2-105-20210125-18:30:55-36325,runattr,,,processid,36325,
ThroughputVerification2-105-20210125-18:30:55-36325,runattr,,,repetition,25,
ThroughputVerification2-105-20210125-18:30:55-36325,runattr,,,replication,#25,
ThroughputVerification2-105-20210125-18:30:55-36325,runattr,,,resultdir,results,
ThroughputVerification2-105-20210125-18:30:55-36325,runattr,,,runnumber,105,
ThroughputVerification2-105-20210125-18:30:55-36325,runattr,,,seedset,25,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.sendProbability,0.05,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.numTransmitters,10,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.isBackoff,false,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.numChannels,1,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.expMean,1s,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.timeSlotSize,2s,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.numTransmitters,1,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.numChannels,1,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.sendProbability,1,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.expMean,5s,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.timeSlotSize,5s,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.isBackoff,true,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.sendProbability,0.05,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.numTransmitters,10,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.isBackoff,false,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.numChannels,1,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.expMean,1s,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.timeSlotSize,2s,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.numTransmitters,1,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.numChannels,1,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.sendProbability,1,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.expMean,5s,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.timeSlotSize,5s,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-105-20210125-18:30:55-36325,param,,,**.isBackoff,true,
ThroughputVerification2-86-20210125-18:30:51-36229,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-86-20210125-18:30:51-36229,runattr,,,datetime,20210125-18:30:51,
ThroughputVerification2-86-20210125-18:30:51-36229,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-86-20210125-18:30:51-36229,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-86-20210125-18:30:51-36229,runattr,,,iterationvars,"$0=0.05, $1=10",
ThroughputVerification2-86-20210125-18:30:51-36229,runattr,,,iterationvarsf,"0.05,10-",
ThroughputVerification2-86-20210125-18:30:51-36229,runattr,,,measurement,"$0=0.05, $1=10",
ThroughputVerification2-86-20210125-18:30:51-36229,runattr,,,network,slottedNetwork,
ThroughputVerification2-86-20210125-18:30:51-36229,runattr,,,processid,36229,
ThroughputVerification2-86-20210125-18:30:51-36229,runattr,,,repetition,6,
ThroughputVerification2-86-20210125-18:30:51-36229,runattr,,,replication,#6,
ThroughputVerification2-86-20210125-18:30:51-36229,runattr,,,resultdir,results,
ThroughputVerification2-86-20210125-18:30:51-36229,runattr,,,runnumber,86,
ThroughputVerification2-86-20210125-18:30:51-36229,runattr,,,seedset,6,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.sendProbability,0.05,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.numTransmitters,10,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.isBackoff,false,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.numChannels,1,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.expMean,1s,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.timeSlotSize,2s,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.numTransmitters,1,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.numChannels,1,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.sendProbability,1,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.expMean,5s,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.timeSlotSize,5s,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.isBackoff,true,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.sendProbability,0.05,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.numTransmitters,10,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.isBackoff,false,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.numChannels,1,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.expMean,1s,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.timeSlotSize,2s,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.numTransmitters,1,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.numChannels,1,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.sendProbability,1,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.expMean,5s,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.timeSlotSize,5s,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-86-20210125-18:30:51-36229,param,,,**.isBackoff,true,
ThroughputVerification2-97-20210125-18:30:53-36284,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-97-20210125-18:30:53-36284,runattr,,,datetime,20210125-18:30:53,
ThroughputVerification2-97-20210125-18:30:53-36284,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-97-20210125-18:30:53-36284,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-97-20210125-18:30:53-36284,runattr,,,iterationvars,"$0=0.05, $1=10",
ThroughputVerification2-97-20210125-18:30:53-36284,runattr,,,iterationvarsf,"0.05,10-",
ThroughputVerification2-97-20210125-18:30:53-36284,runattr,,,measurement,"$0=0.05, $1=10",
ThroughputVerification2-97-20210125-18:30:53-36284,runattr,,,network,slottedNetwork,
ThroughputVerification2-97-20210125-18:30:53-36284,runattr,,,processid,36284,
ThroughputVerification2-97-20210125-18:30:53-36284,runattr,,,repetition,17,
ThroughputVerification2-97-20210125-18:30:53-36284,runattr,,,replication,#17,
ThroughputVerification2-97-20210125-18:30:53-36284,runattr,,,resultdir,results,
ThroughputVerification2-97-20210125-18:30:53-36284,runattr,,,runnumber,97,
ThroughputVerification2-97-20210125-18:30:53-36284,runattr,,,seedset,17,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.sendProbability,0.05,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.numTransmitters,10,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.isBackoff,false,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.numChannels,1,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.expMean,1s,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.timeSlotSize,2s,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.numTransmitters,1,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.numChannels,1,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.sendProbability,1,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.expMean,5s,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.timeSlotSize,5s,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.isBackoff,true,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.sendProbability,0.05,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.numTransmitters,10,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.isBackoff,false,
ThroughputVerification2-97-20210125-18:30:53-36284,param,,,**.numChannels,1,
