run,type,module,name,attrname,attrvalue,value
ThroughputVerification-569-20210124-16:54:21-31032,runattr,,,repetition,9,
ThroughputVerification-569-20210124-16:54:21-31032,runattr,,,replication,#9,
ThroughputVerification-569-20210124-16:54:21-31032,runattr,,,resultdir,results,
ThroughputVerification-569-20210124-16:54:21-31032,runattr,,,runnumber,569,
ThroughputVerification-569-20210124-16:54:21-31032,runattr,,,seedset,9,
ThroughputVerification-569-20210124-16:54:21-31032,param,,,**.sendProbability,0.8,
ThroughputVerification-569-20210124-16:54:21-31032,param,,,**.numTransmitters,10,
ThroughputVerification-569-20210124-16:54:21-31032,param,,,**.isBackoff,false,
ThroughputVerification-569-20210124-16:54:21-31032,param,,,**.numChannels,1,
ThroughputVerification-569-20210124-16:54:21-31032,param,,,**.expMean,1s,
ThroughputVerification-569-20210124-16:54:21-31032,param,,,**.timeSlotSize,2s,
ThroughputVerification-569-20210124-16:54:21-31032,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-569-20210124-16:54:21-31032,param,,,**.numTransmitters,1,
ThroughputVerification-569-20210124-16:54:21-31032,param,,,**.numChannels,1,
ThroughputVerification-569-20210124-16:54:21-31032,param,,,**.sendProbability,1,
ThroughputVerification-569-20210124-16:54:21-31032,param,,,**.expMean,5s,
ThroughputVerification-569-20210124-16:54:21-31032,param,,,**.timeSlotSize,5s,
ThroughputVerification-569-20210124-16:54:21-31032,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-569-20210124-16:54:21-31032,param,,,**.isBackoff,true,
ThroughputVerification-587-20210124-16:54:24-31122,runattr,,,configname,ThroughputVerification,
ThroughputVerification-587-20210124-16:54:24-31122,runattr,,,datetime,20210124-16:54:24,
ThroughputVerification-587-20210124-16:54:24-31122,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-587-20210124-16:54:24-31122,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-587-20210124-16:54:24-31122,runattr,,,iterationvars,"$0=0.8, $1=10",
ThroughputVerification-587-20210124-16:54:24-31122,runattr,,,iterationvarsf,"0.8,10-",
ThroughputVerification-587-20210124-16:54:24-31122,runattr,,,measurement,"$0=0.8, $1=10",
ThroughputVerification-587-20210124-16:54:24-31122,runattr,,,network,slottedNetwork,
ThroughputVerification-587-20210124-16:54:24-31122,runattr,,,processid,31122,
ThroughputVerification-587-20210124-16:54:24-31122,runattr,,,repetition,27,
ThroughputVerification-587-20210124-16:54:24-31122,runattr,,,replication,#27,
ThroughputVerification-587-20210124-16:54:24-31122,runattr,,,resultdir,results,
ThroughputVerification-587-20210124-16:54:24-31122,runattr,,,runnumber,587,
ThroughputVerification-587-20210124-16:54:24-31122,runattr,,,seedset,27,
ThroughputVerification-587-20210124-16:54:24-31122,param,,,**.sendProbability,0.8,
ThroughputVerification-587-20210124-16:54:24-31122,param,,,**.numTransmitters,10,
ThroughputVerification-587-20210124-16:54:24-31122,param,,,**.isBackoff,false,
ThroughputVerification-587-20210124-16:54:24-31122,param,,,**.numChannels,1,
ThroughputVerification-587-20210124-16:54:24-31122,param,,,**.expMean,1s,
ThroughputVerification-587-20210124-16:54:24-31122,param,,,**.timeSlotSize,2s,
ThroughputVerification-587-20210124-16:54:24-31122,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-587-20210124-16:54:24-31122,param,,,**.numTransmitters,1,
ThroughputVerification-587-20210124-16:54:24-31122,param,,,**.numChannels,1,
ThroughputVerification-587-20210124-16:54:24-31122,param,,,**.sendProbability,1,
ThroughputVerification-587-20210124-16:54:24-31122,param,,,**.expMean,5s,
ThroughputVerification-587-20210124-16:54:24-31122,param,,,**.timeSlotSize,5s,
ThroughputVerification-587-20210124-16:54:24-31122,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-587-20210124-16:54:24-31122,param,,,**.isBackoff,true,
ThroughputVerification-583-20210124-16:54:24-31102,runattr,,,configname,ThroughputVerification,
ThroughputVerification-583-20210124-16:54:24-31102,runattr,,,datetime,20210124-16:54:24,
ThroughputVerification-583-20210124-16:54:24-31102,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-583-20210124-16:54:24-31102,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-583-20210124-16:54:24-31102,runattr,,,iterationvars,"$0=0.8, $1=10",
ThroughputVerification-583-20210124-16:54:24-31102,runattr,,,iterationvarsf,"0.8,10-",
ThroughputVerification-583-20210124-16:54:24-31102,runattr,,,measurement,"$0=0.8, $1=10",
ThroughputVerification-583-20210124-16:54:24-31102,runattr,,,network,slottedNetwork,
ThroughputVerification-583-20210124-16:54:24-31102,runattr,,,processid,31102,
ThroughputVerification-583-20210124-16:54:24-31102,runattr,,,repetition,23,
ThroughputVerification-583-20210124-16:54:24-31102,runattr,,,replication,#23,
ThroughputVerification-583-20210124-16:54:24-31102,runattr,,,resultdir,results,
ThroughputVerification-583-20210124-16:54:24-31102,runattr,,,runnumber,583,
ThroughputVerification-583-20210124-16:54:24-31102,runattr,,,seedset,23,
ThroughputVerification-583-20210124-16:54:24-31102,param,,,**.sendProbability,0.8,
ThroughputVerification-583-20210124-16:54:24-31102,param,,,**.numTransmitters,10,
ThroughputVerification-583-20210124-16:54:24-31102,param,,,**.isBackoff,false,
ThroughputVerification-583-20210124-16:54:24-31102,param,,,**.numChannels,1,
ThroughputVerification-583-20210124-16:54:24-31102,param,,,**.expMean,1s,
ThroughputVerification-583-20210124-16:54:24-31102,param,,,**.timeSlotSize,2s,
ThroughputVerification-583-20210124-16:54:24-31102,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-583-20210124-16:54:24-31102,param,,,**.numTransmitters,1,
ThroughputVerification-583-20210124-16:54:24-31102,param,,,**.numChannels,1,
ThroughputVerification-583-20210124-16:54:24-31102,param,,,**.sendProbability,1,
ThroughputVerification-583-20210124-16:54:24-31102,param,,,**.expMean,5s,
ThroughputVerification-583-20210124-16:54:24-31102,param,,,**.timeSlotSize,5s,
ThroughputVerification-583-20210124-16:54:24-31102,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-583-20210124-16:54:24-31102,param,,,**.isBackoff,true,
ThroughputVerification-574-20210124-16:54:22-31057,runattr,,,configname,ThroughputVerification,
ThroughputVerification-574-20210124-16:54:22-31057,runattr,,,datetime,20210124-16:54:22,
ThroughputVerification-574-20210124-16:54:22-31057,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-574-20210124-16:54:22-31057,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-574-20210124-16:54:22-31057,runattr,,,iterationvars,"$0=0.8, $1=10",
ThroughputVerification-574-20210124-16:54:22-31057,runattr,,,iterationvarsf,"0.8,10-",
ThroughputVerification-574-20210124-16:54:22-31057,runattr,,,measurement,"$0=0.8, $1=10",
ThroughputVerification-574-20210124-16:54:22-31057,runattr,,,network,slottedNetwork,
ThroughputVerification-574-20210124-16:54:22-31057,runattr,,,processid,31057,
ThroughputVerification-574-20210124-16:54:22-31057,runattr,,,repetition,14,
ThroughputVerification-574-20210124-16:54:22-31057,runattr,,,replication,#14,
ThroughputVerification-574-20210124-16:54:22-31057,runattr,,,resultdir,results,
ThroughputVerification-574-20210124-16:54:22-31057,runattr,,,runnumber,574,
ThroughputVerification-574-20210124-16:54:22-31057,runattr,,,seedset,14,
ThroughputVerification-574-20210124-16:54:22-31057,param,,,**.sendProbability,0.8,
ThroughputVerification-574-20210124-16:54:22-31057,param,,,**.numTransmitters,10,
ThroughputVerification-574-20210124-16:54:22-31057,param,,,**.isBackoff,false,
ThroughputVerification-574-20210124-16:54:22-31057,param,,,**.numChannels,1,
ThroughputVerification-574-20210124-16:54:22-31057,param,,,**.expMean,1s,
ThroughputVerification-574-20210124-16:54:22-31057,param,,,**.timeSlotSize,2s,
ThroughputVerification-574-20210124-16:54:22-31057,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-574-20210124-16:54:22-31057,param,,,**.numTransmitters,1,
ThroughputVerification-574-20210124-16:54:22-31057,param,,,**.numChannels,1,
ThroughputVerification-574-20210124-16:54:22-31057,param,,,**.sendProbability,1,
ThroughputVerification-574-20210124-16:54:22-31057,param,,,**.expMean,5s,
ThroughputVerification-574-20210124-16:54:22-31057,param,,,**.timeSlotSize,5s,
ThroughputVerification-574-20210124-16:54:22-31057,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-574-20210124-16:54:22-31057,param,,,**.isBackoff,true,
ThroughputVerification-560-20210124-16:54:19-30987,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-560-20210124-16:54:19-30987,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-561-20210124-16:54:19-30992,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-561-20210124-16:54:19-30992,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-562-20210124-16:54:19-30997,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-562-20210124-16:54:19-30997,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-563-20210124-16:54:19-31002,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-563-20210124-16:54:19-31002,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-564-20210124-16:54:20-31007,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-564-20210124-16:54:20-31007,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-565-20210124-16:54:20-31012,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-565-20210124-16:54:20-31012,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-566-20210124-16:54:20-31017,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-566-20210124-16:54:20-31017,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-567-20210124-16:54:20-31022,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-567-20210124-16:54:20-31022,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-568-20210124-16:54:21-31027,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-568-20210124-16:54:21-31027,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-570-20210124-16:54:21-31037,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-570-20210124-16:54:21-31037,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-571-20210124-16:54:21-31042,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-571-20210124-16:54:21-31042,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-572-20210124-16:54:21-31047,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-572-20210124-16:54:21-31047,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-569-20210124-16:54:21-31032,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-569-20210124-16:54:21-31032,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-573-20210124-16:54:22-31052,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-573-20210124-16:54:22-31052,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-574-20210124-16:54:22-31057,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-574-20210124-16:54:22-31057,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-575-20210124-16:54:22-31062,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-575-20210124-16:54:22-31062,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-576-20210124-16:54:22-31067,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-576-20210124-16:54:22-31067,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-577-20210124-16:54:22-31072,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-577-20210124-16:54:22-31072,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-578-20210124-16:54:23-31077,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-578-20210124-16:54:23-31077,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-579-20210124-16:54:23-31082,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-579-20210124-16:54:23-31082,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-580-20210124-16:54:23-31087,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-580-20210124-16:54:23-31087,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-581-20210124-16:54:23-31092,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-581-20210124-16:54:23-31092,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-582-20210124-16:54:23-31097,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-582-20210124-16:54:23-31097,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-583-20210124-16:54:24-31102,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-583-20210124-16:54:24-31102,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-584-20210124-16:54:24-31107,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-584-20210124-16:54:24-31107,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-585-20210124-16:54:24-31112,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-585-20210124-16:54:24-31112,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-586-20210124-16:54:24-31117,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-586-20210124-16:54:24-31117,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-587-20210124-16:54:24-31122,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-587-20210124-16:54:24-31122,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-588-20210124-16:54:25-31127,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-588-20210124-16:54:25-31127,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-589-20210124-16:54:25-31132,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-589-20210124-16:54:25-31132,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-590-20210124-16:54:25-31137,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-590-20210124-16:54:25-31137,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-591-20210124-16:54:25-31142,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-591-20210124-16:54:25-31142,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-592-20210124-16:54:25-31147,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-592-20210124-16:54:25-31147,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-593-20210124-16:54:26-31152,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-593-20210124-16:54:26-31152,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-594-20210124-16:54:26-31157,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-594-20210124-16:54:26-31157,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-595-20210124-16:54:26-31162,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-595-20210124-16:54:26-31162,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-596-20210124-16:54:26-31168,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-596-20210124-16:54:26-31168,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-597-20210124-16:54:26-31173,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-597-20210124-16:54:26-31173,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-598-20210124-16:54:27-31178,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-598-20210124-16:54:27-31178,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-599-20210124-16:54:27-31183,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-599-20210124-16:54:27-31183,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
