run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.expMean,1s,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.timeSlotSize,2s,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.numTransmitters,1,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.numChannels,1,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.sendProbability,1,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.expMean,5s,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.timeSlotSize,5s,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.isBackoff,true,
ThroughputVerification2-33-20210125-18:30:40-35952,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-33-20210125-18:30:40-35952,runattr,,,datetime,20210125-18:30:40,
ThroughputVerification2-33-20210125-18:30:40-35952,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-33-20210125-18:30:40-35952,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-33-20210125-18:30:40-35952,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-33-20210125-18:30:40-35952,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-33-20210125-18:30:40-35952,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-33-20210125-18:30:40-35952,runattr,,,network,slottedNetwork,
ThroughputVerification2-33-20210125-18:30:40-35952,runattr,,,processid,35952,
ThroughputVerification2-33-20210125-18:30:40-35952,runattr,,,repetition,33,
ThroughputVerification2-33-20210125-18:30:40-35952,runattr,,,replication,#33,
ThroughputVerification2-33-20210125-18:30:40-35952,runattr,,,resultdir,results,
ThroughputVerification2-33-20210125-18:30:40-35952,runattr,,,runnumber,33,
ThroughputVerification2-33-20210125-18:30:40-35952,runattr,,,seedset,33,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.sendProbability,0.05,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.numTransmitters,2,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.isBackoff,false,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.numChannels,1,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.expMean,1s,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.timeSlotSize,2s,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.numTransmitters,1,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.numChannels,1,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.sendProbability,1,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.expMean,5s,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.timeSlotSize,5s,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.isBackoff,true,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.sendProbability,0.05,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.numTransmitters,2,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.isBackoff,false,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.numChannels,1,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.expMean,1s,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.timeSlotSize,2s,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.numTransmitters,1,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.numChannels,1,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.sendProbability,1,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.expMean,5s,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.timeSlotSize,5s,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-33-20210125-18:30:40-35952,param,,,**.isBackoff,true,
ThroughputVerification2-0-20210125-18:30:34-35781,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-0-20210125-18:30:34-35781,runattr,,,datetime,20210125-18:30:34,
ThroughputVerification2-0-20210125-18:30:34-35781,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-0-20210125-18:30:34-35781,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-0-20210125-18:30:34-35781,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-0-20210125-18:30:34-35781,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-0-20210125-18:30:34-35781,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-0-20210125-18:30:34-35781,runattr,,,network,slottedNetwork,
ThroughputVerification2-0-20210125-18:30:34-35781,runattr,,,processid,35781,
ThroughputVerification2-0-20210125-18:30:34-35781,runattr,,,repetition,0,
ThroughputVerification2-0-20210125-18:30:34-35781,runattr,,,replication,#0,
ThroughputVerification2-0-20210125-18:30:34-35781,runattr,,,resultdir,results,
ThroughputVerification2-0-20210125-18:30:34-35781,runattr,,,runnumber,0,
ThroughputVerification2-0-20210125-18:30:34-35781,runattr,,,seedset,0,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.sendProbability,0.05,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.numTransmitters,2,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.isBackoff,false,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.numChannels,1,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.expMean,1s,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.timeSlotSize,2s,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.numTransmitters,1,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.numChannels,1,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.sendProbability,1,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.expMean,5s,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.timeSlotSize,5s,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.isBackoff,true,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.sendProbability,0.05,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.numTransmitters,2,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.isBackoff,false,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.numChannels,1,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.expMean,1s,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.timeSlotSize,2s,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.numTransmitters,1,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.numChannels,1,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.sendProbability,1,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.expMean,5s,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.timeSlotSize,5s,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-0-20210125-18:30:34-35781,param,,,**.isBackoff,true,
ThroughputVerification2-5-20210125-18:30:35-35811,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-5-20210125-18:30:35-35811,runattr,,,datetime,20210125-18:30:35,
ThroughputVerification2-5-20210125-18:30:35-35811,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-5-20210125-18:30:35-35811,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-5-20210125-18:30:35-35811,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-5-20210125-18:30:35-35811,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-5-20210125-18:30:35-35811,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-5-20210125-18:30:35-35811,runattr,,,network,slottedNetwork,
ThroughputVerification2-5-20210125-18:30:35-35811,runattr,,,processid,35811,
ThroughputVerification2-5-20210125-18:30:35-35811,runattr,,,repetition,5,
ThroughputVerification2-5-20210125-18:30:35-35811,runattr,,,replication,#5,
ThroughputVerification2-5-20210125-18:30:35-35811,runattr,,,resultdir,results,
ThroughputVerification2-5-20210125-18:30:35-35811,runattr,,,runnumber,5,
ThroughputVerification2-5-20210125-18:30:35-35811,runattr,,,seedset,5,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.sendProbability,0.05,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.numTransmitters,2,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.isBackoff,false,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.numChannels,1,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.expMean,1s,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.timeSlotSize,2s,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.numTransmitters,1,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.numChannels,1,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.sendProbability,1,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.expMean,5s,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.timeSlotSize,5s,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.isBackoff,true,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.sendProbability,0.05,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.numTransmitters,2,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.isBackoff,false,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.numChannels,1,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.expMean,1s,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.timeSlotSize,2s,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.numTransmitters,1,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.numChannels,1,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.sendProbability,1,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.expMean,5s,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.timeSlotSize,5s,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-5-20210125-18:30:35-35811,param,,,**.isBackoff,true,
ThroughputVerification2-34-20210125-18:30:41-35957,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-34-20210125-18:30:41-35957,runattr,,,datetime,20210125-18:30:41,
ThroughputVerification2-34-20210125-18:30:41-35957,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-34-20210125-18:30:41-35957,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-34-20210125-18:30:41-35957,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-34-20210125-18:30:41-35957,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-34-20210125-18:30:41-35957,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-34-20210125-18:30:41-35957,runattr,,,network,slottedNetwork,
ThroughputVerification2-34-20210125-18:30:41-35957,runattr,,,processid,35957,
ThroughputVerification2-34-20210125-18:30:41-35957,runattr,,,repetition,34,
ThroughputVerification2-34-20210125-18:30:41-35957,runattr,,,replication,#34,
ThroughputVerification2-34-20210125-18:30:41-35957,runattr,,,resultdir,results,
ThroughputVerification2-34-20210125-18:30:41-35957,runattr,,,runnumber,34,
ThroughputVerification2-34-20210125-18:30:41-35957,runattr,,,seedset,34,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.sendProbability,0.05,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.numTransmitters,2,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.isBackoff,false,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.numChannels,1,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.expMean,1s,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.timeSlotSize,2s,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.numTransmitters,1,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.numChannels,1,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.sendProbability,1,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.expMean,5s,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.timeSlotSize,5s,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.isBackoff,true,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.sendProbability,0.05,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.numTransmitters,2,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.isBackoff,false,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.numChannels,1,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.expMean,1s,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.timeSlotSize,2s,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.numTransmitters,1,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.numChannels,1,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.sendProbability,1,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.expMean,5s,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.timeSlotSize,5s,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-34-20210125-18:30:41-35957,param,,,**.isBackoff,true,
ThroughputVerification2-17-20210125-18:30:37-35871,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-17-20210125-18:30:37-35871,runattr,,,datetime,20210125-18:30:37,
ThroughputVerification2-17-20210125-18:30:37-35871,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-17-20210125-18:30:37-35871,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-17-20210125-18:30:37-35871,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-17-20210125-18:30:37-35871,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-17-20210125-18:30:37-35871,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-17-20210125-18:30:37-35871,runattr,,,network,slottedNetwork,
ThroughputVerification2-17-20210125-18:30:37-35871,runattr,,,processid,35871,
ThroughputVerification2-17-20210125-18:30:37-35871,runattr,,,repetition,17,
ThroughputVerification2-17-20210125-18:30:37-35871,runattr,,,replication,#17,
ThroughputVerification2-17-20210125-18:30:37-35871,runattr,,,resultdir,results,
ThroughputVerification2-17-20210125-18:30:37-35871,runattr,,,runnumber,17,
ThroughputVerification2-17-20210125-18:30:37-35871,runattr,,,seedset,17,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.sendProbability,0.05,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.numTransmitters,2,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.isBackoff,false,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.numChannels,1,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.expMean,1s,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.timeSlotSize,2s,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.numTransmitters,1,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.numChannels,1,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.sendProbability,1,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.expMean,5s,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.timeSlotSize,5s,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.isBackoff,true,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.sendProbability,0.05,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.numTransmitters,2,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.isBackoff,false,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.numChannels,1,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.expMean,1s,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.timeSlotSize,2s,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.numTransmitters,1,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.numChannels,1,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.sendProbability,1,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.expMean,5s,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.timeSlotSize,5s,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-17-20210125-18:30:37-35871,param,,,**.isBackoff,true,
ThroughputVerification2-39-20210125-18:30:42-35982,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-39-20210125-18:30:42-35982,runattr,,,datetime,20210125-18:30:42,
ThroughputVerification2-39-20210125-18:30:42-35982,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-39-20210125-18:30:42-35982,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-39-20210125-18:30:42-35982,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-39-20210125-18:30:42-35982,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-39-20210125-18:30:42-35982,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-39-20210125-18:30:42-35982,runattr,,,network,slottedNetwork,
ThroughputVerification2-39-20210125-18:30:42-35982,runattr,,,processid,35982,
ThroughputVerification2-39-20210125-18:30:42-35982,runattr,,,repetition,39,
ThroughputVerification2-39-20210125-18:30:42-35982,runattr,,,replication,#39,
ThroughputVerification2-39-20210125-18:30:42-35982,runattr,,,resultdir,results,
ThroughputVerification2-39-20210125-18:30:42-35982,runattr,,,runnumber,39,
ThroughputVerification2-39-20210125-18:30:42-35982,runattr,,,seedset,39,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.sendProbability,0.05,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.numTransmitters,2,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.isBackoff,false,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.numChannels,1,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.expMean,1s,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.timeSlotSize,2s,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.numTransmitters,1,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.numChannels,1,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.sendProbability,1,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.expMean,5s,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.timeSlotSize,5s,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.isBackoff,true,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.sendProbability,0.05,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.numTransmitters,2,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.isBackoff,false,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.numChannels,1,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.expMean,1s,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.timeSlotSize,2s,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.numTransmitters,1,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.numChannels,1,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.sendProbability,1,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.expMean,5s,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.timeSlotSize,5s,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-39-20210125-18:30:42-35982,param,,,**.isBackoff,true,
ThroughputVerification2-8-20210125-18:30:35-35826,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-8-20210125-18:30:35-35826,runattr,,,datetime,20210125-18:30:35,
ThroughputVerification2-8-20210125-18:30:35-35826,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-8-20210125-18:30:35-35826,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-8-20210125-18:30:35-35826,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-8-20210125-18:30:35-35826,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-8-20210125-18:30:35-35826,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-8-20210125-18:30:35-35826,runattr,,,network,slottedNetwork,
ThroughputVerification2-8-20210125-18:30:35-35826,runattr,,,processid,35826,
ThroughputVerification2-8-20210125-18:30:35-35826,runattr,,,repetition,8,
ThroughputVerification2-8-20210125-18:30:35-35826,runattr,,,replication,#8,
ThroughputVerification2-8-20210125-18:30:35-35826,runattr,,,resultdir,results,
ThroughputVerification2-8-20210125-18:30:35-35826,runattr,,,runnumber,8,
ThroughputVerification2-8-20210125-18:30:35-35826,runattr,,,seedset,8,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.sendProbability,0.05,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.numTransmitters,2,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.isBackoff,false,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.numChannels,1,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.expMean,1s,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.timeSlotSize,2s,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.numTransmitters,1,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.numChannels,1,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.sendProbability,1,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.expMean,5s,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.timeSlotSize,5s,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.isBackoff,true,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.sendProbability,0.05,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.numTransmitters,2,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.isBackoff,false,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.numChannels,1,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.expMean,1s,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.timeSlotSize,2s,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.numTransmitters,1,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.numChannels,1,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.sendProbability,1,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.expMean,5s,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.timeSlotSize,5s,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-8-20210125-18:30:35-35826,param,,,**.isBackoff,true,
ThroughputVerification2-27-20210125-18:30:39-35922,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-27-20210125-18:30:39-35922,runattr,,,datetime,20210125-18:30:39,
ThroughputVerification2-27-20210125-18:30:39-35922,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-27-20210125-18:30:39-35922,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-27-20210125-18:30:39-35922,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-27-20210125-18:30:39-35922,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-27-20210125-18:30:39-35922,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-27-20210125-18:30:39-35922,runattr,,,network,slottedNetwork,
ThroughputVerification2-27-20210125-18:30:39-35922,runattr,,,processid,35922,
ThroughputVerification2-27-20210125-18:30:39-35922,runattr,,,repetition,27,
ThroughputVerification2-27-20210125-18:30:39-35922,runattr,,,replication,#27,
ThroughputVerification2-27-20210125-18:30:39-35922,runattr,,,resultdir,results,
ThroughputVerification2-27-20210125-18:30:39-35922,runattr,,,runnumber,27,
ThroughputVerification2-27-20210125-18:30:39-35922,runattr,,,seedset,27,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.sendProbability,0.05,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.numTransmitters,2,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.isBackoff,false,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.numChannels,1,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.expMean,1s,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.timeSlotSize,2s,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.numTransmitters,1,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.numChannels,1,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.sendProbability,1,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.expMean,5s,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.timeSlotSize,5s,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.isBackoff,true,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.sendProbability,0.05,
