run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.expMean,1s,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.timeSlotSize,2s,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.numTransmitters,1,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.numChannels,1,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.sendProbability,1,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.expMean,5s,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.timeSlotSize,5s,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.isBackoff,true,
ThroughputVerification2-333-20210125-18:31:54-37517,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-333-20210125-18:31:54-37517,runattr,,,datetime,20210125-18:31:54,
ThroughputVerification2-333-20210125-18:31:54-37517,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-333-20210125-18:31:54-37517,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-333-20210125-18:31:54-37517,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-333-20210125-18:31:54-37517,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-333-20210125-18:31:54-37517,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-333-20210125-18:31:54-37517,runattr,,,network,slottedNetwork,
ThroughputVerification2-333-20210125-18:31:54-37517,runattr,,,processid,37517,
ThroughputVerification2-333-20210125-18:31:54-37517,runattr,,,repetition,13,
ThroughputVerification2-333-20210125-18:31:54-37517,runattr,,,replication,#13,
ThroughputVerification2-333-20210125-18:31:54-37517,runattr,,,resultdir,results,
ThroughputVerification2-333-20210125-18:31:54-37517,runattr,,,runnumber,333,
ThroughputVerification2-333-20210125-18:31:54-37517,runattr,,,seedset,13,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.sendProbability,0.15,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.numTransmitters,2,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.isBackoff,false,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.numChannels,1,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.expMean,1s,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.timeSlotSize,2s,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.numTransmitters,1,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.numChannels,1,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.sendProbability,1,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.expMean,5s,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.timeSlotSize,5s,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.isBackoff,true,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.sendProbability,0.15,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.numTransmitters,2,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.isBackoff,false,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.numChannels,1,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.expMean,1s,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.timeSlotSize,2s,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.numTransmitters,1,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.numChannels,1,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.sendProbability,1,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.expMean,5s,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.timeSlotSize,5s,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-333-20210125-18:31:54-37517,param,,,**.isBackoff,true,
ThroughputVerification2-334-20210125-18:31:55-37522,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-334-20210125-18:31:55-37522,runattr,,,datetime,20210125-18:31:55,
ThroughputVerification2-334-20210125-18:31:55-37522,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-334-20210125-18:31:55-37522,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-334-20210125-18:31:55-37522,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-334-20210125-18:31:55-37522,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-334-20210125-18:31:55-37522,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-334-20210125-18:31:55-37522,runattr,,,network,slottedNetwork,
ThroughputVerification2-334-20210125-18:31:55-37522,runattr,,,processid,37522,
ThroughputVerification2-334-20210125-18:31:55-37522,runattr,,,repetition,14,
ThroughputVerification2-334-20210125-18:31:55-37522,runattr,,,replication,#14,
ThroughputVerification2-334-20210125-18:31:55-37522,runattr,,,resultdir,results,
ThroughputVerification2-334-20210125-18:31:55-37522,runattr,,,runnumber,334,
ThroughputVerification2-334-20210125-18:31:55-37522,runattr,,,seedset,14,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.sendProbability,0.15,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.numTransmitters,2,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.isBackoff,false,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.numChannels,1,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.expMean,1s,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.timeSlotSize,2s,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.numTransmitters,1,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.numChannels,1,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.sendProbability,1,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.expMean,5s,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.timeSlotSize,5s,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.isBackoff,true,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.sendProbability,0.15,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.numTransmitters,2,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.isBackoff,false,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.numChannels,1,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.expMean,1s,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.timeSlotSize,2s,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.numTransmitters,1,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.numChannels,1,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.sendProbability,1,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.expMean,5s,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.timeSlotSize,5s,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-334-20210125-18:31:55-37522,param,,,**.isBackoff,true,
ThroughputVerification2-349-20210125-18:31:58-37607,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-349-20210125-18:31:58-37607,runattr,,,datetime,20210125-18:31:58,
ThroughputVerification2-349-20210125-18:31:58-37607,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-349-20210125-18:31:58-37607,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-349-20210125-18:31:58-37607,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-349-20210125-18:31:58-37607,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-349-20210125-18:31:58-37607,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-349-20210125-18:31:58-37607,runattr,,,network,slottedNetwork,
ThroughputVerification2-349-20210125-18:31:58-37607,runattr,,,processid,37607,
ThroughputVerification2-349-20210125-18:31:58-37607,runattr,,,repetition,29,
ThroughputVerification2-349-20210125-18:31:58-37607,runattr,,,replication,#29,
ThroughputVerification2-349-20210125-18:31:58-37607,runattr,,,resultdir,results,
ThroughputVerification2-349-20210125-18:31:58-37607,runattr,,,runnumber,349,
ThroughputVerification2-349-20210125-18:31:58-37607,runattr,,,seedset,29,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.sendProbability,0.15,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.numTransmitters,2,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.isBackoff,false,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.numChannels,1,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.expMean,1s,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.timeSlotSize,2s,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.numTransmitters,1,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.numChannels,1,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.sendProbability,1,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.expMean,5s,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.timeSlotSize,5s,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.isBackoff,true,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.sendProbability,0.15,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.numTransmitters,2,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.isBackoff,false,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.numChannels,1,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.expMean,1s,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.timeSlotSize,2s,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.numTransmitters,1,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.numChannels,1,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.sendProbability,1,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.expMean,5s,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.timeSlotSize,5s,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-349-20210125-18:31:58-37607,param,,,**.isBackoff,true,
ThroughputVerification2-342-20210125-18:31:56-37570,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-342-20210125-18:31:56-37570,runattr,,,datetime,20210125-18:31:56,
ThroughputVerification2-342-20210125-18:31:56-37570,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-342-20210125-18:31:56-37570,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-342-20210125-18:31:56-37570,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-342-20210125-18:31:56-37570,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-342-20210125-18:31:56-37570,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-342-20210125-18:31:56-37570,runattr,,,network,slottedNetwork,
ThroughputVerification2-342-20210125-18:31:56-37570,runattr,,,processid,37570,
ThroughputVerification2-342-20210125-18:31:56-37570,runattr,,,repetition,22,
ThroughputVerification2-342-20210125-18:31:56-37570,runattr,,,replication,#22,
ThroughputVerification2-342-20210125-18:31:56-37570,runattr,,,resultdir,results,
ThroughputVerification2-342-20210125-18:31:56-37570,runattr,,,runnumber,342,
ThroughputVerification2-342-20210125-18:31:56-37570,runattr,,,seedset,22,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.sendProbability,0.15,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.numTransmitters,2,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.isBackoff,false,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.numChannels,1,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.expMean,1s,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.timeSlotSize,2s,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.numTransmitters,1,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.numChannels,1,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.sendProbability,1,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.expMean,5s,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.timeSlotSize,5s,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.isBackoff,true,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.sendProbability,0.15,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.numTransmitters,2,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.isBackoff,false,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.numChannels,1,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.expMean,1s,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.timeSlotSize,2s,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.numTransmitters,1,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.numChannels,1,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.sendProbability,1,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.expMean,5s,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.timeSlotSize,5s,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-342-20210125-18:31:56-37570,param,,,**.isBackoff,true,
ThroughputVerification2-357-20210125-18:31:59-37647,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-357-20210125-18:31:59-37647,runattr,,,datetime,20210125-18:31:59,
ThroughputVerification2-357-20210125-18:31:59-37647,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-357-20210125-18:31:59-37647,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-357-20210125-18:31:59-37647,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-357-20210125-18:31:59-37647,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-357-20210125-18:31:59-37647,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-357-20210125-18:31:59-37647,runattr,,,network,slottedNetwork,
ThroughputVerification2-357-20210125-18:31:59-37647,runattr,,,processid,37647,
ThroughputVerification2-357-20210125-18:31:59-37647,runattr,,,repetition,37,
ThroughputVerification2-357-20210125-18:31:59-37647,runattr,,,replication,#37,
ThroughputVerification2-357-20210125-18:31:59-37647,runattr,,,resultdir,results,
ThroughputVerification2-357-20210125-18:31:59-37647,runattr,,,runnumber,357,
ThroughputVerification2-357-20210125-18:31:59-37647,runattr,,,seedset,37,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.sendProbability,0.15,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.numTransmitters,2,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.isBackoff,false,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.numChannels,1,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.expMean,1s,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.timeSlotSize,2s,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.numTransmitters,1,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.numChannels,1,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.sendProbability,1,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.expMean,5s,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.timeSlotSize,5s,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.isBackoff,true,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.sendProbability,0.15,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.numTransmitters,2,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.isBackoff,false,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.numChannels,1,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.expMean,1s,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.timeSlotSize,2s,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.numTransmitters,1,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.numChannels,1,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.sendProbability,1,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.expMean,5s,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.timeSlotSize,5s,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-357-20210125-18:31:59-37647,param,,,**.isBackoff,true,
ThroughputVerification2-339-20210125-18:31:56-37549,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-339-20210125-18:31:56-37549,runattr,,,datetime,20210125-18:31:56,
ThroughputVerification2-339-20210125-18:31:56-37549,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-339-20210125-18:31:56-37549,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-339-20210125-18:31:56-37549,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-339-20210125-18:31:56-37549,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-339-20210125-18:31:56-37549,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-339-20210125-18:31:56-37549,runattr,,,network,slottedNetwork,
ThroughputVerification2-339-20210125-18:31:56-37549,runattr,,,processid,37549,
ThroughputVerification2-339-20210125-18:31:56-37549,runattr,,,repetition,19,
ThroughputVerification2-339-20210125-18:31:56-37549,runattr,,,replication,#19,
ThroughputVerification2-339-20210125-18:31:56-37549,runattr,,,resultdir,results,
ThroughputVerification2-339-20210125-18:31:56-37549,runattr,,,runnumber,339,
ThroughputVerification2-339-20210125-18:31:56-37549,runattr,,,seedset,19,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.sendProbability,0.15,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.numTransmitters,2,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.isBackoff,false,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.numChannels,1,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.expMean,1s,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.timeSlotSize,2s,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.numTransmitters,1,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.numChannels,1,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.sendProbability,1,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.expMean,5s,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.timeSlotSize,5s,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.isBackoff,true,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.sendProbability,0.15,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.numTransmitters,2,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.isBackoff,false,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.numChannels,1,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.expMean,1s,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.timeSlotSize,2s,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.numTransmitters,1,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.numChannels,1,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.sendProbability,1,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.expMean,5s,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.timeSlotSize,5s,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-339-20210125-18:31:56-37549,param,,,**.isBackoff,true,
ThroughputVerification2-356-20210125-18:31:59-37642,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-356-20210125-18:31:59-37642,runattr,,,datetime,20210125-18:31:59,
ThroughputVerification2-356-20210125-18:31:59-37642,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-356-20210125-18:31:59-37642,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-356-20210125-18:31:59-37642,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-356-20210125-18:31:59-37642,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-356-20210125-18:31:59-37642,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-356-20210125-18:31:59-37642,runattr,,,network,slottedNetwork,
ThroughputVerification2-356-20210125-18:31:59-37642,runattr,,,processid,37642,
ThroughputVerification2-356-20210125-18:31:59-37642,runattr,,,repetition,36,
ThroughputVerification2-356-20210125-18:31:59-37642,runattr,,,replication,#36,
ThroughputVerification2-356-20210125-18:31:59-37642,runattr,,,resultdir,results,
ThroughputVerification2-356-20210125-18:31:59-37642,runattr,,,runnumber,356,
ThroughputVerification2-356-20210125-18:31:59-37642,runattr,,,seedset,36,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.sendProbability,0.15,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.numTransmitters,2,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.isBackoff,false,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.numChannels,1,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.expMean,1s,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.timeSlotSize,2s,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.numTransmitters,1,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.numChannels,1,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.sendProbability,1,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.expMean,5s,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.timeSlotSize,5s,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.isBackoff,true,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.sendProbability,0.15,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.numTransmitters,2,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.isBackoff,false,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.numChannels,1,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.expMean,1s,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.timeSlotSize,2s,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.numTransmitters,1,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.numChannels,1,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.sendProbability,1,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.expMean,5s,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.timeSlotSize,5s,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-356-20210125-18:31:59-37642,param,,,**.isBackoff,true,
ThroughputVerification2-329-20210125-18:31:54-37497,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-329-20210125-18:31:54-37497,runattr,,,datetime,20210125-18:31:54,
ThroughputVerification2-329-20210125-18:31:54-37497,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-329-20210125-18:31:54-37497,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-329-20210125-18:31:54-37497,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-329-20210125-18:31:54-37497,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-329-20210125-18:31:54-37497,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-329-20210125-18:31:54-37497,runattr,,,network,slottedNetwork,
ThroughputVerification2-329-20210125-18:31:54-37497,runattr,,,processid,37497,
ThroughputVerification2-329-20210125-18:31:54-37497,runattr,,,repetition,9,
ThroughputVerification2-329-20210125-18:31:54-37497,runattr,,,replication,#9,
ThroughputVerification2-329-20210125-18:31:54-37497,runattr,,,resultdir,results,
ThroughputVerification2-329-20210125-18:31:54-37497,runattr,,,runnumber,329,
ThroughputVerification2-329-20210125-18:31:54-37497,runattr,,,seedset,9,
ThroughputVerification2-329-20210125-18:31:54-37497,param,,,**.sendProbability,0.15,
ThroughputVerification2-329-20210125-18:31:54-37497,param,,,**.numTransmitters,2,
ThroughputVerification2-329-20210125-18:31:54-37497,param,,,**.isBackoff,false,
ThroughputVerification2-329-20210125-18:31:54-37497,param,,,**.numChannels,1,
ThroughputVerification2-329-20210125-18:31:54-37497,param,,,**.expMean,1s,
ThroughputVerification2-329-20210125-18:31:54-37497,param,,,**.timeSlotSize,2s,
ThroughputVerification2-329-20210125-18:31:54-37497,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-329-20210125-18:31:54-37497,param,,,**.numTransmitters,1,
ThroughputVerification2-329-20210125-18:31:54-37497,param,,,**.numChannels,1,
ThroughputVerification2-329-20210125-18:31:54-37497,param,,,**.sendProbability,1,
ThroughputVerification2-329-20210125-18:31:54-37497,param,,,**.expMean,5s,
ThroughputVerification2-329-20210125-18:31:54-37497,param,,,**.timeSlotSize,5s,
ThroughputVerification2-329-20210125-18:31:54-37497,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-329-20210125-18:31:54-37497,param,,,**.isBackoff,true,
ThroughputVerification2-329-20210125-18:31:54-37497,param,,,**.sendProbability,0.15,
