run,type,module,name,attrname,attrvalue,value
ThroughputVerification-541-20210124-16:54:15-30892,runattr,,,repetition,21,
ThroughputVerification-541-20210124-16:54:15-30892,runattr,,,replication,#21,
ThroughputVerification-541-20210124-16:54:15-30892,runattr,,,resultdir,results,
ThroughputVerification-541-20210124-16:54:15-30892,runattr,,,runnumber,541,
ThroughputVerification-541-20210124-16:54:15-30892,runattr,,,seedset,21,
ThroughputVerification-541-20210124-16:54:15-30892,param,,,**.sendProbability,0.8,
ThroughputVerification-541-20210124-16:54:15-30892,param,,,**.numTransmitters,5,
ThroughputVerification-541-20210124-16:54:15-30892,param,,,**.isBackoff,false,
ThroughputVerification-541-20210124-16:54:15-30892,param,,,**.numChannels,1,
ThroughputVerification-541-20210124-16:54:15-30892,param,,,**.expMean,1s,
ThroughputVerification-541-20210124-16:54:15-30892,param,,,**.timeSlotSize,2s,
ThroughputVerification-541-20210124-16:54:15-30892,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-541-20210124-16:54:15-30892,param,,,**.numTransmitters,1,
ThroughputVerification-541-20210124-16:54:15-30892,param,,,**.numChannels,1,
ThroughputVerification-541-20210124-16:54:15-30892,param,,,**.sendProbability,1,
ThroughputVerification-541-20210124-16:54:15-30892,param,,,**.expMean,5s,
ThroughputVerification-541-20210124-16:54:15-30892,param,,,**.timeSlotSize,5s,
ThroughputVerification-541-20210124-16:54:15-30892,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-541-20210124-16:54:15-30892,param,,,**.isBackoff,true,
ThroughputVerification-549-20210124-16:54:17-30932,runattr,,,configname,ThroughputVerification,
ThroughputVerification-549-20210124-16:54:17-30932,runattr,,,datetime,20210124-16:54:17,
ThroughputVerification-549-20210124-16:54:17-30932,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-549-20210124-16:54:17-30932,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-549-20210124-16:54:17-30932,runattr,,,iterationvars,"$0=0.8, $1=5",
ThroughputVerification-549-20210124-16:54:17-30932,runattr,,,iterationvarsf,"0.8,5-",
ThroughputVerification-549-20210124-16:54:17-30932,runattr,,,measurement,"$0=0.8, $1=5",
ThroughputVerification-549-20210124-16:54:17-30932,runattr,,,network,slottedNetwork,
ThroughputVerification-549-20210124-16:54:17-30932,runattr,,,processid,30932,
ThroughputVerification-549-20210124-16:54:17-30932,runattr,,,repetition,29,
ThroughputVerification-549-20210124-16:54:17-30932,runattr,,,replication,#29,
ThroughputVerification-549-20210124-16:54:17-30932,runattr,,,resultdir,results,
ThroughputVerification-549-20210124-16:54:17-30932,runattr,,,runnumber,549,
ThroughputVerification-549-20210124-16:54:17-30932,runattr,,,seedset,29,
ThroughputVerification-549-20210124-16:54:17-30932,param,,,**.sendProbability,0.8,
ThroughputVerification-549-20210124-16:54:17-30932,param,,,**.numTransmitters,5,
ThroughputVerification-549-20210124-16:54:17-30932,param,,,**.isBackoff,false,
ThroughputVerification-549-20210124-16:54:17-30932,param,,,**.numChannels,1,
ThroughputVerification-549-20210124-16:54:17-30932,param,,,**.expMean,1s,
ThroughputVerification-549-20210124-16:54:17-30932,param,,,**.timeSlotSize,2s,
ThroughputVerification-549-20210124-16:54:17-30932,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-549-20210124-16:54:17-30932,param,,,**.numTransmitters,1,
ThroughputVerification-549-20210124-16:54:17-30932,param,,,**.numChannels,1,
ThroughputVerification-549-20210124-16:54:17-30932,param,,,**.sendProbability,1,
ThroughputVerification-549-20210124-16:54:17-30932,param,,,**.expMean,5s,
ThroughputVerification-549-20210124-16:54:17-30932,param,,,**.timeSlotSize,5s,
ThroughputVerification-549-20210124-16:54:17-30932,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-549-20210124-16:54:17-30932,param,,,**.isBackoff,true,
ThroughputVerification-534-20210124-16:54:14-30857,runattr,,,configname,ThroughputVerification,
ThroughputVerification-534-20210124-16:54:14-30857,runattr,,,datetime,20210124-16:54:14,
ThroughputVerification-534-20210124-16:54:14-30857,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-534-20210124-16:54:14-30857,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-534-20210124-16:54:14-30857,runattr,,,iterationvars,"$0=0.8, $1=5",
ThroughputVerification-534-20210124-16:54:14-30857,runattr,,,iterationvarsf,"0.8,5-",
ThroughputVerification-534-20210124-16:54:14-30857,runattr,,,measurement,"$0=0.8, $1=5",
ThroughputVerification-534-20210124-16:54:14-30857,runattr,,,network,slottedNetwork,
ThroughputVerification-534-20210124-16:54:14-30857,runattr,,,processid,30857,
ThroughputVerification-534-20210124-16:54:14-30857,runattr,,,repetition,14,
ThroughputVerification-534-20210124-16:54:14-30857,runattr,,,replication,#14,
ThroughputVerification-534-20210124-16:54:14-30857,runattr,,,resultdir,results,
ThroughputVerification-534-20210124-16:54:14-30857,runattr,,,runnumber,534,
ThroughputVerification-534-20210124-16:54:14-30857,runattr,,,seedset,14,
ThroughputVerification-534-20210124-16:54:14-30857,param,,,**.sendProbability,0.8,
ThroughputVerification-534-20210124-16:54:14-30857,param,,,**.numTransmitters,5,
ThroughputVerification-534-20210124-16:54:14-30857,param,,,**.isBackoff,false,
ThroughputVerification-534-20210124-16:54:14-30857,param,,,**.numChannels,1,
ThroughputVerification-534-20210124-16:54:14-30857,param,,,**.expMean,1s,
ThroughputVerification-534-20210124-16:54:14-30857,param,,,**.timeSlotSize,2s,
ThroughputVerification-534-20210124-16:54:14-30857,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-534-20210124-16:54:14-30857,param,,,**.numTransmitters,1,
ThroughputVerification-534-20210124-16:54:14-30857,param,,,**.numChannels,1,
ThroughputVerification-534-20210124-16:54:14-30857,param,,,**.sendProbability,1,
ThroughputVerification-534-20210124-16:54:14-30857,param,,,**.expMean,5s,
ThroughputVerification-534-20210124-16:54:14-30857,param,,,**.timeSlotSize,5s,
ThroughputVerification-534-20210124-16:54:14-30857,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-534-20210124-16:54:14-30857,param,,,**.isBackoff,true,
ThroughputVerification-521-20210124-16:54:11-30790,runattr,,,configname,ThroughputVerification,
ThroughputVerification-521-20210124-16:54:11-30790,runattr,,,datetime,20210124-16:54:11,
ThroughputVerification-521-20210124-16:54:11-30790,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-521-20210124-16:54:11-30790,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-521-20210124-16:54:11-30790,runattr,,,iterationvars,"$0=0.8, $1=5",
ThroughputVerification-521-20210124-16:54:11-30790,runattr,,,iterationvarsf,"0.8,5-",
ThroughputVerification-521-20210124-16:54:11-30790,runattr,,,measurement,"$0=0.8, $1=5",
ThroughputVerification-521-20210124-16:54:11-30790,runattr,,,network,slottedNetwork,
ThroughputVerification-521-20210124-16:54:11-30790,runattr,,,processid,30790,
ThroughputVerification-521-20210124-16:54:11-30790,runattr,,,repetition,1,
ThroughputVerification-521-20210124-16:54:11-30790,runattr,,,replication,#1,
ThroughputVerification-521-20210124-16:54:11-30790,runattr,,,resultdir,results,
ThroughputVerification-521-20210124-16:54:11-30790,runattr,,,runnumber,521,
ThroughputVerification-521-20210124-16:54:11-30790,runattr,,,seedset,1,
ThroughputVerification-521-20210124-16:54:11-30790,param,,,**.sendProbability,0.8,
ThroughputVerification-521-20210124-16:54:11-30790,param,,,**.numTransmitters,5,
ThroughputVerification-521-20210124-16:54:11-30790,param,,,**.isBackoff,false,
ThroughputVerification-521-20210124-16:54:11-30790,param,,,**.numChannels,1,
ThroughputVerification-521-20210124-16:54:11-30790,param,,,**.expMean,1s,
ThroughputVerification-521-20210124-16:54:11-30790,param,,,**.timeSlotSize,2s,
ThroughputVerification-521-20210124-16:54:11-30790,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-521-20210124-16:54:11-30790,param,,,**.numTransmitters,1,
ThroughputVerification-521-20210124-16:54:11-30790,param,,,**.numChannels,1,
ThroughputVerification-521-20210124-16:54:11-30790,param,,,**.sendProbability,1,
ThroughputVerification-521-20210124-16:54:11-30790,param,,,**.expMean,5s,
ThroughputVerification-521-20210124-16:54:11-30790,param,,,**.timeSlotSize,5s,
ThroughputVerification-521-20210124-16:54:11-30790,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-521-20210124-16:54:11-30790,param,,,**.isBackoff,true,
ThroughputVerification-520-20210124-16:54:11-30785,scalar,slottedNetwork.ch,throughput:mean,,,0.007777777777778
ThroughputVerification-520-20210124-16:54:11-30785,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-521-20210124-16:54:11-30790,scalar,slottedNetwork.ch,throughput:mean,,,0.007777777777778
ThroughputVerification-521-20210124-16:54:11-30790,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-530-20210124-16:54:13-30836,scalar,slottedNetwork.ch,throughput:mean,,,0.006666666666667
ThroughputVerification-530-20210124-16:54:13-30836,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-531-20210124-16:54:13-30841,scalar,slottedNetwork.ch,throughput:mean,,,0.007222222222222
ThroughputVerification-531-20210124-16:54:13-30841,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-532-20210124-16:54:13-30847,scalar,slottedNetwork.ch,throughput:mean,,,0.008333333333333
ThroughputVerification-532-20210124-16:54:13-30847,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-522-20210124-16:54:11-30796,scalar,slottedNetwork.ch,throughput:mean,,,0.006666666666667
ThroughputVerification-522-20210124-16:54:11-30796,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-523-20210124-16:54:11-30801,scalar,slottedNetwork.ch,throughput:mean,,,0.006111111111111
ThroughputVerification-523-20210124-16:54:11-30801,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-524-20210124-16:54:11-30806,scalar,slottedNetwork.ch,throughput:mean,,,0.003888888888889
ThroughputVerification-524-20210124-16:54:11-30806,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-525-20210124-16:54:12-30811,scalar,slottedNetwork.ch,throughput:mean,,,0.005555555555556
ThroughputVerification-525-20210124-16:54:12-30811,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-526-20210124-16:54:12-30816,scalar,slottedNetwork.ch,throughput:mean,,,0.004444444444444
ThroughputVerification-526-20210124-16:54:12-30816,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-527-20210124-16:54:12-30821,scalar,slottedNetwork.ch,throughput:mean,,,0.008333333333333
ThroughputVerification-527-20210124-16:54:12-30821,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-528-20210124-16:54:12-30826,scalar,slottedNetwork.ch,throughput:mean,,,0.006666666666667
ThroughputVerification-528-20210124-16:54:12-30826,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-529-20210124-16:54:13-30831,scalar,slottedNetwork.ch,throughput:mean,,,0.003888888888889
ThroughputVerification-529-20210124-16:54:13-30831,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-533-20210124-16:54:13-30852,scalar,slottedNetwork.ch,throughput:mean,,,0.007222222222222
ThroughputVerification-533-20210124-16:54:13-30852,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-534-20210124-16:54:14-30857,scalar,slottedNetwork.ch,throughput:mean,,,0.006666666666667
ThroughputVerification-534-20210124-16:54:14-30857,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-535-20210124-16:54:14-30862,scalar,slottedNetwork.ch,throughput:mean,,,0.007222222222222
ThroughputVerification-535-20210124-16:54:14-30862,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-536-20210124-16:54:14-30867,scalar,slottedNetwork.ch,throughput:mean,,,0.005
ThroughputVerification-536-20210124-16:54:14-30867,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-537-20210124-16:54:14-30872,scalar,slottedNetwork.ch,throughput:mean,,,0.006111111111111
ThroughputVerification-537-20210124-16:54:14-30872,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-538-20210124-16:54:14-30877,scalar,slottedNetwork.ch,throughput:mean,,,0.008333333333333
ThroughputVerification-538-20210124-16:54:14-30877,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-539-20210124-16:54:15-30882,scalar,slottedNetwork.ch,throughput:mean,,,0.005
ThroughputVerification-539-20210124-16:54:15-30882,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-540-20210124-16:54:15-30887,scalar,slottedNetwork.ch,throughput:mean,,,0.004444444444444
ThroughputVerification-540-20210124-16:54:15-30887,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-541-20210124-16:54:15-30892,scalar,slottedNetwork.ch,throughput:mean,,,0.004444444444444
ThroughputVerification-541-20210124-16:54:15-30892,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-542-20210124-16:54:15-30897,scalar,slottedNetwork.ch,throughput:mean,,,0.007777777777778
ThroughputVerification-542-20210124-16:54:15-30897,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-543-20210124-16:54:15-30902,scalar,slottedNetwork.ch,throughput:mean,,,0.008888888888889
ThroughputVerification-543-20210124-16:54:15-30902,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-544-20210124-16:54:16-30907,scalar,slottedNetwork.ch,throughput:mean,,,0.006111111111111
ThroughputVerification-544-20210124-16:54:16-30907,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-545-20210124-16:54:16-30912,scalar,slottedNetwork.ch,throughput:mean,,,0.006111111111111
ThroughputVerification-545-20210124-16:54:16-30912,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-546-20210124-16:54:16-30917,scalar,slottedNetwork.ch,throughput:mean,,,0.009444444444444
ThroughputVerification-546-20210124-16:54:16-30917,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-547-20210124-16:54:16-30922,scalar,slottedNetwork.ch,throughput:mean,,,0.007777777777778
ThroughputVerification-547-20210124-16:54:16-30922,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-548-20210124-16:54:16-30927,scalar,slottedNetwork.ch,throughput:mean,,,0.009444444444444
ThroughputVerification-548-20210124-16:54:16-30927,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-549-20210124-16:54:17-30932,scalar,slottedNetwork.ch,throughput:mean,,,0.006111111111111
ThroughputVerification-549-20210124-16:54:17-30932,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-550-20210124-16:54:17-30937,scalar,slottedNetwork.ch,throughput:mean,,,0.006666666666667
ThroughputVerification-550-20210124-16:54:17-30937,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-551-20210124-16:54:17-30942,scalar,slottedNetwork.ch,throughput:mean,,,0.008333333333333
ThroughputVerification-551-20210124-16:54:17-30942,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-552-20210124-16:54:17-30947,scalar,slottedNetwork.ch,throughput:mean,,,0.011111111111111
ThroughputVerification-552-20210124-16:54:17-30947,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-553-20210124-16:54:17-30952,scalar,slottedNetwork.ch,throughput:mean,,,0.008333333333333
ThroughputVerification-553-20210124-16:54:17-30952,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-554-20210124-16:54:18-30957,scalar,slottedNetwork.ch,throughput:mean,,,0.007777777777778
ThroughputVerification-554-20210124-16:54:18-30957,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-555-20210124-16:54:18-30962,scalar,slottedNetwork.ch,throughput:mean,,,0.005
ThroughputVerification-555-20210124-16:54:18-30962,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-556-20210124-16:54:18-30967,scalar,slottedNetwork.ch,throughput:mean,,,0.005
ThroughputVerification-556-20210124-16:54:18-30967,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-557-20210124-16:54:18-30972,scalar,slottedNetwork.ch,throughput:mean,,,0.005555555555556
ThroughputVerification-557-20210124-16:54:18-30972,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-558-20210124-16:54:18-30977,scalar,slottedNetwork.ch,throughput:mean,,,0.001111111111111
ThroughputVerification-558-20210124-16:54:18-30977,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-559-20210124-16:54:19-30982,scalar,slottedNetwork.ch,throughput:mean,,,0.003333333333333
ThroughputVerification-559-20210124-16:54:19-30982,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
