run,type,module,name,attrname,attrvalue,value
ThroughputVerification-457-20210124-16:53:53-30464,runattr,,,repetition,17,
ThroughputVerification-457-20210124-16:53:53-30464,runattr,,,replication,#17,
ThroughputVerification-457-20210124-16:53:53-30464,runattr,,,resultdir,results,
ThroughputVerification-457-20210124-16:53:53-30464,runattr,,,runnumber,457,
ThroughputVerification-457-20210124-16:53:53-30464,runattr,,,seedset,17,
ThroughputVerification-457-20210124-16:53:53-30464,param,,,**.sendProbability,0.6,
ThroughputVerification-457-20210124-16:53:53-30464,param,,,**.numTransmitters,30,
ThroughputVerification-457-20210124-16:53:53-30464,param,,,**.isBackoff,false,
ThroughputVerification-457-20210124-16:53:53-30464,param,,,**.numChannels,1,
ThroughputVerification-457-20210124-16:53:53-30464,param,,,**.expMean,1s,
ThroughputVerification-457-20210124-16:53:53-30464,param,,,**.timeSlotSize,2s,
ThroughputVerification-457-20210124-16:53:53-30464,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-457-20210124-16:53:53-30464,param,,,**.numTransmitters,1,
ThroughputVerification-457-20210124-16:53:53-30464,param,,,**.numChannels,1,
ThroughputVerification-457-20210124-16:53:53-30464,param,,,**.sendProbability,1,
ThroughputVerification-457-20210124-16:53:53-30464,param,,,**.expMean,5s,
ThroughputVerification-457-20210124-16:53:53-30464,param,,,**.timeSlotSize,5s,
ThroughputVerification-457-20210124-16:53:53-30464,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-457-20210124-16:53:53-30464,param,,,**.isBackoff,true,
ThroughputVerification-466-20210124-16:53:57-30509,runattr,,,configname,ThroughputVerification,
ThroughputVerification-466-20210124-16:53:57-30509,runattr,,,datetime,20210124-16:53:57,
ThroughputVerification-466-20210124-16:53:57-30509,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-466-20210124-16:53:57-30509,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-466-20210124-16:53:57-30509,runattr,,,iterationvars,"$0=0.6, $1=30",
ThroughputVerification-466-20210124-16:53:57-30509,runattr,,,iterationvarsf,"0.6,30-",
ThroughputVerification-466-20210124-16:53:57-30509,runattr,,,measurement,"$0=0.6, $1=30",
ThroughputVerification-466-20210124-16:53:57-30509,runattr,,,network,slottedNetwork,
ThroughputVerification-466-20210124-16:53:57-30509,runattr,,,processid,30509,
ThroughputVerification-466-20210124-16:53:57-30509,runattr,,,repetition,26,
ThroughputVerification-466-20210124-16:53:57-30509,runattr,,,replication,#26,
ThroughputVerification-466-20210124-16:53:57-30509,runattr,,,resultdir,results,
ThroughputVerification-466-20210124-16:53:57-30509,runattr,,,runnumber,466,
ThroughputVerification-466-20210124-16:53:57-30509,runattr,,,seedset,26,
ThroughputVerification-466-20210124-16:53:57-30509,param,,,**.sendProbability,0.6,
ThroughputVerification-466-20210124-16:53:57-30509,param,,,**.numTransmitters,30,
ThroughputVerification-466-20210124-16:53:57-30509,param,,,**.isBackoff,false,
ThroughputVerification-466-20210124-16:53:57-30509,param,,,**.numChannels,1,
ThroughputVerification-466-20210124-16:53:57-30509,param,,,**.expMean,1s,
ThroughputVerification-466-20210124-16:53:57-30509,param,,,**.timeSlotSize,2s,
ThroughputVerification-466-20210124-16:53:57-30509,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-466-20210124-16:53:57-30509,param,,,**.numTransmitters,1,
ThroughputVerification-466-20210124-16:53:57-30509,param,,,**.numChannels,1,
ThroughputVerification-466-20210124-16:53:57-30509,param,,,**.sendProbability,1,
ThroughputVerification-466-20210124-16:53:57-30509,param,,,**.expMean,5s,
ThroughputVerification-466-20210124-16:53:57-30509,param,,,**.timeSlotSize,5s,
ThroughputVerification-466-20210124-16:53:57-30509,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-466-20210124-16:53:57-30509,param,,,**.isBackoff,true,
ThroughputVerification-449-20210124-16:53:50-30416,runattr,,,configname,ThroughputVerification,
ThroughputVerification-449-20210124-16:53:50-30416,runattr,,,datetime,20210124-16:53:50,
ThroughputVerification-449-20210124-16:53:50-30416,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-449-20210124-16:53:50-30416,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-449-20210124-16:53:50-30416,runattr,,,iterationvars,"$0=0.6, $1=30",
ThroughputVerification-449-20210124-16:53:50-30416,runattr,,,iterationvarsf,"0.6,30-",
ThroughputVerification-449-20210124-16:53:50-30416,runattr,,,measurement,"$0=0.6, $1=30",
ThroughputVerification-449-20210124-16:53:50-30416,runattr,,,network,slottedNetwork,
ThroughputVerification-449-20210124-16:53:50-30416,runattr,,,processid,30416,
ThroughputVerification-449-20210124-16:53:50-30416,runattr,,,repetition,9,
ThroughputVerification-449-20210124-16:53:50-30416,runattr,,,replication,#9,
ThroughputVerification-449-20210124-16:53:50-30416,runattr,,,resultdir,results,
ThroughputVerification-449-20210124-16:53:50-30416,runattr,,,runnumber,449,
ThroughputVerification-449-20210124-16:53:50-30416,runattr,,,seedset,9,
ThroughputVerification-449-20210124-16:53:50-30416,param,,,**.sendProbability,0.6,
ThroughputVerification-449-20210124-16:53:50-30416,param,,,**.numTransmitters,30,
ThroughputVerification-449-20210124-16:53:50-30416,param,,,**.isBackoff,false,
ThroughputVerification-449-20210124-16:53:50-30416,param,,,**.numChannels,1,
ThroughputVerification-449-20210124-16:53:50-30416,param,,,**.expMean,1s,
ThroughputVerification-449-20210124-16:53:50-30416,param,,,**.timeSlotSize,2s,
ThroughputVerification-449-20210124-16:53:50-30416,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-449-20210124-16:53:50-30416,param,,,**.numTransmitters,1,
ThroughputVerification-449-20210124-16:53:50-30416,param,,,**.numChannels,1,
ThroughputVerification-449-20210124-16:53:50-30416,param,,,**.sendProbability,1,
ThroughputVerification-449-20210124-16:53:50-30416,param,,,**.expMean,5s,
ThroughputVerification-449-20210124-16:53:50-30416,param,,,**.timeSlotSize,5s,
ThroughputVerification-449-20210124-16:53:50-30416,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-449-20210124-16:53:50-30416,param,,,**.isBackoff,true,
ThroughputVerification-460-20210124-16:53:54-30479,runattr,,,configname,ThroughputVerification,
ThroughputVerification-460-20210124-16:53:54-30479,runattr,,,datetime,20210124-16:53:54,
ThroughputVerification-460-20210124-16:53:54-30479,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-460-20210124-16:53:54-30479,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-460-20210124-16:53:54-30479,runattr,,,iterationvars,"$0=0.6, $1=30",
ThroughputVerification-460-20210124-16:53:54-30479,runattr,,,iterationvarsf,"0.6,30-",
ThroughputVerification-460-20210124-16:53:54-30479,runattr,,,measurement,"$0=0.6, $1=30",
ThroughputVerification-460-20210124-16:53:54-30479,runattr,,,network,slottedNetwork,
ThroughputVerification-460-20210124-16:53:54-30479,runattr,,,processid,30479,
ThroughputVerification-460-20210124-16:53:54-30479,runattr,,,repetition,20,
ThroughputVerification-460-20210124-16:53:54-30479,runattr,,,replication,#20,
ThroughputVerification-460-20210124-16:53:54-30479,runattr,,,resultdir,results,
ThroughputVerification-460-20210124-16:53:54-30479,runattr,,,runnumber,460,
ThroughputVerification-460-20210124-16:53:54-30479,runattr,,,seedset,20,
ThroughputVerification-460-20210124-16:53:54-30479,param,,,**.sendProbability,0.6,
ThroughputVerification-460-20210124-16:53:54-30479,param,,,**.numTransmitters,30,
ThroughputVerification-460-20210124-16:53:54-30479,param,,,**.isBackoff,false,
ThroughputVerification-460-20210124-16:53:54-30479,param,,,**.numChannels,1,
ThroughputVerification-460-20210124-16:53:54-30479,param,,,**.expMean,1s,
ThroughputVerification-460-20210124-16:53:54-30479,param,,,**.timeSlotSize,2s,
ThroughputVerification-460-20210124-16:53:54-30479,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-460-20210124-16:53:54-30479,param,,,**.numTransmitters,1,
ThroughputVerification-460-20210124-16:53:54-30479,param,,,**.numChannels,1,
ThroughputVerification-460-20210124-16:53:54-30479,param,,,**.sendProbability,1,
ThroughputVerification-460-20210124-16:53:54-30479,param,,,**.expMean,5s,
ThroughputVerification-460-20210124-16:53:54-30479,param,,,**.timeSlotSize,5s,
ThroughputVerification-460-20210124-16:53:54-30479,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-460-20210124-16:53:54-30479,param,,,**.isBackoff,true,
ThroughputVerification-440-20210124-16:53:46-30370,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-440-20210124-16:53:46-30370,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-441-20210124-16:53:47-30375,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-441-20210124-16:53:47-30375,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-442-20210124-16:53:47-30380,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-442-20210124-16:53:47-30380,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-443-20210124-16:53:48-30386,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-443-20210124-16:53:48-30386,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-444-20210124-16:53:48-30391,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-444-20210124-16:53:48-30391,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-445-20210124-16:53:48-30396,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-445-20210124-16:53:48-30396,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-446-20210124-16:53:49-30401,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-446-20210124-16:53:49-30401,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-450-20210124-16:53:50-30421,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-450-20210124-16:53:50-30421,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-447-20210124-16:53:49-30406,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-447-20210124-16:53:49-30406,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-448-20210124-16:53:50-30411,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-448-20210124-16:53:50-30411,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-449-20210124-16:53:50-30416,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-449-20210124-16:53:50-30416,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-451-20210124-16:53:51-30426,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-451-20210124-16:53:51-30426,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-452-20210124-16:53:51-30431,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-452-20210124-16:53:51-30431,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-453-20210124-16:53:52-30436,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-453-20210124-16:53:52-30436,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-454-20210124-16:53:52-30442,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-454-20210124-16:53:52-30442,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-455-20210124-16:53:52-30454,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-455-20210124-16:53:52-30454,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-456-20210124-16:53:53-30459,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-456-20210124-16:53:53-30459,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-457-20210124-16:53:53-30464,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-457-20210124-16:53:53-30464,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-458-20210124-16:53:54-30469,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-458-20210124-16:53:54-30469,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-459-20210124-16:53:54-30474,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-459-20210124-16:53:54-30474,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-460-20210124-16:53:54-30479,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-460-20210124-16:53:54-30479,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-461-20210124-16:53:55-30484,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-461-20210124-16:53:55-30484,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-462-20210124-16:53:55-30489,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-462-20210124-16:53:55-30489,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-463-20210124-16:53:56-30494,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-463-20210124-16:53:56-30494,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-464-20210124-16:53:56-30499,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-464-20210124-16:53:56-30499,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-465-20210124-16:53:56-30504,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-465-20210124-16:53:56-30504,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-466-20210124-16:53:57-30509,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-466-20210124-16:53:57-30509,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-467-20210124-16:53:57-30514,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-467-20210124-16:53:57-30514,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-468-20210124-16:53:58-30519,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-468-20210124-16:53:58-30519,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-469-20210124-16:53:58-30529,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-469-20210124-16:53:58-30529,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-470-20210124-16:53:58-30534,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-470-20210124-16:53:58-30534,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-471-20210124-16:53:59-30539,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-471-20210124-16:53:59-30539,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-472-20210124-16:53:59-30544,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-472-20210124-16:53:59-30544,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-473-20210124-16:54:00-30550,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-473-20210124-16:54:00-30550,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-474-20210124-16:54:00-30555,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-474-20210124-16:54:00-30555,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-475-20210124-16:54:00-30560,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-475-20210124-16:54:00-30560,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-476-20210124-16:54:01-30565,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-476-20210124-16:54:01-30565,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-477-20210124-16:54:01-30570,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-477-20210124-16:54:01-30570,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-478-20210124-16:54:02-30575,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-478-20210124-16:54:02-30575,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-479-20210124-16:54:02-30580,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-479-20210124-16:54:02-30580,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
