run,type,module,name,attrname,attrvalue,value
SimulationScenario-16-20210123-16:24:33-37433,param,,,**.sendProbability,0.5,
SimulationScenario-16-20210123-16:24:33-37433,param,,,**.expMean,500ms,
SimulationScenario-16-20210123-16:24:33-37433,param,,,**.timeSlotSize,5ms,
SimulationScenario-16-20210123-16:24:33-37433,param,,,**.thresh,50ms,
SimulationScenario-16-20210123-16:24:33-37433,param,,,**.numTransmitters,1,
SimulationScenario-16-20210123-16:24:33-37433,param,,,**.numChannels,1,
SimulationScenario-16-20210123-16:24:33-37433,param,,,**.sendProbability,1,
SimulationScenario-16-20210123-16:24:33-37433,param,,,**.expMean,5s,
SimulationScenario-16-20210123-16:24:33-37433,param,,,**.timeSlotSize,5s,
SimulationScenario-16-20210123-16:24:33-37433,param,,,**.thresh,20s,
SimulationScenario-16-20210123-16:24:33-37433,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-16-20210123-16:24:33-37433,param,,,**.isBackoff,true,
SimulationScenario-31-20210123-16:24:36-37509,runattr,,,configname,SimulationScenario,
SimulationScenario-31-20210123-16:24:36-37509,runattr,,,datetime,20210123-16:24:36,
SimulationScenario-31-20210123-16:24:36-37509,runattr,,,experiment,SimulationScenario,
SimulationScenario-31-20210123-16:24:36-37509,runattr,,,inifile,omnetpp.ini,
SimulationScenario-31-20210123-16:24:36-37509,runattr,,,iterationvars,"$0=5, $1=100, $2=0.5, $3=25ms",
SimulationScenario-31-20210123-16:24:36-37509,runattr,,,iterationvarsf,"5,100,0.5,25ms-",
SimulationScenario-31-20210123-16:24:36-37509,runattr,,,measurement,"$0=5, $1=100, $2=0.5, $3=25ms",
SimulationScenario-31-20210123-16:24:36-37509,runattr,,,network,slottedNetwork,
SimulationScenario-31-20210123-16:24:36-37509,runattr,,,processid,37509,
SimulationScenario-31-20210123-16:24:36-37509,runattr,,,repetition,1,
SimulationScenario-31-20210123-16:24:36-37509,runattr,,,replication,#1,
SimulationScenario-31-20210123-16:24:36-37509,runattr,,,resultdir,results,
SimulationScenario-31-20210123-16:24:36-37509,runattr,,,runnumber,31,
SimulationScenario-31-20210123-16:24:36-37509,runattr,,,seedset,1,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.numTransmitters,5,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.numChannels,100,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.sendProbability,0.5,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.expMean,25ms,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.timeSlotSize,5ms,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.thresh,50ms,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.numTransmitters,1,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.numChannels,1,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.sendProbability,1,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.expMean,5s,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.timeSlotSize,5s,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.thresh,20s,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.isBackoff,true,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.numTransmitters,5,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.numChannels,100,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.sendProbability,0.5,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.expMean,25ms,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.timeSlotSize,5ms,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.thresh,50ms,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.numTransmitters,1,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.numChannels,1,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.sendProbability,1,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.expMean,5s,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.timeSlotSize,5s,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.thresh,20s,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-31-20210123-16:24:36-37509,param,,,**.isBackoff,true,
SimulationScenario-45-20210123-16:24:41-37582,runattr,,,configname,SimulationScenario,
SimulationScenario-45-20210123-16:24:41-37582,runattr,,,datetime,20210123-16:24:41,
SimulationScenario-45-20210123-16:24:41-37582,runattr,,,experiment,SimulationScenario,
SimulationScenario-45-20210123-16:24:41-37582,runattr,,,inifile,omnetpp.ini,
SimulationScenario-45-20210123-16:24:41-37582,runattr,,,iterationvars,"$0=30, $1=6, $2=0.1, $3=500ms",
SimulationScenario-45-20210123-16:24:41-37582,runattr,,,iterationvarsf,"30,6,0.1,500ms-",
SimulationScenario-45-20210123-16:24:41-37582,runattr,,,measurement,"$0=30, $1=6, $2=0.1, $3=500ms",
SimulationScenario-45-20210123-16:24:41-37582,runattr,,,network,slottedNetwork,
SimulationScenario-45-20210123-16:24:41-37582,runattr,,,processid,37582,
SimulationScenario-45-20210123-16:24:41-37582,runattr,,,repetition,0,
SimulationScenario-45-20210123-16:24:41-37582,runattr,,,replication,#0,
SimulationScenario-45-20210123-16:24:41-37582,runattr,,,resultdir,results,
SimulationScenario-45-20210123-16:24:41-37582,runattr,,,runnumber,45,
SimulationScenario-45-20210123-16:24:41-37582,runattr,,,seedset,0,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.numTransmitters,30,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.numChannels,6,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.sendProbability,0.1,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.expMean,500ms,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.timeSlotSize,5ms,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.thresh,50ms,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.numTransmitters,1,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.numChannels,1,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.sendProbability,1,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.expMean,5s,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.timeSlotSize,5s,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.thresh,20s,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.isBackoff,true,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.numTransmitters,30,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.numChannels,6,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.sendProbability,0.1,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.expMean,500ms,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.timeSlotSize,5ms,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.thresh,50ms,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.numTransmitters,1,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.numChannels,1,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.sendProbability,1,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.expMean,5s,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.timeSlotSize,5s,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.thresh,20s,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-45-20210123-16:24:41-37582,param,,,**.isBackoff,true,
SimulationScenario-69-20210123-16:24:52-37713,runattr,,,configname,SimulationScenario,
SimulationScenario-69-20210123-16:24:52-37713,runattr,,,datetime,20210123-16:24:52,
SimulationScenario-69-20210123-16:24:52-37713,runattr,,,experiment,SimulationScenario,
SimulationScenario-69-20210123-16:24:52-37713,runattr,,,inifile,omnetpp.ini,
SimulationScenario-69-20210123-16:24:52-37713,runattr,,,iterationvars,"$0=30, $1=100, $2=0.1, $3=500ms",
SimulationScenario-69-20210123-16:24:52-37713,runattr,,,iterationvarsf,"30,100,0.1,500ms-",
SimulationScenario-69-20210123-16:24:52-37713,runattr,,,measurement,"$0=30, $1=100, $2=0.1, $3=500ms",
SimulationScenario-69-20210123-16:24:52-37713,runattr,,,network,slottedNetwork,
SimulationScenario-69-20210123-16:24:52-37713,runattr,,,processid,37713,
SimulationScenario-69-20210123-16:24:52-37713,runattr,,,repetition,4,
SimulationScenario-69-20210123-16:24:52-37713,runattr,,,replication,#4,
SimulationScenario-69-20210123-16:24:52-37713,runattr,,,resultdir,results,
SimulationScenario-69-20210123-16:24:52-37713,runattr,,,runnumber,69,
SimulationScenario-69-20210123-16:24:52-37713,runattr,,,seedset,4,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.numTransmitters,30,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.numChannels,100,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.sendProbability,0.1,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.expMean,500ms,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.timeSlotSize,5ms,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.thresh,50ms,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.numTransmitters,1,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.numChannels,1,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.sendProbability,1,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.expMean,5s,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.timeSlotSize,5s,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.thresh,20s,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.isBackoff,true,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.numTransmitters,30,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.numChannels,100,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.sendProbability,0.1,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.expMean,500ms,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.timeSlotSize,5ms,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.thresh,50ms,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.numTransmitters,1,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.numChannels,1,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.sendProbability,1,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.expMean,5s,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.timeSlotSize,5s,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.thresh,20s,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-69-20210123-16:24:52-37713,param,,,**.isBackoff,true,
SimulationScenario-26-20210123-16:24:35-37484,runattr,,,configname,SimulationScenario,
SimulationScenario-26-20210123-16:24:35-37484,runattr,,,datetime,20210123-16:24:35,
SimulationScenario-26-20210123-16:24:35-37484,runattr,,,experiment,SimulationScenario,
SimulationScenario-26-20210123-16:24:35-37484,runattr,,,inifile,omnetpp.ini,
SimulationScenario-26-20210123-16:24:35-37484,runattr,,,iterationvars,"$0=5, $1=100, $2=0.1, $3=500ms",
SimulationScenario-26-20210123-16:24:35-37484,runattr,,,iterationvarsf,"5,100,0.1,500ms-",
SimulationScenario-26-20210123-16:24:35-37484,runattr,,,measurement,"$0=5, $1=100, $2=0.1, $3=500ms",
SimulationScenario-26-20210123-16:24:35-37484,runattr,,,network,slottedNetwork,
SimulationScenario-26-20210123-16:24:35-37484,runattr,,,processid,37484,
SimulationScenario-26-20210123-16:24:35-37484,runattr,,,repetition,1,
SimulationScenario-26-20210123-16:24:35-37484,runattr,,,replication,#1,
SimulationScenario-26-20210123-16:24:35-37484,runattr,,,resultdir,results,
SimulationScenario-26-20210123-16:24:35-37484,runattr,,,runnumber,26,
SimulationScenario-26-20210123-16:24:35-37484,runattr,,,seedset,1,
SimulationScenario-26-20210123-16:24:35-37484,param,,,**.numTransmitters,5,
SimulationScenario-26-20210123-16:24:35-37484,param,,,**.numChannels,100,
SimulationScenario-26-20210123-16:24:35-37484,param,,,**.sendProbability,0.1,
SimulationScenario-26-20210123-16:24:35-37484,param,,,**.expMean,500ms,
SimulationScenario-26-20210123-16:24:35-37484,param,,,**.timeSlotSize,5ms,
SimulationScenario-26-20210123-16:24:35-37484,param,,,**.thresh,50ms,
SimulationScenario-26-20210123-16:24:35-37484,param,,,**.numTransmitters,1,
SimulationScenario-26-20210123-16:24:35-37484,param,,,**.numChannels,1,
SimulationScenario-26-20210123-16:24:35-37484,param,,,**.sendProbability,1,
SimulationScenario-26-20210123-16:24:35-37484,param,,,**.expMean,5s,
SimulationScenario-26-20210123-16:24:35-37484,param,,,**.timeSlotSize,5s,
SimulationScenario-26-20210123-16:24:35-37484,param,,,**.thresh,20s,
SimulationScenario-26-20210123-16:24:35-37484,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-26-20210123-16:24:35-37484,param,,,**.isBackoff,true,
SimulationScenario-30-20210123-16:24:36-37504,runattr,,,configname,SimulationScenario,
SimulationScenario-30-20210123-16:24:36-37504,runattr,,,datetime,20210123-16:24:36,
SimulationScenario-30-20210123-16:24:36-37504,runattr,,,experiment,SimulationScenario,
SimulationScenario-30-20210123-16:24:36-37504,runattr,,,inifile,omnetpp.ini,
SimulationScenario-30-20210123-16:24:36-37504,runattr,,,iterationvars,"$0=5, $1=100, $2=0.5, $3=25ms",
SimulationScenario-30-20210123-16:24:36-37504,runattr,,,iterationvarsf,"5,100,0.5,25ms-",
SimulationScenario-30-20210123-16:24:36-37504,runattr,,,measurement,"$0=5, $1=100, $2=0.5, $3=25ms",
SimulationScenario-30-20210123-16:24:36-37504,runattr,,,network,slottedNetwork,
SimulationScenario-30-20210123-16:24:36-37504,runattr,,,processid,37504,
SimulationScenario-30-20210123-16:24:36-37504,runattr,,,repetition,0,
SimulationScenario-30-20210123-16:24:36-37504,runattr,,,replication,#0,
SimulationScenario-30-20210123-16:24:36-37504,runattr,,,resultdir,results,
SimulationScenario-30-20210123-16:24:36-37504,runattr,,,runnumber,30,
SimulationScenario-30-20210123-16:24:36-37504,runattr,,,seedset,0,
SimulationScenario-30-20210123-16:24:36-37504,param,,,**.numTransmitters,5,
SimulationScenario-30-20210123-16:24:36-37504,param,,,**.numChannels,100,
SimulationScenario-30-20210123-16:24:36-37504,param,,,**.sendProbability,0.5,
SimulationScenario-30-20210123-16:24:36-37504,param,,,**.expMean,25ms,
SimulationScenario-30-20210123-16:24:36-37504,param,,,**.timeSlotSize,5ms,
SimulationScenario-30-20210123-16:24:36-37504,param,,,**.thresh,50ms,
SimulationScenario-30-20210123-16:24:36-37504,param,,,**.numTransmitters,1,
SimulationScenario-30-20210123-16:24:36-37504,param,,,**.numChannels,1,
SimulationScenario-30-20210123-16:24:36-37504,param,,,**.sendProbability,1,
SimulationScenario-30-20210123-16:24:36-37504,param,,,**.expMean,5s,
SimulationScenario-30-20210123-16:24:36-37504,param,,,**.timeSlotSize,5s,
SimulationScenario-30-20210123-16:24:36-37504,param,,,**.thresh,20s,
SimulationScenario-30-20210123-16:24:36-37504,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-30-20210123-16:24:36-37504,param,,,**.isBackoff,true,
SimulationScenario-21-20210123-16:24:34-37459,runattr,,,configname,SimulationScenario,
SimulationScenario-21-20210123-16:24:34-37459,runattr,,,datetime,20210123-16:24:34,
SimulationScenario-21-20210123-16:24:34-37459,runattr,,,experiment,SimulationScenario,
SimulationScenario-21-20210123-16:24:34-37459,runattr,,,inifile,omnetpp.ini,
SimulationScenario-21-20210123-16:24:34-37459,runattr,,,iterationvars,"$0=5, $1=100, $2=0.1, $3=25ms",
SimulationScenario-21-20210123-16:24:34-37459,runattr,,,iterationvarsf,"5,100,0.1,25ms-",
SimulationScenario-21-20210123-16:24:34-37459,runattr,,,measurement,"$0=5, $1=100, $2=0.1, $3=25ms",
SimulationScenario-21-20210123-16:24:34-37459,runattr,,,network,slottedNetwork,
SimulationScenario-21-20210123-16:24:34-37459,runattr,,,processid,37459,
SimulationScenario-21-20210123-16:24:34-37459,runattr,,,repetition,1,
SimulationScenario-21-20210123-16:24:34-37459,runattr,,,replication,#1,
SimulationScenario-21-20210123-16:24:34-37459,runattr,,,resultdir,results,
SimulationScenario-21-20210123-16:24:34-37459,runattr,,,runnumber,21,
SimulationScenario-21-20210123-16:24:34-37459,runattr,,,seedset,1,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.numTransmitters,5,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.numChannels,100,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.sendProbability,0.1,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.expMean,25ms,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.timeSlotSize,5ms,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.thresh,50ms,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.numTransmitters,1,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.numChannels,1,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.sendProbability,1,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.expMean,5s,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.timeSlotSize,5s,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.thresh,20s,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.isBackoff,true,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.numTransmitters,5,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.numChannels,100,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.sendProbability,0.1,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.expMean,25ms,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.timeSlotSize,5ms,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.thresh,50ms,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.numTransmitters,1,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.numChannels,1,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.sendProbability,1,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.expMean,5s,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.timeSlotSize,5s,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.thresh,20s,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-21-20210123-16:24:34-37459,param,,,**.isBackoff,true,
SimulationScenario-4-20210123-16:24:30-37373,runattr,,,configname,SimulationScenario,
SimulationScenario-4-20210123-16:24:30-37373,runattr,,,datetime,20210123-16:24:30,
SimulationScenario-4-20210123-16:24:30-37373,runattr,,,experiment,SimulationScenario,
SimulationScenario-4-20210123-16:24:30-37373,runattr,,,inifile,omnetpp.ini,
SimulationScenario-4-20210123-16:24:30-37373,runattr,,,iterationvars,"$0=5, $1=6, $2=0.1, $3=25ms",
SimulationScenario-4-20210123-16:24:30-37373,runattr,,,iterationvarsf,"5,6,0.1,25ms-",
SimulationScenario-4-20210123-16:24:30-37373,runattr,,,measurement,"$0=5, $1=6, $2=0.1, $3=25ms",
SimulationScenario-4-20210123-16:24:30-37373,runattr,,,network,slottedNetwork,
SimulationScenario-4-20210123-16:24:30-37373,runattr,,,processid,37373,
SimulationScenario-4-20210123-16:24:30-37373,runattr,,,repetition,4,
SimulationScenario-4-20210123-16:24:30-37373,runattr,,,replication,#4,
SimulationScenario-4-20210123-16:24:30-37373,runattr,,,resultdir,results,
SimulationScenario-4-20210123-16:24:30-37373,runattr,,,runnumber,4,
SimulationScenario-4-20210123-16:24:30-37373,runattr,,,seedset,4,
SimulationScenario-4-20210123-16:24:30-37373,param,,,**.numTransmitters,5,
SimulationScenario-4-20210123-16:24:30-37373,param,,,**.numChannels,6,
SimulationScenario-4-20210123-16:24:30-37373,param,,,**.sendProbability,0.1,
SimulationScenario-4-20210123-16:24:30-37373,param,,,**.expMean,25ms,
SimulationScenario-4-20210123-16:24:30-37373,param,,,**.timeSlotSize,5ms,
SimulationScenario-4-20210123-16:24:30-37373,param,,,**.thresh,50ms,
SimulationScenario-4-20210123-16:24:30-37373,param,,,**.numTransmitters,1,
SimulationScenario-4-20210123-16:24:30-37373,param,,,**.numChannels,1,
SimulationScenario-4-20210123-16:24:30-37373,param,,,**.sendProbability,1,
SimulationScenario-4-20210123-16:24:30-37373,param,,,**.expMean,5s,
SimulationScenario-4-20210123-16:24:30-37373,param,,,**.timeSlotSize,5s,
SimulationScenario-4-20210123-16:24:30-37373,param,,,**.thresh,20s,
SimulationScenario-4-20210123-16:24:30-37373,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-4-20210123-16:24:30-37373,param,,,**.isBackoff,true,
SimulationScenario-40-20210123-16:24:38-37556,runattr,,,configname,SimulationScenario,
SimulationScenario-40-20210123-16:24:38-37556,runattr,,,datetime,20210123-16:24:38,
SimulationScenario-40-20210123-16:24:38-37556,runattr,,,experiment,SimulationScenario,
SimulationScenario-40-20210123-16:24:38-37556,runattr,,,inifile,omnetpp.ini,
SimulationScenario-40-20210123-16:24:38-37556,runattr,,,iterationvars,"$0=30, $1=6, $2=0.1, $3=25ms",
SimulationScenario-40-20210123-16:24:38-37556,runattr,,,iterationvarsf,"30,6,0.1,25ms-",
SimulationScenario-40-20210123-16:24:38-37556,runattr,,,measurement,"$0=30, $1=6, $2=0.1, $3=25ms",
SimulationScenario-40-20210123-16:24:38-37556,runattr,,,network,slottedNetwork,
SimulationScenario-40-20210123-16:24:38-37556,runattr,,,processid,37556,
SimulationScenario-40-20210123-16:24:38-37556,runattr,,,repetition,0,
SimulationScenario-40-20210123-16:24:38-37556,runattr,,,replication,#0,
SimulationScenario-40-20210123-16:24:38-37556,runattr,,,resultdir,results,
SimulationScenario-40-20210123-16:24:38-37556,runattr,,,runnumber,40,
SimulationScenario-40-20210123-16:24:38-37556,runattr,,,seedset,0,
SimulationScenario-40-20210123-16:24:38-37556,param,,,**.numTransmitters,30,
SimulationScenario-40-20210123-16:24:38-37556,param,,,**.numChannels,6,
SimulationScenario-40-20210123-16:24:38-37556,param,,,**.sendProbability,0.1,
SimulationScenario-40-20210123-16:24:38-37556,param,,,**.expMean,25ms,
SimulationScenario-40-20210123-16:24:38-37556,param,,,**.timeSlotSize,5ms,
SimulationScenario-40-20210123-16:24:38-37556,param,,,**.thresh,50ms,
SimulationScenario-40-20210123-16:24:38-37556,param,,,**.numTransmitters,1,
SimulationScenario-40-20210123-16:24:38-37556,param,,,**.numChannels,1,
SimulationScenario-40-20210123-16:24:38-37556,param,,,**.sendProbability,1,
SimulationScenario-40-20210123-16:24:38-37556,param,,,**.expMean,5s,
SimulationScenario-40-20210123-16:24:38-37556,param,,,**.timeSlotSize,5s,
SimulationScenario-40-20210123-16:24:38-37556,param,,,**.thresh,20s,
SimulationScenario-40-20210123-16:24:38-37556,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-40-20210123-16:24:38-37556,param,,,**.isBackoff,true,
SimulationScenario-53-20210123-16:24:45-37624,runattr,,,configname,SimulationScenario,
SimulationScenario-53-20210123-16:24:45-37624,runattr,,,datetime,20210123-16:24:45,
SimulationScenario-53-20210123-16:24:45-37624,runattr,,,experiment,SimulationScenario,
SimulationScenario-53-20210123-16:24:45-37624,runattr,,,inifile,omnetpp.ini,
SimulationScenario-53-20210123-16:24:45-37624,runattr,,,iterationvars,"$0=30, $1=6, $2=0.5, $3=25ms",
SimulationScenario-53-20210123-16:24:45-37624,runattr,,,iterationvarsf,"30,6,0.5,25ms-",
SimulationScenario-53-20210123-16:24:45-37624,runattr,,,measurement,"$0=30, $1=6, $2=0.5, $3=25ms",
SimulationScenario-53-20210123-16:24:45-37624,runattr,,,network,slottedNetwork,
SimulationScenario-53-20210123-16:24:45-37624,runattr,,,processid,37624,
SimulationScenario-53-20210123-16:24:45-37624,runattr,,,repetition,3,
SimulationScenario-53-20210123-16:24:45-37624,runattr,,,replication,#3,
SimulationScenario-53-20210123-16:24:45-37624,runattr,,,resultdir,results,
SimulationScenario-53-20210123-16:24:45-37624,runattr,,,runnumber,53,
SimulationScenario-53-20210123-16:24:45-37624,runattr,,,seedset,3,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.numTransmitters,30,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.numChannels,6,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.sendProbability,0.5,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.expMean,25ms,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.timeSlotSize,5ms,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.thresh,50ms,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.numTransmitters,1,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.numChannels,1,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.sendProbability,1,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.expMean,5s,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.timeSlotSize,5s,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.thresh,20s,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.isBackoff,true,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.numTransmitters,30,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.numChannels,6,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.sendProbability,0.5,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.expMean,25ms,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.timeSlotSize,5ms,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.thresh,50ms,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.numTransmitters,1,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.numChannels,1,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.sendProbability,1,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.expMean,5s,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.timeSlotSize,5s,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.thresh,20s,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-53-20210123-16:24:45-37624,param,,,**.isBackoff,true,
SimulationScenario-1-20210123-16:24:30-37357,runattr,,,configname,SimulationScenario,
SimulationScenario-1-20210123-16:24:30-37357,runattr,,,datetime,20210123-16:24:30,
SimulationScenario-1-20210123-16:24:30-37357,runattr,,,experiment,SimulationScenario,
SimulationScenario-1-20210123-16:24:30-37357,runattr,,,inifile,omnetpp.ini,
SimulationScenario-1-20210123-16:24:30-37357,runattr,,,iterationvars,"$0=5, $1=6, $2=0.1, $3=25ms",
SimulationScenario-1-20210123-16:24:30-37357,runattr,,,iterationvarsf,"5,6,0.1,25ms-",
SimulationScenario-1-20210123-16:24:30-37357,runattr,,,measurement,"$0=5, $1=6, $2=0.1, $3=25ms",
SimulationScenario-1-20210123-16:24:30-37357,runattr,,,network,slottedNetwork,
SimulationScenario-1-20210123-16:24:30-37357,runattr,,,processid,37357,
SimulationScenario-1-20210123-16:24:30-37357,runattr,,,repetition,1,
