run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.expMean,1s,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.timeSlotSize,2s,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.numTransmitters,1,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.numChannels,1,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.sendProbability,1,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.expMean,5s,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.timeSlotSize,5s,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.isBackoff,true,
ThroughputVerification2-264-20210125-18:31:34-37127,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-264-20210125-18:31:34-37127,runattr,,,datetime,20210125-18:31:34,
ThroughputVerification2-264-20210125-18:31:34-37127,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-264-20210125-18:31:34-37127,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-264-20210125-18:31:34-37127,runattr,,,iterationvars,"$0=0.1, $1=10",
ThroughputVerification2-264-20210125-18:31:34-37127,runattr,,,iterationvarsf,"0.1,10-",
ThroughputVerification2-264-20210125-18:31:34-37127,runattr,,,measurement,"$0=0.1, $1=10",
ThroughputVerification2-264-20210125-18:31:34-37127,runattr,,,network,slottedNetwork,
ThroughputVerification2-264-20210125-18:31:34-37127,runattr,,,processid,37127,
ThroughputVerification2-264-20210125-18:31:34-37127,runattr,,,repetition,24,
ThroughputVerification2-264-20210125-18:31:34-37127,runattr,,,replication,#24,
ThroughputVerification2-264-20210125-18:31:34-37127,runattr,,,resultdir,results,
ThroughputVerification2-264-20210125-18:31:34-37127,runattr,,,runnumber,264,
ThroughputVerification2-264-20210125-18:31:34-37127,runattr,,,seedset,24,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.sendProbability,0.1,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.numTransmitters,10,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.isBackoff,false,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.numChannels,1,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.expMean,1s,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.timeSlotSize,2s,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.numTransmitters,1,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.numChannels,1,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.sendProbability,1,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.expMean,5s,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.timeSlotSize,5s,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.isBackoff,true,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.sendProbability,0.1,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.numTransmitters,10,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.isBackoff,false,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.numChannels,1,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.expMean,1s,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.timeSlotSize,2s,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.numTransmitters,1,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.numChannels,1,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.sendProbability,1,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.expMean,5s,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.timeSlotSize,5s,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-264-20210125-18:31:34-37127,param,,,**.isBackoff,true,
ThroughputVerification2-250-20210125-18:31:31-37056,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-250-20210125-18:31:31-37056,runattr,,,datetime,20210125-18:31:31,
ThroughputVerification2-250-20210125-18:31:31-37056,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-250-20210125-18:31:31-37056,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-250-20210125-18:31:31-37056,runattr,,,iterationvars,"$0=0.1, $1=10",
ThroughputVerification2-250-20210125-18:31:31-37056,runattr,,,iterationvarsf,"0.1,10-",
ThroughputVerification2-250-20210125-18:31:31-37056,runattr,,,measurement,"$0=0.1, $1=10",
ThroughputVerification2-250-20210125-18:31:31-37056,runattr,,,network,slottedNetwork,
ThroughputVerification2-250-20210125-18:31:31-37056,runattr,,,processid,37056,
ThroughputVerification2-250-20210125-18:31:31-37056,runattr,,,repetition,10,
ThroughputVerification2-250-20210125-18:31:31-37056,runattr,,,replication,#10,
ThroughputVerification2-250-20210125-18:31:31-37056,runattr,,,resultdir,results,
ThroughputVerification2-250-20210125-18:31:31-37056,runattr,,,runnumber,250,
ThroughputVerification2-250-20210125-18:31:31-37056,runattr,,,seedset,10,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.sendProbability,0.1,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.numTransmitters,10,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.isBackoff,false,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.numChannels,1,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.expMean,1s,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.timeSlotSize,2s,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.numTransmitters,1,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.numChannels,1,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.sendProbability,1,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.expMean,5s,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.timeSlotSize,5s,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.isBackoff,true,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.sendProbability,0.1,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.numTransmitters,10,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.isBackoff,false,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.numChannels,1,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.expMean,1s,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.timeSlotSize,2s,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.numTransmitters,1,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.numChannels,1,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.sendProbability,1,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.expMean,5s,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.timeSlotSize,5s,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-250-20210125-18:31:31-37056,param,,,**.isBackoff,true,
ThroughputVerification2-272-20210125-18:31:36-37167,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-272-20210125-18:31:36-37167,runattr,,,datetime,20210125-18:31:36,
ThroughputVerification2-272-20210125-18:31:36-37167,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-272-20210125-18:31:36-37167,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-272-20210125-18:31:36-37167,runattr,,,iterationvars,"$0=0.1, $1=10",
ThroughputVerification2-272-20210125-18:31:36-37167,runattr,,,iterationvarsf,"0.1,10-",
ThroughputVerification2-272-20210125-18:31:36-37167,runattr,,,measurement,"$0=0.1, $1=10",
ThroughputVerification2-272-20210125-18:31:36-37167,runattr,,,network,slottedNetwork,
ThroughputVerification2-272-20210125-18:31:36-37167,runattr,,,processid,37167,
ThroughputVerification2-272-20210125-18:31:36-37167,runattr,,,repetition,32,
ThroughputVerification2-272-20210125-18:31:36-37167,runattr,,,replication,#32,
ThroughputVerification2-272-20210125-18:31:36-37167,runattr,,,resultdir,results,
ThroughputVerification2-272-20210125-18:31:36-37167,runattr,,,runnumber,272,
ThroughputVerification2-272-20210125-18:31:36-37167,runattr,,,seedset,32,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.sendProbability,0.1,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.numTransmitters,10,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.isBackoff,false,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.numChannels,1,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.expMean,1s,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.timeSlotSize,2s,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.numTransmitters,1,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.numChannels,1,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.sendProbability,1,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.expMean,5s,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.timeSlotSize,5s,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.isBackoff,true,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.sendProbability,0.1,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.numTransmitters,10,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.isBackoff,false,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.numChannels,1,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.expMean,1s,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.timeSlotSize,2s,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.numTransmitters,1,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.numChannels,1,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.sendProbability,1,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.expMean,5s,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.timeSlotSize,5s,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-272-20210125-18:31:36-37167,param,,,**.isBackoff,true,
ThroughputVerification2-249-20210125-18:31:31-37051,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-249-20210125-18:31:31-37051,runattr,,,datetime,20210125-18:31:31,
ThroughputVerification2-249-20210125-18:31:31-37051,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-249-20210125-18:31:31-37051,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-249-20210125-18:31:31-37051,runattr,,,iterationvars,"$0=0.1, $1=10",
ThroughputVerification2-249-20210125-18:31:31-37051,runattr,,,iterationvarsf,"0.1,10-",
ThroughputVerification2-249-20210125-18:31:31-37051,runattr,,,measurement,"$0=0.1, $1=10",
ThroughputVerification2-249-20210125-18:31:31-37051,runattr,,,network,slottedNetwork,
ThroughputVerification2-249-20210125-18:31:31-37051,runattr,,,processid,37051,
ThroughputVerification2-249-20210125-18:31:31-37051,runattr,,,repetition,9,
ThroughputVerification2-249-20210125-18:31:31-37051,runattr,,,replication,#9,
ThroughputVerification2-249-20210125-18:31:31-37051,runattr,,,resultdir,results,
ThroughputVerification2-249-20210125-18:31:31-37051,runattr,,,runnumber,249,
ThroughputVerification2-249-20210125-18:31:31-37051,runattr,,,seedset,9,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.sendProbability,0.1,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.numTransmitters,10,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.isBackoff,false,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.numChannels,1,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.expMean,1s,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.timeSlotSize,2s,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.numTransmitters,1,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.numChannels,1,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.sendProbability,1,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.expMean,5s,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.timeSlotSize,5s,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.isBackoff,true,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.sendProbability,0.1,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.numTransmitters,10,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.isBackoff,false,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.numChannels,1,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.expMean,1s,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.timeSlotSize,2s,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.numTransmitters,1,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.numChannels,1,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.sendProbability,1,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.expMean,5s,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.timeSlotSize,5s,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-249-20210125-18:31:31-37051,param,,,**.isBackoff,true,
ThroughputVerification2-265-20210125-18:31:34-37132,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-265-20210125-18:31:34-37132,runattr,,,datetime,20210125-18:31:34,
ThroughputVerification2-265-20210125-18:31:34-37132,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-265-20210125-18:31:34-37132,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-265-20210125-18:31:34-37132,runattr,,,iterationvars,"$0=0.1, $1=10",
ThroughputVerification2-265-20210125-18:31:34-37132,runattr,,,iterationvarsf,"0.1,10-",
ThroughputVerification2-265-20210125-18:31:34-37132,runattr,,,measurement,"$0=0.1, $1=10",
ThroughputVerification2-265-20210125-18:31:34-37132,runattr,,,network,slottedNetwork,
ThroughputVerification2-265-20210125-18:31:34-37132,runattr,,,processid,37132,
ThroughputVerification2-265-20210125-18:31:34-37132,runattr,,,repetition,25,
ThroughputVerification2-265-20210125-18:31:34-37132,runattr,,,replication,#25,
ThroughputVerification2-265-20210125-18:31:34-37132,runattr,,,resultdir,results,
ThroughputVerification2-265-20210125-18:31:34-37132,runattr,,,runnumber,265,
ThroughputVerification2-265-20210125-18:31:34-37132,runattr,,,seedset,25,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.sendProbability,0.1,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.numTransmitters,10,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.isBackoff,false,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.numChannels,1,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.expMean,1s,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.timeSlotSize,2s,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.numTransmitters,1,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.numChannels,1,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.sendProbability,1,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.expMean,5s,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.timeSlotSize,5s,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.isBackoff,true,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.sendProbability,0.1,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.numTransmitters,10,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.isBackoff,false,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.numChannels,1,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.expMean,1s,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.timeSlotSize,2s,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.numTransmitters,1,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.numChannels,1,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.sendProbability,1,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.expMean,5s,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.timeSlotSize,5s,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-265-20210125-18:31:34-37132,param,,,**.isBackoff,true,
ThroughputVerification2-271-20210125-18:31:35-37162,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-271-20210125-18:31:35-37162,runattr,,,datetime,20210125-18:31:35,
ThroughputVerification2-271-20210125-18:31:35-37162,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-271-20210125-18:31:35-37162,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-271-20210125-18:31:35-37162,runattr,,,iterationvars,"$0=0.1, $1=10",
ThroughputVerification2-271-20210125-18:31:35-37162,runattr,,,iterationvarsf,"0.1,10-",
ThroughputVerification2-271-20210125-18:31:35-37162,runattr,,,measurement,"$0=0.1, $1=10",
ThroughputVerification2-271-20210125-18:31:35-37162,runattr,,,network,slottedNetwork,
ThroughputVerification2-271-20210125-18:31:35-37162,runattr,,,processid,37162,
ThroughputVerification2-271-20210125-18:31:35-37162,runattr,,,repetition,31,
ThroughputVerification2-271-20210125-18:31:35-37162,runattr,,,replication,#31,
ThroughputVerification2-271-20210125-18:31:35-37162,runattr,,,resultdir,results,
ThroughputVerification2-271-20210125-18:31:35-37162,runattr,,,runnumber,271,
ThroughputVerification2-271-20210125-18:31:35-37162,runattr,,,seedset,31,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.sendProbability,0.1,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.numTransmitters,10,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.isBackoff,false,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.numChannels,1,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.expMean,1s,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.timeSlotSize,2s,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.numTransmitters,1,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.numChannels,1,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.sendProbability,1,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.expMean,5s,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.timeSlotSize,5s,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.isBackoff,true,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.sendProbability,0.1,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.numTransmitters,10,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.isBackoff,false,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.numChannels,1,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.expMean,1s,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.timeSlotSize,2s,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.numTransmitters,1,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.numChannels,1,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.sendProbability,1,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.expMean,5s,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.timeSlotSize,5s,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-271-20210125-18:31:35-37162,param,,,**.isBackoff,true,
ThroughputVerification2-241-20210125-18:31:29-37011,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-241-20210125-18:31:29-37011,runattr,,,datetime,20210125-18:31:29,
ThroughputVerification2-241-20210125-18:31:29-37011,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-241-20210125-18:31:29-37011,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-241-20210125-18:31:29-37011,runattr,,,iterationvars,"$0=0.1, $1=10",
ThroughputVerification2-241-20210125-18:31:29-37011,runattr,,,iterationvarsf,"0.1,10-",
ThroughputVerification2-241-20210125-18:31:29-37011,runattr,,,measurement,"$0=0.1, $1=10",
ThroughputVerification2-241-20210125-18:31:29-37011,runattr,,,network,slottedNetwork,
ThroughputVerification2-241-20210125-18:31:29-37011,runattr,,,processid,37011,
ThroughputVerification2-241-20210125-18:31:29-37011,runattr,,,repetition,1,
ThroughputVerification2-241-20210125-18:31:29-37011,runattr,,,replication,#1,
ThroughputVerification2-241-20210125-18:31:29-37011,runattr,,,resultdir,results,
ThroughputVerification2-241-20210125-18:31:29-37011,runattr,,,runnumber,241,
ThroughputVerification2-241-20210125-18:31:29-37011,runattr,,,seedset,1,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.sendProbability,0.1,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.numTransmitters,10,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.isBackoff,false,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.numChannels,1,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.expMean,1s,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.timeSlotSize,2s,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.numTransmitters,1,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.numChannels,1,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.sendProbability,1,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.expMean,5s,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.timeSlotSize,5s,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.isBackoff,true,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.sendProbability,0.1,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.numTransmitters,10,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.isBackoff,false,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.numChannels,1,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.expMean,1s,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.timeSlotSize,2s,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.numTransmitters,1,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.numChannels,1,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.sendProbability,1,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.expMean,5s,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.timeSlotSize,5s,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-241-20210125-18:31:29-37011,param,,,**.isBackoff,true,
ThroughputVerification2-251-20210125-18:31:31-37061,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-251-20210125-18:31:31-37061,runattr,,,datetime,20210125-18:31:31,
ThroughputVerification2-251-20210125-18:31:31-37061,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-251-20210125-18:31:31-37061,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-251-20210125-18:31:31-37061,runattr,,,iterationvars,"$0=0.1, $1=10",
ThroughputVerification2-251-20210125-18:31:31-37061,runattr,,,iterationvarsf,"0.1,10-",
ThroughputVerification2-251-20210125-18:31:31-37061,runattr,,,measurement,"$0=0.1, $1=10",
ThroughputVerification2-251-20210125-18:31:31-37061,runattr,,,network,slottedNetwork,
ThroughputVerification2-251-20210125-18:31:31-37061,runattr,,,processid,37061,
ThroughputVerification2-251-20210125-18:31:31-37061,runattr,,,repetition,11,
ThroughputVerification2-251-20210125-18:31:31-37061,runattr,,,replication,#11,
ThroughputVerification2-251-20210125-18:31:31-37061,runattr,,,resultdir,results,
ThroughputVerification2-251-20210125-18:31:31-37061,runattr,,,runnumber,251,
ThroughputVerification2-251-20210125-18:31:31-37061,runattr,,,seedset,11,
ThroughputVerification2-251-20210125-18:31:31-37061,param,,,**.sendProbability,0.1,
ThroughputVerification2-251-20210125-18:31:31-37061,param,,,**.numTransmitters,10,
ThroughputVerification2-251-20210125-18:31:31-37061,param,,,**.isBackoff,false,
ThroughputVerification2-251-20210125-18:31:31-37061,param,,,**.numChannels,1,
ThroughputVerification2-251-20210125-18:31:31-37061,param,,,**.expMean,1s,
ThroughputVerification2-251-20210125-18:31:31-37061,param,,,**.timeSlotSize,2s,
ThroughputVerification2-251-20210125-18:31:31-37061,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-251-20210125-18:31:31-37061,param,,,**.numTransmitters,1,
ThroughputVerification2-251-20210125-18:31:31-37061,param,,,**.numChannels,1,
ThroughputVerification2-251-20210125-18:31:31-37061,param,,,**.sendProbability,1,
ThroughputVerification2-251-20210125-18:31:31-37061,param,,,**.expMean,5s,
ThroughputVerification2-251-20210125-18:31:31-37061,param,,,**.timeSlotSize,5s,
ThroughputVerification2-251-20210125-18:31:31-37061,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-251-20210125-18:31:31-37061,param,,,**.isBackoff,true,
ThroughputVerification2-251-20210125-18:31:31-37061,param,,,**.sendProbability,0.1,
