run,type,module,name,attrname,attrvalue,value
ThroughputVerification-274-20210124-16:53:04-29512,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-274-20210124-16:53:04-29512,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-274-20210124-16:53:04-29512,runattr,,,network,slottedNetwork,
ThroughputVerification-274-20210124-16:53:04-29512,runattr,,,processid,29512,
ThroughputVerification-274-20210124-16:53:04-29512,runattr,,,repetition,34,
ThroughputVerification-274-20210124-16:53:04-29512,runattr,,,replication,#34,
ThroughputVerification-274-20210124-16:53:04-29512,runattr,,,resultdir,results,
ThroughputVerification-274-20210124-16:53:04-29512,runattr,,,runnumber,274,
ThroughputVerification-274-20210124-16:53:04-29512,runattr,,,seedset,34,
ThroughputVerification-274-20210124-16:53:04-29512,param,,,**.sendProbability,0.4,
ThroughputVerification-274-20210124-16:53:04-29512,param,,,**.numTransmitters,10,
ThroughputVerification-274-20210124-16:53:04-29512,param,,,**.isBackoff,false,
ThroughputVerification-274-20210124-16:53:04-29512,param,,,**.numChannels,1,
ThroughputVerification-274-20210124-16:53:04-29512,param,,,**.expMean,1s,
ThroughputVerification-274-20210124-16:53:04-29512,param,,,**.timeSlotSize,2s,
ThroughputVerification-274-20210124-16:53:04-29512,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-274-20210124-16:53:04-29512,param,,,**.numTransmitters,1,
ThroughputVerification-274-20210124-16:53:04-29512,param,,,**.numChannels,1,
ThroughputVerification-274-20210124-16:53:04-29512,param,,,**.sendProbability,1,
ThroughputVerification-274-20210124-16:53:04-29512,param,,,**.expMean,5s,
ThroughputVerification-274-20210124-16:53:04-29512,param,,,**.timeSlotSize,5s,
ThroughputVerification-274-20210124-16:53:04-29512,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-274-20210124-16:53:04-29512,param,,,**.isBackoff,true,
ThroughputVerification-257-20210124-16:53:01-29419,runattr,,,configname,ThroughputVerification,
ThroughputVerification-257-20210124-16:53:01-29419,runattr,,,datetime,20210124-16:53:01,
ThroughputVerification-257-20210124-16:53:01-29419,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-257-20210124-16:53:01-29419,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-257-20210124-16:53:01-29419,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-257-20210124-16:53:01-29419,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-257-20210124-16:53:01-29419,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-257-20210124-16:53:01-29419,runattr,,,network,slottedNetwork,
ThroughputVerification-257-20210124-16:53:01-29419,runattr,,,processid,29419,
ThroughputVerification-257-20210124-16:53:01-29419,runattr,,,repetition,17,
ThroughputVerification-257-20210124-16:53:01-29419,runattr,,,replication,#17,
ThroughputVerification-257-20210124-16:53:01-29419,runattr,,,resultdir,results,
ThroughputVerification-257-20210124-16:53:01-29419,runattr,,,runnumber,257,
ThroughputVerification-257-20210124-16:53:01-29419,runattr,,,seedset,17,
ThroughputVerification-257-20210124-16:53:01-29419,param,,,**.sendProbability,0.4,
ThroughputVerification-257-20210124-16:53:01-29419,param,,,**.numTransmitters,10,
ThroughputVerification-257-20210124-16:53:01-29419,param,,,**.isBackoff,false,
ThroughputVerification-257-20210124-16:53:01-29419,param,,,**.numChannels,1,
ThroughputVerification-257-20210124-16:53:01-29419,param,,,**.expMean,1s,
ThroughputVerification-257-20210124-16:53:01-29419,param,,,**.timeSlotSize,2s,
ThroughputVerification-257-20210124-16:53:01-29419,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-257-20210124-16:53:01-29419,param,,,**.numTransmitters,1,
ThroughputVerification-257-20210124-16:53:01-29419,param,,,**.numChannels,1,
ThroughputVerification-257-20210124-16:53:01-29419,param,,,**.sendProbability,1,
ThroughputVerification-257-20210124-16:53:01-29419,param,,,**.expMean,5s,
ThroughputVerification-257-20210124-16:53:01-29419,param,,,**.timeSlotSize,5s,
ThroughputVerification-257-20210124-16:53:01-29419,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-257-20210124-16:53:01-29419,param,,,**.isBackoff,true,
ThroughputVerification-243-20210124-16:52:58-29349,runattr,,,configname,ThroughputVerification,
ThroughputVerification-243-20210124-16:52:58-29349,runattr,,,datetime,20210124-16:52:58,
ThroughputVerification-243-20210124-16:52:58-29349,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-243-20210124-16:52:58-29349,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-243-20210124-16:52:58-29349,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-243-20210124-16:52:58-29349,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-243-20210124-16:52:58-29349,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-243-20210124-16:52:58-29349,runattr,,,network,slottedNetwork,
ThroughputVerification-243-20210124-16:52:58-29349,runattr,,,processid,29349,
ThroughputVerification-243-20210124-16:52:58-29349,runattr,,,repetition,3,
ThroughputVerification-243-20210124-16:52:58-29349,runattr,,,replication,#3,
ThroughputVerification-243-20210124-16:52:58-29349,runattr,,,resultdir,results,
ThroughputVerification-243-20210124-16:52:58-29349,runattr,,,runnumber,243,
ThroughputVerification-243-20210124-16:52:58-29349,runattr,,,seedset,3,
ThroughputVerification-243-20210124-16:52:58-29349,param,,,**.sendProbability,0.4,
ThroughputVerification-243-20210124-16:52:58-29349,param,,,**.numTransmitters,10,
ThroughputVerification-243-20210124-16:52:58-29349,param,,,**.isBackoff,false,
ThroughputVerification-243-20210124-16:52:58-29349,param,,,**.numChannels,1,
ThroughputVerification-243-20210124-16:52:58-29349,param,,,**.expMean,1s,
ThroughputVerification-243-20210124-16:52:58-29349,param,,,**.timeSlotSize,2s,
ThroughputVerification-243-20210124-16:52:58-29349,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-243-20210124-16:52:58-29349,param,,,**.numTransmitters,1,
ThroughputVerification-243-20210124-16:52:58-29349,param,,,**.numChannels,1,
ThroughputVerification-243-20210124-16:52:58-29349,param,,,**.sendProbability,1,
ThroughputVerification-243-20210124-16:52:58-29349,param,,,**.expMean,5s,
ThroughputVerification-243-20210124-16:52:58-29349,param,,,**.timeSlotSize,5s,
ThroughputVerification-243-20210124-16:52:58-29349,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-243-20210124-16:52:58-29349,param,,,**.isBackoff,true,
ThroughputVerification-242-20210124-16:52:58-29344,runattr,,,configname,ThroughputVerification,
ThroughputVerification-242-20210124-16:52:58-29344,runattr,,,datetime,20210124-16:52:58,
ThroughputVerification-242-20210124-16:52:58-29344,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-242-20210124-16:52:58-29344,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-242-20210124-16:52:58-29344,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-242-20210124-16:52:58-29344,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-242-20210124-16:52:58-29344,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-242-20210124-16:52:58-29344,runattr,,,network,slottedNetwork,
ThroughputVerification-242-20210124-16:52:58-29344,runattr,,,processid,29344,
ThroughputVerification-242-20210124-16:52:58-29344,runattr,,,repetition,2,
ThroughputVerification-242-20210124-16:52:58-29344,runattr,,,replication,#2,
ThroughputVerification-242-20210124-16:52:58-29344,runattr,,,resultdir,results,
ThroughputVerification-242-20210124-16:52:58-29344,runattr,,,runnumber,242,
ThroughputVerification-242-20210124-16:52:58-29344,runattr,,,seedset,2,
ThroughputVerification-242-20210124-16:52:58-29344,param,,,**.sendProbability,0.4,
ThroughputVerification-242-20210124-16:52:58-29344,param,,,**.numTransmitters,10,
ThroughputVerification-242-20210124-16:52:58-29344,param,,,**.isBackoff,false,
ThroughputVerification-242-20210124-16:52:58-29344,param,,,**.numChannels,1,
ThroughputVerification-242-20210124-16:52:58-29344,param,,,**.expMean,1s,
ThroughputVerification-242-20210124-16:52:58-29344,param,,,**.timeSlotSize,2s,
ThroughputVerification-242-20210124-16:52:58-29344,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-242-20210124-16:52:58-29344,param,,,**.numTransmitters,1,
ThroughputVerification-242-20210124-16:52:58-29344,param,,,**.numChannels,1,
ThroughputVerification-242-20210124-16:52:58-29344,param,,,**.sendProbability,1,
ThroughputVerification-242-20210124-16:52:58-29344,param,,,**.expMean,5s,
ThroughputVerification-242-20210124-16:52:58-29344,param,,,**.timeSlotSize,5s,
ThroughputVerification-242-20210124-16:52:58-29344,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-242-20210124-16:52:58-29344,param,,,**.isBackoff,true,
ThroughputVerification-265-20210124-16:53:03-29467,runattr,,,configname,ThroughputVerification,
ThroughputVerification-265-20210124-16:53:03-29467,runattr,,,datetime,20210124-16:53:03,
ThroughputVerification-265-20210124-16:53:03-29467,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-265-20210124-16:53:03-29467,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-265-20210124-16:53:03-29467,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-265-20210124-16:53:03-29467,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-265-20210124-16:53:03-29467,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-265-20210124-16:53:03-29467,runattr,,,network,slottedNetwork,
ThroughputVerification-265-20210124-16:53:03-29467,runattr,,,processid,29467,
ThroughputVerification-265-20210124-16:53:03-29467,runattr,,,repetition,25,
ThroughputVerification-265-20210124-16:53:03-29467,runattr,,,replication,#25,
ThroughputVerification-265-20210124-16:53:03-29467,runattr,,,resultdir,results,
ThroughputVerification-265-20210124-16:53:03-29467,runattr,,,runnumber,265,
ThroughputVerification-265-20210124-16:53:03-29467,runattr,,,seedset,25,
ThroughputVerification-265-20210124-16:53:03-29467,param,,,**.sendProbability,0.4,
ThroughputVerification-265-20210124-16:53:03-29467,param,,,**.numTransmitters,10,
ThroughputVerification-265-20210124-16:53:03-29467,param,,,**.isBackoff,false,
ThroughputVerification-265-20210124-16:53:03-29467,param,,,**.numChannels,1,
ThroughputVerification-265-20210124-16:53:03-29467,param,,,**.expMean,1s,
ThroughputVerification-265-20210124-16:53:03-29467,param,,,**.timeSlotSize,2s,
ThroughputVerification-265-20210124-16:53:03-29467,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-265-20210124-16:53:03-29467,param,,,**.numTransmitters,1,
ThroughputVerification-265-20210124-16:53:03-29467,param,,,**.numChannels,1,
ThroughputVerification-265-20210124-16:53:03-29467,param,,,**.sendProbability,1,
ThroughputVerification-265-20210124-16:53:03-29467,param,,,**.expMean,5s,
ThroughputVerification-265-20210124-16:53:03-29467,param,,,**.timeSlotSize,5s,
ThroughputVerification-265-20210124-16:53:03-29467,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-265-20210124-16:53:03-29467,param,,,**.isBackoff,true,
ThroughputVerification-251-20210124-16:53:00-29389,runattr,,,configname,ThroughputVerification,
ThroughputVerification-251-20210124-16:53:00-29389,runattr,,,datetime,20210124-16:53:00,
ThroughputVerification-251-20210124-16:53:00-29389,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-251-20210124-16:53:00-29389,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-251-20210124-16:53:00-29389,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-251-20210124-16:53:00-29389,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-251-20210124-16:53:00-29389,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-251-20210124-16:53:00-29389,runattr,,,network,slottedNetwork,
ThroughputVerification-251-20210124-16:53:00-29389,runattr,,,processid,29389,
ThroughputVerification-251-20210124-16:53:00-29389,runattr,,,repetition,11,
ThroughputVerification-251-20210124-16:53:00-29389,runattr,,,replication,#11,
ThroughputVerification-251-20210124-16:53:00-29389,runattr,,,resultdir,results,
ThroughputVerification-251-20210124-16:53:00-29389,runattr,,,runnumber,251,
ThroughputVerification-251-20210124-16:53:00-29389,runattr,,,seedset,11,
ThroughputVerification-251-20210124-16:53:00-29389,param,,,**.sendProbability,0.4,
ThroughputVerification-251-20210124-16:53:00-29389,param,,,**.numTransmitters,10,
ThroughputVerification-251-20210124-16:53:00-29389,param,,,**.isBackoff,false,
ThroughputVerification-251-20210124-16:53:00-29389,param,,,**.numChannels,1,
ThroughputVerification-251-20210124-16:53:00-29389,param,,,**.expMean,1s,
ThroughputVerification-251-20210124-16:53:00-29389,param,,,**.timeSlotSize,2s,
ThroughputVerification-251-20210124-16:53:00-29389,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-251-20210124-16:53:00-29389,param,,,**.numTransmitters,1,
ThroughputVerification-251-20210124-16:53:00-29389,param,,,**.numChannels,1,
ThroughputVerification-251-20210124-16:53:00-29389,param,,,**.sendProbability,1,
ThroughputVerification-251-20210124-16:53:00-29389,param,,,**.expMean,5s,
ThroughputVerification-251-20210124-16:53:00-29389,param,,,**.timeSlotSize,5s,
ThroughputVerification-251-20210124-16:53:00-29389,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-251-20210124-16:53:00-29389,param,,,**.isBackoff,true,
ThroughputVerification-266-20210124-16:53:03-29472,runattr,,,configname,ThroughputVerification,
ThroughputVerification-266-20210124-16:53:03-29472,runattr,,,datetime,20210124-16:53:03,
ThroughputVerification-266-20210124-16:53:03-29472,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-266-20210124-16:53:03-29472,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-266-20210124-16:53:03-29472,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-266-20210124-16:53:03-29472,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-266-20210124-16:53:03-29472,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-266-20210124-16:53:03-29472,runattr,,,network,slottedNetwork,
ThroughputVerification-266-20210124-16:53:03-29472,runattr,,,processid,29472,
ThroughputVerification-266-20210124-16:53:03-29472,runattr,,,repetition,26,
ThroughputVerification-266-20210124-16:53:03-29472,runattr,,,replication,#26,
ThroughputVerification-266-20210124-16:53:03-29472,runattr,,,resultdir,results,
ThroughputVerification-266-20210124-16:53:03-29472,runattr,,,runnumber,266,
ThroughputVerification-266-20210124-16:53:03-29472,runattr,,,seedset,26,
ThroughputVerification-266-20210124-16:53:03-29472,param,,,**.sendProbability,0.4,
ThroughputVerification-266-20210124-16:53:03-29472,param,,,**.numTransmitters,10,
ThroughputVerification-266-20210124-16:53:03-29472,param,,,**.isBackoff,false,
ThroughputVerification-266-20210124-16:53:03-29472,param,,,**.numChannels,1,
ThroughputVerification-266-20210124-16:53:03-29472,param,,,**.expMean,1s,
ThroughputVerification-266-20210124-16:53:03-29472,param,,,**.timeSlotSize,2s,
ThroughputVerification-266-20210124-16:53:03-29472,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-266-20210124-16:53:03-29472,param,,,**.numTransmitters,1,
ThroughputVerification-266-20210124-16:53:03-29472,param,,,**.numChannels,1,
ThroughputVerification-266-20210124-16:53:03-29472,param,,,**.sendProbability,1,
ThroughputVerification-266-20210124-16:53:03-29472,param,,,**.expMean,5s,
ThroughputVerification-266-20210124-16:53:03-29472,param,,,**.timeSlotSize,5s,
ThroughputVerification-266-20210124-16:53:03-29472,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-266-20210124-16:53:03-29472,param,,,**.isBackoff,true,
ThroughputVerification-277-20210124-16:53:05-29527,runattr,,,configname,ThroughputVerification,
ThroughputVerification-277-20210124-16:53:05-29527,runattr,,,datetime,20210124-16:53:05,
ThroughputVerification-277-20210124-16:53:05-29527,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-277-20210124-16:53:05-29527,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-277-20210124-16:53:05-29527,runattr,,,iterationvars,"$0=0.4, $1=10",
