run,type,module,name,attrname,attrvalue,value
ThroughputVerification-423-20210124-16:53:43-30284,runattr,,,repetition,23,
ThroughputVerification-423-20210124-16:53:43-30284,runattr,,,replication,#23,
ThroughputVerification-423-20210124-16:53:43-30284,runattr,,,resultdir,results,
ThroughputVerification-423-20210124-16:53:43-30284,runattr,,,runnumber,423,
ThroughputVerification-423-20210124-16:53:43-30284,runattr,,,seedset,23,
ThroughputVerification-423-20210124-16:53:43-30284,param,,,**.sendProbability,0.6,
ThroughputVerification-423-20210124-16:53:43-30284,param,,,**.numTransmitters,10,
ThroughputVerification-423-20210124-16:53:43-30284,param,,,**.isBackoff,false,
ThroughputVerification-423-20210124-16:53:43-30284,param,,,**.numChannels,1,
ThroughputVerification-423-20210124-16:53:43-30284,param,,,**.expMean,1s,
ThroughputVerification-423-20210124-16:53:43-30284,param,,,**.timeSlotSize,2s,
ThroughputVerification-423-20210124-16:53:43-30284,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-423-20210124-16:53:43-30284,param,,,**.numTransmitters,1,
ThroughputVerification-423-20210124-16:53:43-30284,param,,,**.numChannels,1,
ThroughputVerification-423-20210124-16:53:43-30284,param,,,**.sendProbability,1,
ThroughputVerification-423-20210124-16:53:43-30284,param,,,**.expMean,5s,
ThroughputVerification-423-20210124-16:53:43-30284,param,,,**.timeSlotSize,5s,
ThroughputVerification-423-20210124-16:53:43-30284,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-423-20210124-16:53:43-30284,param,,,**.isBackoff,true,
ThroughputVerification-422-20210124-16:53:43-30279,runattr,,,configname,ThroughputVerification,
ThroughputVerification-422-20210124-16:53:43-30279,runattr,,,datetime,20210124-16:53:43,
ThroughputVerification-422-20210124-16:53:43-30279,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-422-20210124-16:53:43-30279,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-422-20210124-16:53:43-30279,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-422-20210124-16:53:43-30279,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-422-20210124-16:53:43-30279,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-422-20210124-16:53:43-30279,runattr,,,network,slottedNetwork,
ThroughputVerification-422-20210124-16:53:43-30279,runattr,,,processid,30279,
ThroughputVerification-422-20210124-16:53:43-30279,runattr,,,repetition,22,
ThroughputVerification-422-20210124-16:53:43-30279,runattr,,,replication,#22,
ThroughputVerification-422-20210124-16:53:43-30279,runattr,,,resultdir,results,
ThroughputVerification-422-20210124-16:53:43-30279,runattr,,,runnumber,422,
ThroughputVerification-422-20210124-16:53:43-30279,runattr,,,seedset,22,
ThroughputVerification-422-20210124-16:53:43-30279,param,,,**.sendProbability,0.6,
ThroughputVerification-422-20210124-16:53:43-30279,param,,,**.numTransmitters,10,
ThroughputVerification-422-20210124-16:53:43-30279,param,,,**.isBackoff,false,
ThroughputVerification-422-20210124-16:53:43-30279,param,,,**.numChannels,1,
ThroughputVerification-422-20210124-16:53:43-30279,param,,,**.expMean,1s,
ThroughputVerification-422-20210124-16:53:43-30279,param,,,**.timeSlotSize,2s,
ThroughputVerification-422-20210124-16:53:43-30279,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-422-20210124-16:53:43-30279,param,,,**.numTransmitters,1,
ThroughputVerification-422-20210124-16:53:43-30279,param,,,**.numChannels,1,
ThroughputVerification-422-20210124-16:53:43-30279,param,,,**.sendProbability,1,
ThroughputVerification-422-20210124-16:53:43-30279,param,,,**.expMean,5s,
ThroughputVerification-422-20210124-16:53:43-30279,param,,,**.timeSlotSize,5s,
ThroughputVerification-422-20210124-16:53:43-30279,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-422-20210124-16:53:43-30279,param,,,**.isBackoff,true,
ThroughputVerification-436-20210124-16:53:45-30350,runattr,,,configname,ThroughputVerification,
ThroughputVerification-436-20210124-16:53:45-30350,runattr,,,datetime,20210124-16:53:45,
ThroughputVerification-436-20210124-16:53:45-30350,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-436-20210124-16:53:45-30350,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-436-20210124-16:53:45-30350,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-436-20210124-16:53:45-30350,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-436-20210124-16:53:45-30350,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-436-20210124-16:53:45-30350,runattr,,,network,slottedNetwork,
ThroughputVerification-436-20210124-16:53:45-30350,runattr,,,processid,30350,
ThroughputVerification-436-20210124-16:53:45-30350,runattr,,,repetition,36,
ThroughputVerification-436-20210124-16:53:45-30350,runattr,,,replication,#36,
ThroughputVerification-436-20210124-16:53:45-30350,runattr,,,resultdir,results,
ThroughputVerification-436-20210124-16:53:45-30350,runattr,,,runnumber,436,
ThroughputVerification-436-20210124-16:53:45-30350,runattr,,,seedset,36,
ThroughputVerification-436-20210124-16:53:45-30350,param,,,**.sendProbability,0.6,
ThroughputVerification-436-20210124-16:53:45-30350,param,,,**.numTransmitters,10,
ThroughputVerification-436-20210124-16:53:45-30350,param,,,**.isBackoff,false,
ThroughputVerification-436-20210124-16:53:45-30350,param,,,**.numChannels,1,
ThroughputVerification-436-20210124-16:53:45-30350,param,,,**.expMean,1s,
ThroughputVerification-436-20210124-16:53:45-30350,param,,,**.timeSlotSize,2s,
ThroughputVerification-436-20210124-16:53:45-30350,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-436-20210124-16:53:45-30350,param,,,**.numTransmitters,1,
ThroughputVerification-436-20210124-16:53:45-30350,param,,,**.numChannels,1,
ThroughputVerification-436-20210124-16:53:45-30350,param,,,**.sendProbability,1,
ThroughputVerification-436-20210124-16:53:45-30350,param,,,**.expMean,5s,
ThroughputVerification-436-20210124-16:53:45-30350,param,,,**.timeSlotSize,5s,
ThroughputVerification-436-20210124-16:53:45-30350,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-436-20210124-16:53:45-30350,param,,,**.isBackoff,true,
ThroughputVerification-412-20210124-16:53:41-30229,runattr,,,configname,ThroughputVerification,
ThroughputVerification-412-20210124-16:53:41-30229,runattr,,,datetime,20210124-16:53:41,
ThroughputVerification-412-20210124-16:53:41-30229,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-412-20210124-16:53:41-30229,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-412-20210124-16:53:41-30229,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-412-20210124-16:53:41-30229,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-412-20210124-16:53:41-30229,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-412-20210124-16:53:41-30229,runattr,,,network,slottedNetwork,
ThroughputVerification-412-20210124-16:53:41-30229,runattr,,,processid,30229,
ThroughputVerification-412-20210124-16:53:41-30229,runattr,,,repetition,12,
ThroughputVerification-412-20210124-16:53:41-30229,runattr,,,replication,#12,
ThroughputVerification-412-20210124-16:53:41-30229,runattr,,,resultdir,results,
ThroughputVerification-412-20210124-16:53:41-30229,runattr,,,runnumber,412,
ThroughputVerification-412-20210124-16:53:41-30229,runattr,,,seedset,12,
ThroughputVerification-412-20210124-16:53:41-30229,param,,,**.sendProbability,0.6,
ThroughputVerification-412-20210124-16:53:41-30229,param,,,**.numTransmitters,10,
ThroughputVerification-412-20210124-16:53:41-30229,param,,,**.isBackoff,false,
ThroughputVerification-412-20210124-16:53:41-30229,param,,,**.numChannels,1,
ThroughputVerification-412-20210124-16:53:41-30229,param,,,**.expMean,1s,
ThroughputVerification-412-20210124-16:53:41-30229,param,,,**.timeSlotSize,2s,
ThroughputVerification-412-20210124-16:53:41-30229,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-412-20210124-16:53:41-30229,param,,,**.numTransmitters,1,
ThroughputVerification-412-20210124-16:53:41-30229,param,,,**.numChannels,1,
ThroughputVerification-412-20210124-16:53:41-30229,param,,,**.sendProbability,1,
ThroughputVerification-412-20210124-16:53:41-30229,param,,,**.expMean,5s,
ThroughputVerification-412-20210124-16:53:41-30229,param,,,**.timeSlotSize,5s,
ThroughputVerification-412-20210124-16:53:41-30229,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-412-20210124-16:53:41-30229,param,,,**.isBackoff,true,
ThroughputVerification-400-20210124-16:53:38-30164,scalar,slottedNetwork.ch,throughput:mean,,,0.002777777777778
ThroughputVerification-400-20210124-16:53:38-30164,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-401-20210124-16:53:38-30169,scalar,slottedNetwork.ch,throughput:mean,,,0.001111111111111
ThroughputVerification-401-20210124-16:53:38-30169,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-402-20210124-16:53:39-30174,scalar,slottedNetwork.ch,throughput:mean,,,0.001666666666667
ThroughputVerification-402-20210124-16:53:39-30174,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-403-20210124-16:53:39-30179,scalar,slottedNetwork.ch,throughput:mean,,,0.002222222222222
ThroughputVerification-403-20210124-16:53:39-30179,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-404-20210124-16:53:39-30184,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-404-20210124-16:53:39-30184,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-405-20210124-16:53:39-30194,scalar,slottedNetwork.ch,throughput:mean,,,0.002222222222222
ThroughputVerification-405-20210124-16:53:39-30194,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-406-20210124-16:53:39-30199,scalar,slottedNetwork.ch,throughput:mean,,,0.002777777777778
ThroughputVerification-406-20210124-16:53:39-30199,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-407-20210124-16:53:40-30204,scalar,slottedNetwork.ch,throughput:mean,,,0.002777777777778
ThroughputVerification-407-20210124-16:53:40-30204,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-408-20210124-16:53:40-30209,scalar,slottedNetwork.ch,throughput:mean,,,0.000555555555556
ThroughputVerification-408-20210124-16:53:40-30209,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-410-20210124-16:53:40-30219,scalar,slottedNetwork.ch,throughput:mean,,,0.002777777777778
ThroughputVerification-410-20210124-16:53:40-30219,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-411-20210124-16:53:40-30224,scalar,slottedNetwork.ch,throughput:mean,,,0.001111111111111
ThroughputVerification-411-20210124-16:53:40-30224,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-412-20210124-16:53:41-30229,scalar,slottedNetwork.ch,throughput:mean,,,0.000555555555556
ThroughputVerification-412-20210124-16:53:41-30229,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-413-20210124-16:53:41-30234,scalar,slottedNetwork.ch,throughput:mean,,,0.000555555555556
ThroughputVerification-413-20210124-16:53:41-30234,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-414-20210124-16:53:41-30239,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-414-20210124-16:53:41-30239,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-409-20210124-16:53:40-30214,scalar,slottedNetwork.ch,throughput:mean,,,0.002222222222222
ThroughputVerification-409-20210124-16:53:40-30214,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-415-20210124-16:53:41-30244,scalar,slottedNetwork.ch,throughput:mean,,,0.002222222222222
ThroughputVerification-415-20210124-16:53:41-30244,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-416-20210124-16:53:41-30249,scalar,slottedNetwork.ch,throughput:mean,,,0.002222222222222
ThroughputVerification-416-20210124-16:53:41-30249,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-417-20210124-16:53:42-30254,scalar,slottedNetwork.ch,throughput:mean,,,0.001666666666667
ThroughputVerification-417-20210124-16:53:42-30254,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-418-20210124-16:53:42-30259,scalar,slottedNetwork.ch,throughput:mean,,,0.001111111111111
ThroughputVerification-418-20210124-16:53:42-30259,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-419-20210124-16:53:42-30264,scalar,slottedNetwork.ch,throughput:mean,,,0.001111111111111
ThroughputVerification-419-20210124-16:53:42-30264,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-420-20210124-16:53:42-30269,scalar,slottedNetwork.ch,throughput:mean,,,0.001666666666667
ThroughputVerification-420-20210124-16:53:42-30269,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-421-20210124-16:53:42-30274,scalar,slottedNetwork.ch,throughput:mean,,,0.001111111111111
ThroughputVerification-421-20210124-16:53:42-30274,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-422-20210124-16:53:43-30279,scalar,slottedNetwork.ch,throughput:mean,,,0.001666666666667
ThroughputVerification-422-20210124-16:53:43-30279,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-423-20210124-16:53:43-30284,scalar,slottedNetwork.ch,throughput:mean,,,0.000555555555556
ThroughputVerification-423-20210124-16:53:43-30284,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-424-20210124-16:53:43-30289,scalar,slottedNetwork.ch,throughput:mean,,,0.000555555555556
ThroughputVerification-424-20210124-16:53:43-30289,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-425-20210124-16:53:43-30294,scalar,slottedNetwork.ch,throughput:mean,,,0.002222222222222
ThroughputVerification-425-20210124-16:53:43-30294,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-426-20210124-16:53:43-30299,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-426-20210124-16:53:43-30299,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-427-20210124-16:53:44-30304,scalar,slottedNetwork.ch,throughput:mean,,,0.001111111111111
ThroughputVerification-427-20210124-16:53:44-30304,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-428-20210124-16:53:44-30309,scalar,slottedNetwork.ch,throughput:mean,,,0.001111111111111
ThroughputVerification-428-20210124-16:53:44-30309,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-429-20210124-16:53:44-30314,scalar,slottedNetwork.ch,throughput:mean,,,0.002222222222222
ThroughputVerification-429-20210124-16:53:44-30314,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-430-20210124-16:53:44-30319,scalar,slottedNetwork.ch,throughput:mean,,,0.002222222222222
ThroughputVerification-430-20210124-16:53:44-30319,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-431-20210124-16:53:44-30325,scalar,slottedNetwork.ch,throughput:mean,,,0.001666666666667
ThroughputVerification-431-20210124-16:53:44-30325,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-432-20210124-16:53:45-30330,scalar,slottedNetwork.ch,throughput:mean,,,0.000555555555556
ThroughputVerification-432-20210124-16:53:45-30330,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-433-20210124-16:53:45-30335,scalar,slottedNetwork.ch,throughput:mean,,,0.001666666666667
ThroughputVerification-433-20210124-16:53:45-30335,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-434-20210124-16:53:45-30340,scalar,slottedNetwork.ch,throughput:mean,,,0.001666666666667
ThroughputVerification-434-20210124-16:53:45-30340,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-435-20210124-16:53:45-30345,scalar,slottedNetwork.ch,throughput:mean,,,0.000555555555556
ThroughputVerification-435-20210124-16:53:45-30345,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-436-20210124-16:53:45-30350,scalar,slottedNetwork.ch,throughput:mean,,,0.000555555555556
ThroughputVerification-436-20210124-16:53:45-30350,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-437-20210124-16:53:46-30355,scalar,slottedNetwork.ch,throughput:mean,,,0.001666666666667
ThroughputVerification-437-20210124-16:53:46-30355,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-438-20210124-16:53:46-30360,scalar,slottedNetwork.ch,throughput:mean,,,0.001666666666667
ThroughputVerification-438-20210124-16:53:46-30360,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-439-20210124-16:53:46-30365,scalar,slottedNetwork.ch,throughput:mean,,,0.000555555555556
ThroughputVerification-439-20210124-16:53:46-30365,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
