run,type,module,name,attrname,attrvalue,value
ThroughputVerification-286-20210124-16:53:08-29573,runattr,,,repetition,6,
ThroughputVerification-286-20210124-16:53:08-29573,runattr,,,replication,#6,
ThroughputVerification-286-20210124-16:53:08-29573,runattr,,,resultdir,results,
ThroughputVerification-286-20210124-16:53:08-29573,runattr,,,runnumber,286,
ThroughputVerification-286-20210124-16:53:08-29573,runattr,,,seedset,6,
ThroughputVerification-286-20210124-16:53:08-29573,param,,,**.sendProbability,0.4,
ThroughputVerification-286-20210124-16:53:08-29573,param,,,**.numTransmitters,30,
ThroughputVerification-286-20210124-16:53:08-29573,param,,,**.isBackoff,false,
ThroughputVerification-286-20210124-16:53:08-29573,param,,,**.numChannels,1,
ThroughputVerification-286-20210124-16:53:08-29573,param,,,**.expMean,1s,
ThroughputVerification-286-20210124-16:53:08-29573,param,,,**.timeSlotSize,2s,
ThroughputVerification-286-20210124-16:53:08-29573,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-286-20210124-16:53:08-29573,param,,,**.numTransmitters,1,
ThroughputVerification-286-20210124-16:53:08-29573,param,,,**.numChannels,1,
ThroughputVerification-286-20210124-16:53:08-29573,param,,,**.sendProbability,1,
ThroughputVerification-286-20210124-16:53:08-29573,param,,,**.expMean,5s,
ThroughputVerification-286-20210124-16:53:08-29573,param,,,**.timeSlotSize,5s,
ThroughputVerification-286-20210124-16:53:08-29573,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-286-20210124-16:53:08-29573,param,,,**.isBackoff,true,
ThroughputVerification-317-20210124-16:53:21-29743,runattr,,,configname,ThroughputVerification,
ThroughputVerification-317-20210124-16:53:21-29743,runattr,,,datetime,20210124-16:53:21,
ThroughputVerification-317-20210124-16:53:21-29743,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-317-20210124-16:53:21-29743,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-317-20210124-16:53:21-29743,runattr,,,iterationvars,"$0=0.4, $1=30",
ThroughputVerification-317-20210124-16:53:21-29743,runattr,,,iterationvarsf,"0.4,30-",
ThroughputVerification-317-20210124-16:53:21-29743,runattr,,,measurement,"$0=0.4, $1=30",
ThroughputVerification-317-20210124-16:53:21-29743,runattr,,,network,slottedNetwork,
ThroughputVerification-317-20210124-16:53:21-29743,runattr,,,processid,29743,
ThroughputVerification-317-20210124-16:53:21-29743,runattr,,,repetition,37,
ThroughputVerification-317-20210124-16:53:21-29743,runattr,,,replication,#37,
ThroughputVerification-317-20210124-16:53:21-29743,runattr,,,resultdir,results,
ThroughputVerification-317-20210124-16:53:21-29743,runattr,,,runnumber,317,
ThroughputVerification-317-20210124-16:53:21-29743,runattr,,,seedset,37,
ThroughputVerification-317-20210124-16:53:21-29743,param,,,**.sendProbability,0.4,
ThroughputVerification-317-20210124-16:53:21-29743,param,,,**.numTransmitters,30,
ThroughputVerification-317-20210124-16:53:21-29743,param,,,**.isBackoff,false,
ThroughputVerification-317-20210124-16:53:21-29743,param,,,**.numChannels,1,
ThroughputVerification-317-20210124-16:53:21-29743,param,,,**.expMean,1s,
ThroughputVerification-317-20210124-16:53:21-29743,param,,,**.timeSlotSize,2s,
ThroughputVerification-317-20210124-16:53:21-29743,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-317-20210124-16:53:21-29743,param,,,**.numTransmitters,1,
ThroughputVerification-317-20210124-16:53:21-29743,param,,,**.numChannels,1,
ThroughputVerification-317-20210124-16:53:21-29743,param,,,**.sendProbability,1,
ThroughputVerification-317-20210124-16:53:21-29743,param,,,**.expMean,5s,
ThroughputVerification-317-20210124-16:53:21-29743,param,,,**.timeSlotSize,5s,
ThroughputVerification-317-20210124-16:53:21-29743,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-317-20210124-16:53:21-29743,param,,,**.isBackoff,true,
ThroughputVerification-315-20210124-16:53:20-29733,runattr,,,configname,ThroughputVerification,
ThroughputVerification-315-20210124-16:53:20-29733,runattr,,,datetime,20210124-16:53:20,
ThroughputVerification-315-20210124-16:53:20-29733,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-315-20210124-16:53:20-29733,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-315-20210124-16:53:20-29733,runattr,,,iterationvars,"$0=0.4, $1=30",
ThroughputVerification-315-20210124-16:53:20-29733,runattr,,,iterationvarsf,"0.4,30-",
ThroughputVerification-315-20210124-16:53:20-29733,runattr,,,measurement,"$0=0.4, $1=30",
ThroughputVerification-315-20210124-16:53:20-29733,runattr,,,network,slottedNetwork,
ThroughputVerification-315-20210124-16:53:20-29733,runattr,,,processid,29733,
ThroughputVerification-315-20210124-16:53:20-29733,runattr,,,repetition,35,
ThroughputVerification-315-20210124-16:53:20-29733,runattr,,,replication,#35,
ThroughputVerification-315-20210124-16:53:20-29733,runattr,,,resultdir,results,
ThroughputVerification-315-20210124-16:53:20-29733,runattr,,,runnumber,315,
ThroughputVerification-315-20210124-16:53:20-29733,runattr,,,seedset,35,
ThroughputVerification-315-20210124-16:53:20-29733,param,,,**.sendProbability,0.4,
ThroughputVerification-315-20210124-16:53:20-29733,param,,,**.numTransmitters,30,
ThroughputVerification-315-20210124-16:53:20-29733,param,,,**.isBackoff,false,
ThroughputVerification-315-20210124-16:53:20-29733,param,,,**.numChannels,1,
ThroughputVerification-315-20210124-16:53:20-29733,param,,,**.expMean,1s,
ThroughputVerification-315-20210124-16:53:20-29733,param,,,**.timeSlotSize,2s,
ThroughputVerification-315-20210124-16:53:20-29733,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-315-20210124-16:53:20-29733,param,,,**.numTransmitters,1,
ThroughputVerification-315-20210124-16:53:20-29733,param,,,**.numChannels,1,
ThroughputVerification-315-20210124-16:53:20-29733,param,,,**.sendProbability,1,
ThroughputVerification-315-20210124-16:53:20-29733,param,,,**.expMean,5s,
ThroughputVerification-315-20210124-16:53:20-29733,param,,,**.timeSlotSize,5s,
ThroughputVerification-315-20210124-16:53:20-29733,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-315-20210124-16:53:20-29733,param,,,**.isBackoff,true,
ThroughputVerification-287-20210124-16:53:09-29578,runattr,,,configname,ThroughputVerification,
ThroughputVerification-287-20210124-16:53:09-29578,runattr,,,datetime,20210124-16:53:09,
ThroughputVerification-287-20210124-16:53:09-29578,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-287-20210124-16:53:09-29578,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-287-20210124-16:53:09-29578,runattr,,,iterationvars,"$0=0.4, $1=30",
ThroughputVerification-287-20210124-16:53:09-29578,runattr,,,iterationvarsf,"0.4,30-",
ThroughputVerification-287-20210124-16:53:09-29578,runattr,,,measurement,"$0=0.4, $1=30",
ThroughputVerification-287-20210124-16:53:09-29578,runattr,,,network,slottedNetwork,
ThroughputVerification-287-20210124-16:53:09-29578,runattr,,,processid,29578,
ThroughputVerification-287-20210124-16:53:09-29578,runattr,,,repetition,7,
ThroughputVerification-287-20210124-16:53:09-29578,runattr,,,replication,#7,
ThroughputVerification-287-20210124-16:53:09-29578,runattr,,,resultdir,results,
ThroughputVerification-287-20210124-16:53:09-29578,runattr,,,runnumber,287,
ThroughputVerification-287-20210124-16:53:09-29578,runattr,,,seedset,7,
ThroughputVerification-287-20210124-16:53:09-29578,param,,,**.sendProbability,0.4,
ThroughputVerification-287-20210124-16:53:09-29578,param,,,**.numTransmitters,30,
ThroughputVerification-287-20210124-16:53:09-29578,param,,,**.isBackoff,false,
ThroughputVerification-287-20210124-16:53:09-29578,param,,,**.numChannels,1,
ThroughputVerification-287-20210124-16:53:09-29578,param,,,**.expMean,1s,
ThroughputVerification-287-20210124-16:53:09-29578,param,,,**.timeSlotSize,2s,
ThroughputVerification-287-20210124-16:53:09-29578,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-287-20210124-16:53:09-29578,param,,,**.numTransmitters,1,
ThroughputVerification-287-20210124-16:53:09-29578,param,,,**.numChannels,1,
ThroughputVerification-287-20210124-16:53:09-29578,param,,,**.sendProbability,1,
ThroughputVerification-287-20210124-16:53:09-29578,param,,,**.expMean,5s,
ThroughputVerification-287-20210124-16:53:09-29578,param,,,**.timeSlotSize,5s,
ThroughputVerification-287-20210124-16:53:09-29578,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-287-20210124-16:53:09-29578,param,,,**.isBackoff,true,
ThroughputVerification-280-20210124-16:53:06-29542,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-280-20210124-16:53:06-29542,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-281-20210124-16:53:06-29547,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-281-20210124-16:53:06-29547,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-282-20210124-16:53:06-29552,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-282-20210124-16:53:06-29552,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-283-20210124-16:53:07-29557,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-283-20210124-16:53:07-29557,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-284-20210124-16:53:07-29563,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-284-20210124-16:53:07-29563,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-285-20210124-16:53:08-29568,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-285-20210124-16:53:08-29568,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-286-20210124-16:53:08-29573,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-286-20210124-16:53:08-29573,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-287-20210124-16:53:09-29578,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-287-20210124-16:53:09-29578,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-288-20210124-16:53:09-29583,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-288-20210124-16:53:09-29583,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-290-20210124-16:53:10-29593,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-290-20210124-16:53:10-29593,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-289-20210124-16:53:09-29588,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-289-20210124-16:53:09-29588,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-291-20210124-16:53:10-29598,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-291-20210124-16:53:10-29598,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-292-20210124-16:53:11-29604,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-292-20210124-16:53:11-29604,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-293-20210124-16:53:11-29609,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-293-20210124-16:53:11-29609,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-294-20210124-16:53:11-29614,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-294-20210124-16:53:11-29614,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-295-20210124-16:53:12-29619,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-295-20210124-16:53:12-29619,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-296-20210124-16:53:12-29624,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-296-20210124-16:53:12-29624,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-297-20210124-16:53:13-29629,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-297-20210124-16:53:13-29629,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-298-20210124-16:53:13-29634,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-298-20210124-16:53:13-29634,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-299-20210124-16:53:13-29639,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-299-20210124-16:53:13-29639,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-300-20210124-16:53:14-29657,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-300-20210124-16:53:14-29657,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-301-20210124-16:53:14-29663,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-301-20210124-16:53:14-29663,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-302-20210124-16:53:15-29668,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-302-20210124-16:53:15-29668,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-303-20210124-16:53:15-29673,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-303-20210124-16:53:15-29673,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-304-20210124-16:53:15-29678,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-304-20210124-16:53:15-29678,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-305-20210124-16:53:16-29683,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-305-20210124-16:53:16-29683,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-306-20210124-16:53:16-29688,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-306-20210124-16:53:16-29688,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-307-20210124-16:53:17-29693,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-307-20210124-16:53:17-29693,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-308-20210124-16:53:17-29698,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-308-20210124-16:53:17-29698,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-309-20210124-16:53:17-29703,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-309-20210124-16:53:17-29703,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-310-20210124-16:53:18-29708,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-310-20210124-16:53:18-29708,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-311-20210124-16:53:18-29713,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-311-20210124-16:53:18-29713,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-312-20210124-16:53:19-29718,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-312-20210124-16:53:19-29718,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-313-20210124-16:53:19-29723,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-313-20210124-16:53:19-29723,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-314-20210124-16:53:19-29728,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-314-20210124-16:53:19-29728,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-315-20210124-16:53:20-29733,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-315-20210124-16:53:20-29733,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-316-20210124-16:53:20-29738,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-316-20210124-16:53:20-29738,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-317-20210124-16:53:21-29743,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-317-20210124-16:53:21-29743,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-318-20210124-16:53:21-29748,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-318-20210124-16:53:21-29748,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-319-20210124-16:53:21-29753,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-319-20210124-16:53:21-29753,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
