run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.numTransmitters,1,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.numChannels,1,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.sendProbability,1,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.expMean,5s,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.timeSlotSize,5s,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.isBackoff,true,
ThroughputVerification2-122-20210125-18:30:59-36410,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-122-20210125-18:30:59-36410,runattr,,,datetime,20210125-18:30:59,
ThroughputVerification2-122-20210125-18:30:59-36410,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-122-20210125-18:30:59-36410,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-122-20210125-18:30:59-36410,runattr,,,iterationvars,"$0=0.05, $1=30",
ThroughputVerification2-122-20210125-18:30:59-36410,runattr,,,iterationvarsf,"0.05,30-",
ThroughputVerification2-122-20210125-18:30:59-36410,runattr,,,measurement,"$0=0.05, $1=30",
ThroughputVerification2-122-20210125-18:30:59-36410,runattr,,,network,slottedNetwork,
ThroughputVerification2-122-20210125-18:30:59-36410,runattr,,,processid,36410,
ThroughputVerification2-122-20210125-18:30:59-36410,runattr,,,repetition,2,
ThroughputVerification2-122-20210125-18:30:59-36410,runattr,,,replication,#2,
ThroughputVerification2-122-20210125-18:30:59-36410,runattr,,,resultdir,results,
ThroughputVerification2-122-20210125-18:30:59-36410,runattr,,,runnumber,122,
ThroughputVerification2-122-20210125-18:30:59-36410,runattr,,,seedset,2,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.sendProbability,0.05,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.numTransmitters,30,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.isBackoff,false,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.numChannels,1,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.expMean,1s,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.timeSlotSize,2s,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.numTransmitters,1,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.numChannels,1,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.sendProbability,1,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.expMean,5s,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.timeSlotSize,5s,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.isBackoff,true,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.sendProbability,0.05,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.numTransmitters,30,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.isBackoff,false,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.numChannels,1,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.expMean,1s,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.timeSlotSize,2s,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.numTransmitters,1,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.numChannels,1,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.sendProbability,1,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.expMean,5s,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.timeSlotSize,5s,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-122-20210125-18:30:59-36410,param,,,**.isBackoff,true,
ThroughputVerification2-152-20210125-18:31:10-36565,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-152-20210125-18:31:10-36565,runattr,,,datetime,20210125-18:31:10,
ThroughputVerification2-152-20210125-18:31:10-36565,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-152-20210125-18:31:10-36565,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-152-20210125-18:31:10-36565,runattr,,,iterationvars,"$0=0.05, $1=30",
ThroughputVerification2-152-20210125-18:31:10-36565,runattr,,,iterationvarsf,"0.05,30-",
ThroughputVerification2-152-20210125-18:31:10-36565,runattr,,,measurement,"$0=0.05, $1=30",
ThroughputVerification2-152-20210125-18:31:10-36565,runattr,,,network,slottedNetwork,
ThroughputVerification2-152-20210125-18:31:10-36565,runattr,,,processid,36565,
ThroughputVerification2-152-20210125-18:31:10-36565,runattr,,,repetition,32,
ThroughputVerification2-152-20210125-18:31:10-36565,runattr,,,replication,#32,
ThroughputVerification2-152-20210125-18:31:10-36565,runattr,,,resultdir,results,
ThroughputVerification2-152-20210125-18:31:10-36565,runattr,,,runnumber,152,
ThroughputVerification2-152-20210125-18:31:10-36565,runattr,,,seedset,32,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.sendProbability,0.05,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.numTransmitters,30,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.isBackoff,false,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.numChannels,1,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.expMean,1s,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.timeSlotSize,2s,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.numTransmitters,1,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.numChannels,1,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.sendProbability,1,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.expMean,5s,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.timeSlotSize,5s,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.isBackoff,true,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.sendProbability,0.05,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.numTransmitters,30,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.isBackoff,false,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.numChannels,1,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.expMean,1s,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.timeSlotSize,2s,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.numTransmitters,1,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.numChannels,1,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.sendProbability,1,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.expMean,5s,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.timeSlotSize,5s,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-152-20210125-18:31:10-36565,param,,,**.isBackoff,true,
ThroughputVerification2-131-20210125-18:31:02-36457,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-131-20210125-18:31:02-36457,runattr,,,datetime,20210125-18:31:02,
ThroughputVerification2-131-20210125-18:31:02-36457,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-131-20210125-18:31:02-36457,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-131-20210125-18:31:02-36457,runattr,,,iterationvars,"$0=0.05, $1=30",
ThroughputVerification2-131-20210125-18:31:02-36457,runattr,,,iterationvarsf,"0.05,30-",
ThroughputVerification2-131-20210125-18:31:02-36457,runattr,,,measurement,"$0=0.05, $1=30",
ThroughputVerification2-131-20210125-18:31:02-36457,runattr,,,network,slottedNetwork,
ThroughputVerification2-131-20210125-18:31:02-36457,runattr,,,processid,36457,
ThroughputVerification2-131-20210125-18:31:02-36457,runattr,,,repetition,11,
ThroughputVerification2-131-20210125-18:31:02-36457,runattr,,,replication,#11,
ThroughputVerification2-131-20210125-18:31:02-36457,runattr,,,resultdir,results,
ThroughputVerification2-131-20210125-18:31:02-36457,runattr,,,runnumber,131,
ThroughputVerification2-131-20210125-18:31:02-36457,runattr,,,seedset,11,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.sendProbability,0.05,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.numTransmitters,30,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.isBackoff,false,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.numChannels,1,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.expMean,1s,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.timeSlotSize,2s,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.numTransmitters,1,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.numChannels,1,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.sendProbability,1,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.expMean,5s,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.timeSlotSize,5s,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.isBackoff,true,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.sendProbability,0.05,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.numTransmitters,30,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.isBackoff,false,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.numChannels,1,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.expMean,1s,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.timeSlotSize,2s,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.numTransmitters,1,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.numChannels,1,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.sendProbability,1,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.expMean,5s,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.timeSlotSize,5s,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-131-20210125-18:31:02-36457,param,,,**.isBackoff,true,
ThroughputVerification2-146-20210125-18:31:07-36533,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-146-20210125-18:31:07-36533,runattr,,,datetime,20210125-18:31:07,
ThroughputVerification2-146-20210125-18:31:07-36533,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-146-20210125-18:31:07-36533,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-146-20210125-18:31:07-36533,runattr,,,iterationvars,"$0=0.05, $1=30",
ThroughputVerification2-146-20210125-18:31:07-36533,runattr,,,iterationvarsf,"0.05,30-",
ThroughputVerification2-146-20210125-18:31:07-36533,runattr,,,measurement,"$0=0.05, $1=30",
ThroughputVerification2-146-20210125-18:31:07-36533,runattr,,,network,slottedNetwork,
ThroughputVerification2-146-20210125-18:31:07-36533,runattr,,,processid,36533,
ThroughputVerification2-146-20210125-18:31:07-36533,runattr,,,repetition,26,
ThroughputVerification2-146-20210125-18:31:07-36533,runattr,,,replication,#26,
ThroughputVerification2-146-20210125-18:31:07-36533,runattr,,,resultdir,results,
ThroughputVerification2-146-20210125-18:31:07-36533,runattr,,,runnumber,146,
ThroughputVerification2-146-20210125-18:31:07-36533,runattr,,,seedset,26,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.sendProbability,0.05,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.numTransmitters,30,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.isBackoff,false,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.numChannels,1,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.expMean,1s,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.timeSlotSize,2s,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.numTransmitters,1,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.numChannels,1,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.sendProbability,1,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.expMean,5s,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.timeSlotSize,5s,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.isBackoff,true,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.sendProbability,0.05,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.numTransmitters,30,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.isBackoff,false,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.numChannels,1,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.expMean,1s,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.timeSlotSize,2s,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.numTransmitters,1,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.numChannels,1,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.sendProbability,1,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.expMean,5s,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.timeSlotSize,5s,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-146-20210125-18:31:07-36533,param,,,**.isBackoff,true,
ThroughputVerification2-148-20210125-18:31:08-36543,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-148-20210125-18:31:08-36543,runattr,,,datetime,20210125-18:31:08,
ThroughputVerification2-148-20210125-18:31:08-36543,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-148-20210125-18:31:08-36543,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-148-20210125-18:31:08-36543,runattr,,,iterationvars,"$0=0.05, $1=30",
ThroughputVerification2-148-20210125-18:31:08-36543,runattr,,,iterationvarsf,"0.05,30-",
ThroughputVerification2-148-20210125-18:31:08-36543,runattr,,,measurement,"$0=0.05, $1=30",
ThroughputVerification2-148-20210125-18:31:08-36543,runattr,,,network,slottedNetwork,
ThroughputVerification2-148-20210125-18:31:08-36543,runattr,,,processid,36543,
ThroughputVerification2-148-20210125-18:31:08-36543,runattr,,,repetition,28,
ThroughputVerification2-148-20210125-18:31:08-36543,runattr,,,replication,#28,
ThroughputVerification2-148-20210125-18:31:08-36543,runattr,,,resultdir,results,
ThroughputVerification2-148-20210125-18:31:08-36543,runattr,,,runnumber,148,
ThroughputVerification2-148-20210125-18:31:08-36543,runattr,,,seedset,28,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.sendProbability,0.05,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.numTransmitters,30,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.isBackoff,false,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.numChannels,1,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.expMean,1s,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.timeSlotSize,2s,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.numTransmitters,1,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.numChannels,1,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.sendProbability,1,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.expMean,5s,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.timeSlotSize,5s,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.isBackoff,true,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.sendProbability,0.05,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.numTransmitters,30,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.isBackoff,false,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.numChannels,1,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.expMean,1s,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.timeSlotSize,2s,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.numTransmitters,1,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.numChannels,1,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.sendProbability,1,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.expMean,5s,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.timeSlotSize,5s,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-148-20210125-18:31:08-36543,param,,,**.isBackoff,true,
ThroughputVerification2-156-20210125-18:31:12-36585,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-156-20210125-18:31:12-36585,runattr,,,datetime,20210125-18:31:12,
ThroughputVerification2-156-20210125-18:31:12-36585,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-156-20210125-18:31:12-36585,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-156-20210125-18:31:12-36585,runattr,,,iterationvars,"$0=0.05, $1=30",
ThroughputVerification2-156-20210125-18:31:12-36585,runattr,,,iterationvarsf,"0.05,30-",
ThroughputVerification2-156-20210125-18:31:12-36585,runattr,,,measurement,"$0=0.05, $1=30",
ThroughputVerification2-156-20210125-18:31:12-36585,runattr,,,network,slottedNetwork,
ThroughputVerification2-156-20210125-18:31:12-36585,runattr,,,processid,36585,
ThroughputVerification2-156-20210125-18:31:12-36585,runattr,,,repetition,36,
ThroughputVerification2-156-20210125-18:31:12-36585,runattr,,,replication,#36,
ThroughputVerification2-156-20210125-18:31:12-36585,runattr,,,resultdir,results,
ThroughputVerification2-156-20210125-18:31:12-36585,runattr,,,runnumber,156,
ThroughputVerification2-156-20210125-18:31:12-36585,runattr,,,seedset,36,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.sendProbability,0.05,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.numTransmitters,30,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.isBackoff,false,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.numChannels,1,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.expMean,1s,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.timeSlotSize,2s,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.numTransmitters,1,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.numChannels,1,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.sendProbability,1,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.expMean,5s,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.timeSlotSize,5s,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.isBackoff,true,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.sendProbability,0.05,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.numTransmitters,30,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.isBackoff,false,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.numChannels,1,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.expMean,1s,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.timeSlotSize,2s,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.numTransmitters,1,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.numChannels,1,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.sendProbability,1,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.expMean,5s,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.timeSlotSize,5s,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-156-20210125-18:31:12-36585,param,,,**.isBackoff,true,
ThroughputVerification2-121-20210125-18:30:58-36405,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-121-20210125-18:30:58-36405,runattr,,,datetime,20210125-18:30:58,
ThroughputVerification2-121-20210125-18:30:58-36405,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-121-20210125-18:30:58-36405,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-121-20210125-18:30:58-36405,runattr,,,iterationvars,"$0=0.05, $1=30",
ThroughputVerification2-121-20210125-18:30:58-36405,runattr,,,iterationvarsf,"0.05,30-",
ThroughputVerification2-121-20210125-18:30:58-36405,runattr,,,measurement,"$0=0.05, $1=30",
ThroughputVerification2-121-20210125-18:30:58-36405,runattr,,,network,slottedNetwork,
ThroughputVerification2-121-20210125-18:30:58-36405,runattr,,,processid,36405,
ThroughputVerification2-121-20210125-18:30:58-36405,runattr,,,repetition,1,
ThroughputVerification2-121-20210125-18:30:58-36405,runattr,,,replication,#1,
ThroughputVerification2-121-20210125-18:30:58-36405,runattr,,,resultdir,results,
ThroughputVerification2-121-20210125-18:30:58-36405,runattr,,,runnumber,121,
ThroughputVerification2-121-20210125-18:30:58-36405,runattr,,,seedset,1,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.sendProbability,0.05,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.numTransmitters,30,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.isBackoff,false,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.numChannels,1,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.expMean,1s,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.timeSlotSize,2s,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.numTransmitters,1,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.numChannels,1,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.sendProbability,1,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.expMean,5s,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.timeSlotSize,5s,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.isBackoff,true,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.sendProbability,0.05,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.numTransmitters,30,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.isBackoff,false,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.numChannels,1,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.expMean,1s,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.timeSlotSize,2s,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.numTransmitters,1,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.numChannels,1,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.sendProbability,1,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.expMean,5s,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.timeSlotSize,5s,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-121-20210125-18:30:58-36405,param,,,**.isBackoff,true,
ThroughputVerification2-140-20210125-18:31:05-36503,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-140-20210125-18:31:05-36503,runattr,,,datetime,20210125-18:31:05,
ThroughputVerification2-140-20210125-18:31:05-36503,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-140-20210125-18:31:05-36503,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-140-20210125-18:31:05-36503,runattr,,,iterationvars,"$0=0.05, $1=30",
ThroughputVerification2-140-20210125-18:31:05-36503,runattr,,,iterationvarsf,"0.05,30-",
ThroughputVerification2-140-20210125-18:31:05-36503,runattr,,,measurement,"$0=0.05, $1=30",
ThroughputVerification2-140-20210125-18:31:05-36503,runattr,,,network,slottedNetwork,
ThroughputVerification2-140-20210125-18:31:05-36503,runattr,,,processid,36503,
ThroughputVerification2-140-20210125-18:31:05-36503,runattr,,,repetition,20,
ThroughputVerification2-140-20210125-18:31:05-36503,runattr,,,replication,#20,
ThroughputVerification2-140-20210125-18:31:05-36503,runattr,,,resultdir,results,
ThroughputVerification2-140-20210125-18:31:05-36503,runattr,,,runnumber,140,
ThroughputVerification2-140-20210125-18:31:05-36503,runattr,,,seedset,20,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.sendProbability,0.05,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.numTransmitters,30,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.isBackoff,false,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.numChannels,1,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.expMean,1s,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.timeSlotSize,2s,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.numTransmitters,1,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.numChannels,1,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.sendProbability,1,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.expMean,5s,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.timeSlotSize,5s,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.isBackoff,true,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.sendProbability,0.05,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.numTransmitters,30,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.isBackoff,false,
ThroughputVerification2-140-20210125-18:31:05-36503,param,,,**.numChannels,1,
