run,type,module,name,attrname,attrvalue,value
ThroughputVerification-607-20210124-16:54:30-31224,runattr,,,repetition,7,
ThroughputVerification-607-20210124-16:54:30-31224,runattr,,,replication,#7,
ThroughputVerification-607-20210124-16:54:30-31224,runattr,,,resultdir,results,
ThroughputVerification-607-20210124-16:54:30-31224,runattr,,,runnumber,607,
ThroughputVerification-607-20210124-16:54:30-31224,runattr,,,seedset,7,
ThroughputVerification-607-20210124-16:54:30-31224,param,,,**.sendProbability,0.8,
ThroughputVerification-607-20210124-16:54:30-31224,param,,,**.numTransmitters,30,
ThroughputVerification-607-20210124-16:54:30-31224,param,,,**.isBackoff,false,
ThroughputVerification-607-20210124-16:54:30-31224,param,,,**.numChannels,1,
ThroughputVerification-607-20210124-16:54:30-31224,param,,,**.expMean,1s,
ThroughputVerification-607-20210124-16:54:30-31224,param,,,**.timeSlotSize,2s,
ThroughputVerification-607-20210124-16:54:30-31224,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-607-20210124-16:54:30-31224,param,,,**.numTransmitters,1,
ThroughputVerification-607-20210124-16:54:30-31224,param,,,**.numChannels,1,
ThroughputVerification-607-20210124-16:54:30-31224,param,,,**.sendProbability,1,
ThroughputVerification-607-20210124-16:54:30-31224,param,,,**.expMean,5s,
ThroughputVerification-607-20210124-16:54:30-31224,param,,,**.timeSlotSize,5s,
ThroughputVerification-607-20210124-16:54:30-31224,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-607-20210124-16:54:30-31224,param,,,**.isBackoff,true,
ThroughputVerification-602-20210124-16:54:28-31199,runattr,,,configname,ThroughputVerification,
ThroughputVerification-602-20210124-16:54:28-31199,runattr,,,datetime,20210124-16:54:28,
ThroughputVerification-602-20210124-16:54:28-31199,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-602-20210124-16:54:28-31199,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-602-20210124-16:54:28-31199,runattr,,,iterationvars,"$0=0.8, $1=30",
ThroughputVerification-602-20210124-16:54:28-31199,runattr,,,iterationvarsf,"0.8,30-",
ThroughputVerification-602-20210124-16:54:28-31199,runattr,,,measurement,"$0=0.8, $1=30",
ThroughputVerification-602-20210124-16:54:28-31199,runattr,,,network,slottedNetwork,
ThroughputVerification-602-20210124-16:54:28-31199,runattr,,,processid,31199,
ThroughputVerification-602-20210124-16:54:28-31199,runattr,,,repetition,2,
ThroughputVerification-602-20210124-16:54:28-31199,runattr,,,replication,#2,
ThroughputVerification-602-20210124-16:54:28-31199,runattr,,,resultdir,results,
ThroughputVerification-602-20210124-16:54:28-31199,runattr,,,runnumber,602,
ThroughputVerification-602-20210124-16:54:28-31199,runattr,,,seedset,2,
ThroughputVerification-602-20210124-16:54:28-31199,param,,,**.sendProbability,0.8,
ThroughputVerification-602-20210124-16:54:28-31199,param,,,**.numTransmitters,30,
ThroughputVerification-602-20210124-16:54:28-31199,param,,,**.isBackoff,false,
ThroughputVerification-602-20210124-16:54:28-31199,param,,,**.numChannels,1,
ThroughputVerification-602-20210124-16:54:28-31199,param,,,**.expMean,1s,
ThroughputVerification-602-20210124-16:54:28-31199,param,,,**.timeSlotSize,2s,
ThroughputVerification-602-20210124-16:54:28-31199,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-602-20210124-16:54:28-31199,param,,,**.numTransmitters,1,
ThroughputVerification-602-20210124-16:54:28-31199,param,,,**.numChannels,1,
ThroughputVerification-602-20210124-16:54:28-31199,param,,,**.sendProbability,1,
ThroughputVerification-602-20210124-16:54:28-31199,param,,,**.expMean,5s,
ThroughputVerification-602-20210124-16:54:28-31199,param,,,**.timeSlotSize,5s,
ThroughputVerification-602-20210124-16:54:28-31199,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-602-20210124-16:54:28-31199,param,,,**.isBackoff,true,
ThroughputVerification-616-20210124-16:54:34-31270,runattr,,,configname,ThroughputVerification,
ThroughputVerification-616-20210124-16:54:34-31270,runattr,,,datetime,20210124-16:54:34,
ThroughputVerification-616-20210124-16:54:34-31270,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-616-20210124-16:54:34-31270,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-616-20210124-16:54:34-31270,runattr,,,iterationvars,"$0=0.8, $1=30",
ThroughputVerification-616-20210124-16:54:34-31270,runattr,,,iterationvarsf,"0.8,30-",
ThroughputVerification-616-20210124-16:54:34-31270,runattr,,,measurement,"$0=0.8, $1=30",
ThroughputVerification-616-20210124-16:54:34-31270,runattr,,,network,slottedNetwork,
ThroughputVerification-616-20210124-16:54:34-31270,runattr,,,processid,31270,
ThroughputVerification-616-20210124-16:54:34-31270,runattr,,,repetition,16,
ThroughputVerification-616-20210124-16:54:34-31270,runattr,,,replication,#16,
ThroughputVerification-616-20210124-16:54:34-31270,runattr,,,resultdir,results,
ThroughputVerification-616-20210124-16:54:34-31270,runattr,,,runnumber,616,
ThroughputVerification-616-20210124-16:54:34-31270,runattr,,,seedset,16,
ThroughputVerification-616-20210124-16:54:34-31270,param,,,**.sendProbability,0.8,
ThroughputVerification-616-20210124-16:54:34-31270,param,,,**.numTransmitters,30,
ThroughputVerification-616-20210124-16:54:34-31270,param,,,**.isBackoff,false,
ThroughputVerification-616-20210124-16:54:34-31270,param,,,**.numChannels,1,
ThroughputVerification-616-20210124-16:54:34-31270,param,,,**.expMean,1s,
ThroughputVerification-616-20210124-16:54:34-31270,param,,,**.timeSlotSize,2s,
ThroughputVerification-616-20210124-16:54:34-31270,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-616-20210124-16:54:34-31270,param,,,**.numTransmitters,1,
ThroughputVerification-616-20210124-16:54:34-31270,param,,,**.numChannels,1,
ThroughputVerification-616-20210124-16:54:34-31270,param,,,**.sendProbability,1,
ThroughputVerification-616-20210124-16:54:34-31270,param,,,**.expMean,5s,
ThroughputVerification-616-20210124-16:54:34-31270,param,,,**.timeSlotSize,5s,
ThroughputVerification-616-20210124-16:54:34-31270,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-616-20210124-16:54:34-31270,param,,,**.isBackoff,true,
ThroughputVerification-624-20210124-16:54:37-31311,runattr,,,configname,ThroughputVerification,
ThroughputVerification-624-20210124-16:54:37-31311,runattr,,,datetime,20210124-16:54:37,
ThroughputVerification-624-20210124-16:54:37-31311,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-624-20210124-16:54:37-31311,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-624-20210124-16:54:37-31311,runattr,,,iterationvars,"$0=0.8, $1=30",
ThroughputVerification-624-20210124-16:54:37-31311,runattr,,,iterationvarsf,"0.8,30-",
ThroughputVerification-624-20210124-16:54:37-31311,runattr,,,measurement,"$0=0.8, $1=30",
ThroughputVerification-624-20210124-16:54:37-31311,runattr,,,network,slottedNetwork,
ThroughputVerification-624-20210124-16:54:37-31311,runattr,,,processid,31311,
ThroughputVerification-624-20210124-16:54:37-31311,runattr,,,repetition,24,
ThroughputVerification-624-20210124-16:54:37-31311,runattr,,,replication,#24,
ThroughputVerification-624-20210124-16:54:37-31311,runattr,,,resultdir,results,
ThroughputVerification-624-20210124-16:54:37-31311,runattr,,,runnumber,624,
ThroughputVerification-624-20210124-16:54:37-31311,runattr,,,seedset,24,
ThroughputVerification-624-20210124-16:54:37-31311,param,,,**.sendProbability,0.8,
ThroughputVerification-624-20210124-16:54:37-31311,param,,,**.numTransmitters,30,
ThroughputVerification-624-20210124-16:54:37-31311,param,,,**.isBackoff,false,
ThroughputVerification-624-20210124-16:54:37-31311,param,,,**.numChannels,1,
ThroughputVerification-624-20210124-16:54:37-31311,param,,,**.expMean,1s,
ThroughputVerification-624-20210124-16:54:37-31311,param,,,**.timeSlotSize,2s,
ThroughputVerification-624-20210124-16:54:37-31311,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-624-20210124-16:54:37-31311,param,,,**.numTransmitters,1,
ThroughputVerification-624-20210124-16:54:37-31311,param,,,**.numChannels,1,
ThroughputVerification-624-20210124-16:54:37-31311,param,,,**.sendProbability,1,
ThroughputVerification-624-20210124-16:54:37-31311,param,,,**.expMean,5s,
ThroughputVerification-624-20210124-16:54:37-31311,param,,,**.timeSlotSize,5s,
ThroughputVerification-624-20210124-16:54:37-31311,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-624-20210124-16:54:37-31311,param,,,**.isBackoff,true,
ThroughputVerification-600-20210124-16:54:27-31188,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-600-20210124-16:54:27-31188,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-601-20210124-16:54:28-31193,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-601-20210124-16:54:28-31193,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-602-20210124-16:54:28-31199,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-602-20210124-16:54:28-31199,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-603-20210124-16:54:28-31204,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-603-20210124-16:54:28-31204,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-604-20210124-16:54:29-31209,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-604-20210124-16:54:29-31209,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-606-20210124-16:54:30-31219,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-606-20210124-16:54:30-31219,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-607-20210124-16:54:30-31224,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-607-20210124-16:54:30-31224,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-608-20210124-16:54:30-31229,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-608-20210124-16:54:30-31229,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-610-20210124-16:54:31-31239,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-610-20210124-16:54:31-31239,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-611-20210124-16:54:32-31244,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-611-20210124-16:54:32-31244,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-612-20210124-16:54:32-31249,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-612-20210124-16:54:32-31249,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-613-20210124-16:54:32-31255,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-613-20210124-16:54:32-31255,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-614-20210124-16:54:33-31260,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-614-20210124-16:54:33-31260,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-609-20210124-16:54:31-31234,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-609-20210124-16:54:31-31234,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-615-20210124-16:54:33-31265,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-615-20210124-16:54:33-31265,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-616-20210124-16:54:34-31270,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-616-20210124-16:54:34-31270,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-617-20210124-16:54:34-31275,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-617-20210124-16:54:34-31275,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-618-20210124-16:54:34-31281,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-618-20210124-16:54:34-31281,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-619-20210124-16:54:35-31286,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-619-20210124-16:54:35-31286,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-620-20210124-16:54:35-31291,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-620-20210124-16:54:35-31291,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-621-20210124-16:54:36-31296,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-621-20210124-16:54:36-31296,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-622-20210124-16:54:36-31301,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-622-20210124-16:54:36-31301,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-623-20210124-16:54:36-31306,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-623-20210124-16:54:36-31306,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-624-20210124-16:54:37-31311,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-624-20210124-16:54:37-31311,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-605-20210124-16:54:29-31214,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-605-20210124-16:54:29-31214,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-626-20210124-16:54:38-31321,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-626-20210124-16:54:38-31321,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-627-20210124-16:54:38-31326,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-627-20210124-16:54:38-31326,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-628-20210124-16:54:38-31331,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-628-20210124-16:54:38-31331,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-629-20210124-16:54:39-31336,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-629-20210124-16:54:39-31336,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-630-20210124-16:54:39-31341,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-630-20210124-16:54:39-31341,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-631-20210124-16:54:40-31353,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-631-20210124-16:54:40-31353,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-632-20210124-16:54:40-31359,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-632-20210124-16:54:40-31359,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-633-20210124-16:54:41-31364,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-633-20210124-16:54:41-31364,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-634-20210124-16:54:41-31369,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-634-20210124-16:54:41-31369,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-635-20210124-16:54:41-31374,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-635-20210124-16:54:41-31374,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-636-20210124-16:54:42-31379,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-636-20210124-16:54:42-31379,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-637-20210124-16:54:42-31384,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-637-20210124-16:54:42-31384,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-638-20210124-16:54:43-31389,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-638-20210124-16:54:43-31389,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-639-20210124-16:54:43-31394,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-639-20210124-16:54:43-31394,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification-625-20210124-16:54:37-31316,scalar,slottedNetwork.ch,throughput:mean,,,0
ThroughputVerification-625-20210124-16:54:37-31316,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
