run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.timeSlotSize,2s,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.numTransmitters,1,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.numChannels,1,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.sendProbability,1,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.expMean,5s,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.timeSlotSize,5s,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.isBackoff,true,
ThroughputVerification2-386-20210125-18:32:05-37802,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-386-20210125-18:32:05-37802,runattr,,,datetime,20210125-18:32:05,
ThroughputVerification2-386-20210125-18:32:05-37802,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-386-20210125-18:32:05-37802,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-386-20210125-18:32:05-37802,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-386-20210125-18:32:05-37802,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-386-20210125-18:32:05-37802,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-386-20210125-18:32:05-37802,runattr,,,network,slottedNetwork,
ThroughputVerification2-386-20210125-18:32:05-37802,runattr,,,processid,37802,
ThroughputVerification2-386-20210125-18:32:05-37802,runattr,,,repetition,26,
ThroughputVerification2-386-20210125-18:32:05-37802,runattr,,,replication,#26,
ThroughputVerification2-386-20210125-18:32:05-37802,runattr,,,resultdir,results,
ThroughputVerification2-386-20210125-18:32:05-37802,runattr,,,runnumber,386,
ThroughputVerification2-386-20210125-18:32:05-37802,runattr,,,seedset,26,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.sendProbability,0.15,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.numTransmitters,5,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.isBackoff,false,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.numChannels,1,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.expMean,1s,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.timeSlotSize,2s,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.numTransmitters,1,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.numChannels,1,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.sendProbability,1,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.expMean,5s,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.timeSlotSize,5s,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.isBackoff,true,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.sendProbability,0.15,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.numTransmitters,5,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.isBackoff,false,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.numChannels,1,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.expMean,1s,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.timeSlotSize,2s,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.numTransmitters,1,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.numChannels,1,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.sendProbability,1,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.expMean,5s,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.timeSlotSize,5s,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-386-20210125-18:32:05-37802,param,,,**.isBackoff,true,
ThroughputVerification2-367-20210125-18:32:01-37697,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-367-20210125-18:32:01-37697,runattr,,,datetime,20210125-18:32:01,
ThroughputVerification2-367-20210125-18:32:01-37697,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-367-20210125-18:32:01-37697,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-367-20210125-18:32:01-37697,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-367-20210125-18:32:01-37697,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-367-20210125-18:32:01-37697,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-367-20210125-18:32:01-37697,runattr,,,network,slottedNetwork,
ThroughputVerification2-367-20210125-18:32:01-37697,runattr,,,processid,37697,
ThroughputVerification2-367-20210125-18:32:01-37697,runattr,,,repetition,7,
ThroughputVerification2-367-20210125-18:32:01-37697,runattr,,,replication,#7,
ThroughputVerification2-367-20210125-18:32:01-37697,runattr,,,resultdir,results,
ThroughputVerification2-367-20210125-18:32:01-37697,runattr,,,runnumber,367,
ThroughputVerification2-367-20210125-18:32:01-37697,runattr,,,seedset,7,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.sendProbability,0.15,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.numTransmitters,5,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.isBackoff,false,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.numChannels,1,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.expMean,1s,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.timeSlotSize,2s,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.numTransmitters,1,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.numChannels,1,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.sendProbability,1,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.expMean,5s,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.timeSlotSize,5s,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.isBackoff,true,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.sendProbability,0.15,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.numTransmitters,5,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.isBackoff,false,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.numChannels,1,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.expMean,1s,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.timeSlotSize,2s,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.numTransmitters,1,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.numChannels,1,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.sendProbability,1,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.expMean,5s,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.timeSlotSize,5s,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-367-20210125-18:32:01-37697,param,,,**.isBackoff,true,
ThroughputVerification2-362-20210125-18:32:00-37672,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-362-20210125-18:32:00-37672,runattr,,,datetime,20210125-18:32:00,
ThroughputVerification2-362-20210125-18:32:00-37672,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-362-20210125-18:32:00-37672,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-362-20210125-18:32:00-37672,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-362-20210125-18:32:00-37672,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-362-20210125-18:32:00-37672,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-362-20210125-18:32:00-37672,runattr,,,network,slottedNetwork,
ThroughputVerification2-362-20210125-18:32:00-37672,runattr,,,processid,37672,
ThroughputVerification2-362-20210125-18:32:00-37672,runattr,,,repetition,2,
ThroughputVerification2-362-20210125-18:32:00-37672,runattr,,,replication,#2,
ThroughputVerification2-362-20210125-18:32:00-37672,runattr,,,resultdir,results,
ThroughputVerification2-362-20210125-18:32:00-37672,runattr,,,runnumber,362,
ThroughputVerification2-362-20210125-18:32:00-37672,runattr,,,seedset,2,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.sendProbability,0.15,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.numTransmitters,5,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.isBackoff,false,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.numChannels,1,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.expMean,1s,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.timeSlotSize,2s,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.numTransmitters,1,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.numChannels,1,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.sendProbability,1,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.expMean,5s,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.timeSlotSize,5s,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.isBackoff,true,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.sendProbability,0.15,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.numTransmitters,5,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.isBackoff,false,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.numChannels,1,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.expMean,1s,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.timeSlotSize,2s,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.numTransmitters,1,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.numChannels,1,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.sendProbability,1,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.expMean,5s,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.timeSlotSize,5s,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-362-20210125-18:32:00-37672,param,,,**.isBackoff,true,
ThroughputVerification2-377-20210125-18:32:03-37747,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-377-20210125-18:32:03-37747,runattr,,,datetime,20210125-18:32:03,
ThroughputVerification2-377-20210125-18:32:03-37747,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-377-20210125-18:32:03-37747,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-377-20210125-18:32:03-37747,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-377-20210125-18:32:03-37747,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-377-20210125-18:32:03-37747,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-377-20210125-18:32:03-37747,runattr,,,network,slottedNetwork,
ThroughputVerification2-377-20210125-18:32:03-37747,runattr,,,processid,37747,
ThroughputVerification2-377-20210125-18:32:03-37747,runattr,,,repetition,17,
ThroughputVerification2-377-20210125-18:32:03-37747,runattr,,,replication,#17,
ThroughputVerification2-377-20210125-18:32:03-37747,runattr,,,resultdir,results,
ThroughputVerification2-377-20210125-18:32:03-37747,runattr,,,runnumber,377,
ThroughputVerification2-377-20210125-18:32:03-37747,runattr,,,seedset,17,
ThroughputVerification2-377-20210125-18:32:03-37747,param,,,**.sendProbability,0.15,
ThroughputVerification2-377-20210125-18:32:03-37747,param,,,**.numTransmitters,5,
ThroughputVerification2-377-20210125-18:32:03-37747,param,,,**.isBackoff,false,
ThroughputVerification2-377-20210125-18:32:03-37747,param,,,**.numChannels,1,
ThroughputVerification2-377-20210125-18:32:03-37747,param,,,**.expMean,1s,
ThroughputVerification2-377-20210125-18:32:03-37747,param,,,**.timeSlotSize,2s,
ThroughputVerification2-377-20210125-18:32:03-37747,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-377-20210125-18:32:03-37747,param,,,**.numTransmitters,1,
ThroughputVerification2-377-20210125-18:32:03-37747,param,,,**.numChannels,1,
ThroughputVerification2-377-20210125-18:32:03-37747,param,,,**.sendProbability,1,
ThroughputVerification2-377-20210125-18:32:03-37747,param,,,**.expMean,5s,
ThroughputVerification2-377-20210125-18:32:03-37747,param,,,**.timeSlotSize,5s,
ThroughputVerification2-377-20210125-18:32:03-37747,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-377-20210125-18:32:03-37747,param,,,**.isBackoff,true,
ThroughputVerification2-366-20210125-18:32:01-37692,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-366-20210125-18:32:01-37692,runattr,,,datetime,20210125-18:32:01,
ThroughputVerification2-366-20210125-18:32:01-37692,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-366-20210125-18:32:01-37692,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-366-20210125-18:32:01-37692,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-366-20210125-18:32:01-37692,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-366-20210125-18:32:01-37692,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-366-20210125-18:32:01-37692,runattr,,,network,slottedNetwork,
ThroughputVerification2-366-20210125-18:32:01-37692,runattr,,,processid,37692,
ThroughputVerification2-366-20210125-18:32:01-37692,runattr,,,repetition,6,
ThroughputVerification2-366-20210125-18:32:01-37692,runattr,,,replication,#6,
ThroughputVerification2-366-20210125-18:32:01-37692,runattr,,,resultdir,results,
ThroughputVerification2-366-20210125-18:32:01-37692,runattr,,,runnumber,366,
ThroughputVerification2-366-20210125-18:32:01-37692,runattr,,,seedset,6,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.sendProbability,0.15,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.numTransmitters,5,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.isBackoff,false,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.numChannels,1,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.expMean,1s,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.timeSlotSize,2s,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.numTransmitters,1,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.numChannels,1,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.sendProbability,1,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.expMean,5s,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.timeSlotSize,5s,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.isBackoff,true,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.sendProbability,0.15,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.numTransmitters,5,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.isBackoff,false,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.numChannels,1,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.expMean,1s,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.timeSlotSize,2s,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.numTransmitters,1,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.numChannels,1,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.sendProbability,1,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.expMean,5s,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.timeSlotSize,5s,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-366-20210125-18:32:01-37692,param,,,**.isBackoff,true,
ThroughputVerification2-399-20210125-18:32:08-37867,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-399-20210125-18:32:08-37867,runattr,,,datetime,20210125-18:32:08,
ThroughputVerification2-399-20210125-18:32:08-37867,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-399-20210125-18:32:08-37867,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-399-20210125-18:32:08-37867,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-399-20210125-18:32:08-37867,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-399-20210125-18:32:08-37867,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-399-20210125-18:32:08-37867,runattr,,,network,slottedNetwork,
ThroughputVerification2-399-20210125-18:32:08-37867,runattr,,,processid,37867,
ThroughputVerification2-399-20210125-18:32:08-37867,runattr,,,repetition,39,
ThroughputVerification2-399-20210125-18:32:08-37867,runattr,,,replication,#39,
ThroughputVerification2-399-20210125-18:32:08-37867,runattr,,,resultdir,results,
ThroughputVerification2-399-20210125-18:32:08-37867,runattr,,,runnumber,399,
ThroughputVerification2-399-20210125-18:32:08-37867,runattr,,,seedset,39,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.sendProbability,0.15,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.numTransmitters,5,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.isBackoff,false,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.numChannels,1,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.expMean,1s,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.timeSlotSize,2s,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.numTransmitters,1,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.numChannels,1,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.sendProbability,1,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.expMean,5s,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.timeSlotSize,5s,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.isBackoff,true,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.sendProbability,0.15,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.numTransmitters,5,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.isBackoff,false,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.numChannels,1,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.expMean,1s,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.timeSlotSize,2s,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.numTransmitters,1,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.numChannels,1,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.sendProbability,1,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.expMean,5s,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.timeSlotSize,5s,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-399-20210125-18:32:08-37867,param,,,**.isBackoff,true,
ThroughputVerification2-361-20210125-18:32:00-37667,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-361-20210125-18:32:00-37667,runattr,,,datetime,20210125-18:32:00,
ThroughputVerification2-361-20210125-18:32:00-37667,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-361-20210125-18:32:00-37667,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-361-20210125-18:32:00-37667,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-361-20210125-18:32:00-37667,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-361-20210125-18:32:00-37667,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-361-20210125-18:32:00-37667,runattr,,,network,slottedNetwork,
ThroughputVerification2-361-20210125-18:32:00-37667,runattr,,,processid,37667,
ThroughputVerification2-361-20210125-18:32:00-37667,runattr,,,repetition,1,
ThroughputVerification2-361-20210125-18:32:00-37667,runattr,,,replication,#1,
ThroughputVerification2-361-20210125-18:32:00-37667,runattr,,,resultdir,results,
ThroughputVerification2-361-20210125-18:32:00-37667,runattr,,,runnumber,361,
ThroughputVerification2-361-20210125-18:32:00-37667,runattr,,,seedset,1,
ThroughputVerification2-361-20210125-18:32:00-37667,param,,,**.sendProbability,0.15,
ThroughputVerification2-361-20210125-18:32:00-37667,param,,,**.numTransmitters,5,
ThroughputVerification2-361-20210125-18:32:00-37667,param,,,**.isBackoff,false,
ThroughputVerification2-361-20210125-18:32:00-37667,param,,,**.numChannels,1,
ThroughputVerification2-361-20210125-18:32:00-37667,param,,,**.expMean,1s,
ThroughputVerification2-361-20210125-18:32:00-37667,param,,,**.timeSlotSize,2s,
ThroughputVerification2-361-20210125-18:32:00-37667,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-361-20210125-18:32:00-37667,param,,,**.numTransmitters,1,
ThroughputVerification2-361-20210125-18:32:00-37667,param,,,**.numChannels,1,
ThroughputVerification2-361-20210125-18:32:00-37667,param,,,**.sendProbability,1,
ThroughputVerification2-361-20210125-18:32:00-37667,param,,,**.expMean,5s,
ThroughputVerification2-361-20210125-18:32:00-37667,param,,,**.timeSlotSize,5s,
ThroughputVerification2-361-20210125-18:32:00-37667,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-361-20210125-18:32:00-37667,param,,,**.isBackoff,true,
ThroughputVerification2-387-20210125-18:32:05-37807,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-387-20210125-18:32:05-37807,runattr,,,datetime,20210125-18:32:05,
ThroughputVerification2-387-20210125-18:32:05-37807,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-387-20210125-18:32:05-37807,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-387-20210125-18:32:05-37807,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-387-20210125-18:32:05-37807,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-387-20210125-18:32:05-37807,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-387-20210125-18:32:05-37807,runattr,,,network,slottedNetwork,
ThroughputVerification2-387-20210125-18:32:05-37807,runattr,,,processid,37807,
ThroughputVerification2-387-20210125-18:32:05-37807,runattr,,,repetition,27,
ThroughputVerification2-387-20210125-18:32:05-37807,runattr,,,replication,#27,
ThroughputVerification2-387-20210125-18:32:05-37807,runattr,,,resultdir,results,
ThroughputVerification2-387-20210125-18:32:05-37807,runattr,,,runnumber,387,
ThroughputVerification2-387-20210125-18:32:05-37807,runattr,,,seedset,27,
ThroughputVerification2-387-20210125-18:32:05-37807,param,,,**.sendProbability,0.15,
ThroughputVerification2-387-20210125-18:32:05-37807,param,,,**.numTransmitters,5,
ThroughputVerification2-387-20210125-18:32:05-37807,param,,,**.isBackoff,false,
ThroughputVerification2-387-20210125-18:32:05-37807,param,,,**.numChannels,1,
ThroughputVerification2-387-20210125-18:32:05-37807,param,,,**.expMean,1s,
ThroughputVerification2-387-20210125-18:32:05-37807,param,,,**.timeSlotSize,2s,
ThroughputVerification2-387-20210125-18:32:05-37807,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-387-20210125-18:32:05-37807,param,,,**.numTransmitters,1,
ThroughputVerification2-387-20210125-18:32:05-37807,param,,,**.numChannels,1,
ThroughputVerification2-387-20210125-18:32:05-37807,param,,,**.sendProbability,1,
ThroughputVerification2-387-20210125-18:32:05-37807,param,,,**.expMean,5s,
ThroughputVerification2-387-20210125-18:32:05-37807,param,,,**.timeSlotSize,5s,
ThroughputVerification2-387-20210125-18:32:05-37807,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-387-20210125-18:32:05-37807,param,,,**.isBackoff,true,
ThroughputVerification2-365-20210125-18:32:01-37687,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-365-20210125-18:32:01-37687,runattr,,,datetime,20210125-18:32:01,
ThroughputVerification2-365-20210125-18:32:01-37687,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-365-20210125-18:32:01-37687,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-365-20210125-18:32:01-37687,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-365-20210125-18:32:01-37687,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-365-20210125-18:32:01-37687,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-365-20210125-18:32:01-37687,runattr,,,network,slottedNetwork,
ThroughputVerification2-365-20210125-18:32:01-37687,runattr,,,processid,37687,
ThroughputVerification2-365-20210125-18:32:01-37687,runattr,,,repetition,5,
ThroughputVerification2-365-20210125-18:32:01-37687,runattr,,,replication,#5,
ThroughputVerification2-365-20210125-18:32:01-37687,runattr,,,resultdir,results,
ThroughputVerification2-365-20210125-18:32:01-37687,runattr,,,runnumber,365,
ThroughputVerification2-365-20210125-18:32:01-37687,runattr,,,seedset,5,
ThroughputVerification2-365-20210125-18:32:01-37687,param,,,**.sendProbability,0.15,
ThroughputVerification2-365-20210125-18:32:01-37687,param,,,**.numTransmitters,5,
ThroughputVerification2-365-20210125-18:32:01-37687,param,,,**.isBackoff,false,
ThroughputVerification2-365-20210125-18:32:01-37687,param,,,**.numChannels,1,
ThroughputVerification2-365-20210125-18:32:01-37687,param,,,**.expMean,1s,
ThroughputVerification2-365-20210125-18:32:01-37687,param,,,**.timeSlotSize,2s,
ThroughputVerification2-365-20210125-18:32:01-37687,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-365-20210125-18:32:01-37687,param,,,**.numTransmitters,1,
ThroughputVerification2-365-20210125-18:32:01-37687,param,,,**.numChannels,1,
ThroughputVerification2-365-20210125-18:32:01-37687,param,,,**.sendProbability,1,
ThroughputVerification2-365-20210125-18:32:01-37687,param,,,**.expMean,5s,
ThroughputVerification2-365-20210125-18:32:01-37687,param,,,**.timeSlotSize,5s,
ThroughputVerification2-365-20210125-18:32:01-37687,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-365-20210125-18:32:01-37687,param,,,**.isBackoff,true,
ThroughputVerification2-374-20210125-18:32:03-37732,runattr,,,configname,ThroughputVerification2,
